,Precinct,OfnsDesc,CrimeCount
2967,105,FORGERY,106
2968,105,OFFENSES INVOLVING FRAUD,12
2969,105,KIDNAPPING & RELATED OFFENSES,5
2970,105,OFF. AGNST PUB ORD SENSBLTY &,65
2971,105,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,63
2972,106,OFF. AGNST PUB ORD SENSBLTY &,16
2973,106,GRAND LARCENY,107
2974,106,DANGEROUS WEAPONS,120
2975,106,POSSESSION OF STOLEN PROPERTY 5,18
2976,106,ROBBERY,130
2977,106,BURGLAR'S TOOLS,2
2978,106,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,31
2979,106,GAMBLING,3
2980,106,RAPE,6
2981,106,OTHER OFFENSES RELATED TO THEFT,111
2982,106,CRIMINAL TRESPASS,106
2983,106,ADMINISTRATIVE CODES,6
2984,106,FORCIBLE TOUCHING,3
2985,106,MURDER & NON-NEGL. MANSLAUGHTER,16
2986,106,MISCELLANEOUS PENAL LAW,222
2987,106,THEFT-FRAUD,4
2988,106,OTHER STATE LAWS,42
2989,106,ALCOHOLIC BEVERAGE CONTROL LAW,6
2990,106,ENDAN WELFARE INCOMP,3
2991,106,ADMINISTRATIVE CODE,33
2992,106,OTHER TRAFFIC INFRACTION,49
2993,106,OTHER STATE LAWS (NON PENAL LAW),11
2994,106,CRIMINAL MISCHIEF & RELATED OFFENSES,167
2995,106,FRAUDS,5
2996,106,FELONY ASSAULT,197
2997,106,GRAND LARCENY OF MOTOR VEHICLE,38
2998,106,OFFENSES RELATED TO CHILDREN,3
2999,106,OFFENSES INVOLVING FRAUD,2
3000,106,SEX CRIMES,32
3001,106,INTOXICATED & IMPAIRED DRIVING,64
3002,106,CRIMINAL MISCHIEF & RELATED OF,8
3003,106,PETIT LARCENY,158
3004,106,BURGLARY,68
3005,106,KIDNAPPING & RELATED OFFENSES,1
3006,106,OFFENSES AGAINST THE PERSON,7
3007,106,POSSESSION OF STOLEN PROPERTY,7
3008,106,MOVING INFRACTIONS,1
3009,106,OFFENSES AGAINST PUBLIC SAFETY,1
3010,106,OTHER STATE LAWS (NON PENAL LA,1
3011,106,ASSAULT 3 & RELATED OFFENSES,414
3012,106,VEHICLE AND TRAFFIC LAWS,151
3013,106,OFFENSES AGAINST PUBLIC ADMINISTRATION,63
3014,106,DISORDERLY CONDUCT,7
3015,106,PROSTITUTION & RELATED OFFENSES,7
3016,106,INTOXICATED/IMPAIRED DRIVING,23
3017,106,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),10
3018,106,F.C.A. P.I.N.O.S.,7
3019,106,DANGEROUS DRUGS,353
3020,106,FORGERY,67
3021,107,ROBBERY,99
3022,107,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),22
3023,107,SEX CRIMES,35
3024,107,GRAND LARCENY,98
3025,107,OFFENSES INVOLVING FRAUD,18
3026,107,FORCIBLE TOUCHING,9
3027,107,MURDER & NON-NEGL. MANSLAUGHTER,9
3028,107,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,37
3029,107,PROSTITUTION & RELATED OFFENSES,9
3030,107,FORGERY,38
3031,107,MISCELLANEOUS PENAL LAW,172
3032,107,THEFT-FRAUD,9
3033,107,POSSESSION OF STOLEN PROPERTY 5,22
3034,107,OTHER STATE LAWS (NON PENAL LA,2
3035,107,GAMBLING,2
3036,107,JOSTLING,1
3037,107,GRAND LARCENY OF MOTOR VEHICLE,13
3038,107,MOVING INFRACTIONS,11
3039,107,OTHER STATE LAWS,29
3040,107,OFFENSES AGAINST PUBLIC ADMINISTRATION,75
3041,107,BURGLAR'S TOOLS,10
3042,107,CRIMINAL TRESPASS,56
3043,107,DANGEROUS WEAPONS,70
3044,107,POSSESSION OF STOLEN PROPERTY,20
3045,107,ASSAULT 3 & RELATED OFFENSES,354
3046,107,KIDNAPPING & RELATED OFFENSES,5
3047,107,FRAUDS,20
3048,107,OTHER STATE LAWS (NON PENAL LAW),17
3049,107,ALCOHOLIC BEVERAGE CONTROL LAW,2
3050,107,VEHICLE AND TRAFFIC LAWS,423
3051,107,INTOXICATED/IMPAIRED DRIVING,20
3052,107,ADMINISTRATIVE CODES,1
3053,107,DANGEROUS DRUGS,444
3054,107,F.C.A. P.I.N.O.S.,6
3055,107,OFFENSES AGAINST PUBLIC SAFETY,1
3056,107,OFFENSES AGAINST THE PERSON,12
3057,107,RAPE,6
3058,107,OFF. AGNST PUB ORD SENSBLTY &,31
3059,107,HOMICIDE-NEGLIGENT-VEHICLE,1
3060,107,FELONY ASSAULT,135
3061,107,ENDAN WELFARE INCOMP,3
3062,107,INTOXICATED & IMPAIRED DRIVING,153
3063,107,OTHER TRAFFIC INFRACTION,158
3064,107,PETIT LARCENY,151
3065,107,DISORDERLY CONDUCT,3
3066,107,CRIMINAL MISCHIEF & RELATED OFFENSES,118
3067,107,OTHER OFFENSES RELATED TO THEFT,155
3068,107,ADMINISTRATIVE CODE,13
3069,107,BURGLARY,42
3070,108,FRAUDS,10
3071,108,BURGLARY,26
3072,108,DANGEROUS DRUGS,215
3073,108,OTHER STATE LAWS (NON PENAL LAW),8
3074,108,ROBBERY,56
3075,108,OTHER OFFENSES RELATED TO THEFT,59
3076,108,FORGERY,59
3077,108,INTOXICATED & IMPAIRED DRIVING,83
3078,108,OTHER TRAFFIC INFRACTION,46
3079,108,OTHER STATE LAWS,24
3080,108,MISCELLANEOUS PENAL LAW,121
3081,108,OFF. AGNST PUB ORD SENSBLTY &,8
3082,108,GRAND LARCENY OF MOTOR VEHICLE,14
3083,108,F.C.A. P.I.N.O.S.,3
3084,108,OFFENSES AGAINST PUBLIC ADMINISTRATION,41
3085,108,BURGLAR'S TOOLS,14
3086,108,OFFENSES AGAINST PUBLIC SAFETY,1
3087,108,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,10
3088,108,RAPE,1
3089,108,THEFT-FRAUD,1
3090,108,PETIT LARCENY,78
3091,108,POSSESSION OF STOLEN PROPERTY 5,8
3092,108,FELONY ASSAULT,135
3093,108,SEX CRIMES,36
3094,108,CRIMINAL MISCHIEF & RELATED OFFENSES,136
3095,108,FORCIBLE TOUCHING,3
3096,108,POSSESSION OF STOLEN PROPERTY,11
3097,108,ASSAULT 3 & RELATED OFFENSES,359
3098,108,INTOXICATED/IMPAIRED DRIVING,23
3099,108,PROSTITUTION & RELATED OFFENSES,50
3100,108,GRAND LARCENY,125
3101,108,DISORDERLY CONDUCT,8
3102,108,ALCOHOLIC BEVERAGE CONTROL LAW,1
3103,108,ADMINISTRATIVE CODE,21
3104,108,OFFENSES INVOLVING FRAUD,7
3105,108,DANGEROUS WEAPONS,59
3106,108,CRIMINAL MISCHIEF & RELATED OF,2
3107,108,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),13
3108,108,MURDER & NON-NEGL. MANSLAUGHTER,5
3109,108,VEHICLE AND TRAFFIC LAWS,194
3110,108,OFFENSES AGAINST THE PERSON,23
3111,108,CRIMINAL TRESPASS,88
3112,109,OTHER OFFENSES RELATED TO THEFT,126
3113,109,JOSTLING,2
3114,109,OFFENSES AGAINST PUBLIC ADMINISTRATION,40
3115,109,INTOXICATED & IMPAIRED DRIVING,125
3116,109,F.C.A. P.I.N.O.S.,17
3117,109,GRAND LARCENY OF MOTOR VEHICLE,16
3118,109,KIDNAPPING & RELATED OFFENSES,2
3119,109,DISORDERLY CONDUCT,8
3120,109,POSSESSION OF STOLEN PROPERTY,8
3121,109,THEFT-FRAUD,6
3122,109,PETIT LARCENY,719
3123,109,FORGERY,49
3124,109,OTHER STATE LAWS (NON PENAL LAW),11
3125,109,OTHER TRAFFIC INFRACTION,35
3126,109,OTHER STATE LAWS,82
3127,109,MOVING INFRACTIONS,3
3128,109,OFFENSES AGAINST THE PERSON,11
3129,109,ASSAULT 3 & RELATED OFFENSES,631
3130,109,OFF. AGNST PUB ORD SENSBLTY &,35
3131,109,PROSTITUTION & RELATED OFFENSES,84
3132,109,OFFENSES INVOLVING FRAUD,8
3133,109,ROBBERY,261
3134,109,FRAUDS,6
3135,109,"LOITERING/GAMBLING (CARDS, DICE, ETC)",3
3136,109,FELONY ASSAULT,220
3137,109,DANGEROUS DRUGS,380
3138,109,CRIMINAL MISCHIEF & RELATED OF,3
3139,109,CRIMINAL MISCHIEF & RELATED OFFENSES,174
3140,109,RAPE,3
3141,109,OTHER STATE LAWS (NON PENAL LA,4
3142,109,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),12
3143,109,ARSON,3
3144,109,BURGLAR'S TOOLS,14
3145,109,OFFENSES AGAINST PUBLIC SAFETY,1
3146,109,GAMBLING,7
3147,109,VEHICLE AND TRAFFIC LAWS,147
3148,109,SEX CRIMES,61
3149,109,GRAND LARCENY,170
3150,109,INTOXICATED/IMPAIRED DRIVING,13
3151,109,HARRASSMENT 2,2
3152,109,POSSESSION OF STOLEN PROPERTY 5,20
3153,109,FORCIBLE TOUCHING,12
3154,109,MURDER & NON-NEGL. MANSLAUGHTER,11
3155,109,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,38
3156,109,MISCELLANEOUS PENAL LAW,214
3157,109,ADMINISTRATIVE CODE,21
3158,109,BURGLARY,71
3159,109,HOMICIDE-NEGLIGENT-VEHICLE,1
3160,109,DANGEROUS WEAPONS,74
3161,109,CRIMINAL TRESPASS,89
3162,110,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),4
3163,110,FELONY ASSAULT,212
3164,110,ADMINISTRATIVE CODE,61
3165,110,MURDER & NON-NEGL. MANSLAUGHTER,9
3166,110,MOVING INFRACTIONS,3
3167,110,"LOITERING/GAMBLING (CARDS, DICE, ETC)",5
3168,110,OTHER OFFENSES RELATED TO THEFT,147
3169,110,DISORDERLY CONDUCT,14
3170,110,KIDNAPPING & RELATED OFFENSES,2
3171,110,PROSTITUTION & RELATED OFFENSES,90
3172,110,CRIMINAL MISCHIEF & RELATED OFFENSES,88
3173,110,DANGEROUS DRUGS,446
3174,110,POSSESSION OF STOLEN PROPERTY 5,18
3175,110,SEX CRIMES,44
3176,110,PARKING OFFENSES,1
3177,110,DANGEROUS WEAPONS,114
3178,110,GRAND LARCENY OF MOTOR VEHICLE,18
3179,110,OFFENSES INVOLVING FRAUD,17
3180,110,FORCIBLE TOUCHING,14
3181,110,MISCELLANEOUS PENAL LAW,162
3182,110,BURGLARY,65
3183,110,OFFENSES AGAINST THE PERSON,14
3184,110,CRIMINAL MISCHIEF & RELATED OF,2
3185,110,FORGERY,52
3186,110,INTOXICATED/IMPAIRED DRIVING,20
3187,110,PETIT LARCENY,536
3188,110,OTHER STATE LAWS (NON PENAL LAW),54
3189,110,FRAUDS,11
3190,110,GAMBLING,11
3191,110,ALCOHOLIC BEVERAGE CONTROL LAW,2
3192,110,ARSON,2
3193,110,GRAND LARCENY,155
3194,110,OTHER TRAFFIC INFRACTION,71
3195,110,OFFENSES AGAINST PUBLIC ADMINISTRATION,97
3196,110,CHILD ABANDONMENT/NON SUPPORT 1,1
3197,110,CRIMINAL TRESPASS,71
3198,110,F.C.A. P.I.N.O.S.,3
3199,110,ASSAULT 3 & RELATED OFFENSES,512
3200,110,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,27
3201,110,RAPE,10
3202,110,THEFT-FRAUD,15
3203,110,OFFENSES AGAINST PUBLIC SAFETY,1
3204,110,INTOXICATED & IMPAIRED DRIVING,110
3205,110,POSSESSION OF STOLEN PROPERTY,14
3206,110,BURGLAR'S TOOLS,17
3207,110,VEHICLE AND TRAFFIC LAWS,148
3208,110,ROBBERY,163
3209,110,OTHER STATE LAWS,43
3210,110,OFF. AGNST PUB ORD SENSBLTY &,22
3211,111,OFFENSES AGAINST PUBLIC ADMINISTRATION,22
3212,111,RAPE,1
3213,111,DANGEROUS DRUGS,128
3214,111,GRAND LARCENY OF MOTOR VEHICLE,7
3215,111,POSSESSION OF STOLEN PROPERTY 5,7
3216,111,INTOXICATED/IMPAIRED DRIVING,26
3217,111,OFFENSES INVOLVING FRAUD,21
3218,111,ASSAULT 3 & RELATED OFFENSES,144
3219,111,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),7
3220,111,BURGLAR'S TOOLS,7
3221,111,OTHER TRAFFIC INFRACTION,76
3222,111,OTHER STATE LAWS,29
3223,111,MOVING INFRACTIONS,6
3224,111,GRAND LARCENY,67
3225,111,MISCELLANEOUS PENAL LAW,81
3226,111,DANGEROUS WEAPONS,30
3227,111,CRIMINAL TRESPASS,19
3228,111,SEX CRIMES,9
3229,111,FELONY ASSAULT,50
3230,111,ENDAN WELFARE INCOMP,1
3231,111,OFFENSES AGAINST THE PERSON,7
3232,111,ADMINISTRATIVE CODE,2
3233,111,OFF. AGNST PUB ORD SENSBLTY &,12
3234,111,CRIMINAL MISCHIEF & RELATED OFFENSES,91
3235,111,OTHER STATE LAWS (NON PENAL LAW),4
3236,111,PROSTITUTION & RELATED OFFENSES,3
3237,111,ARSON,1
3238,111,BURGLARY,45
3239,111,PETIT LARCENY,48
3240,111,CRIMINAL MISCHIEF & RELATED OF,1
3241,111,OTHER OFFENSES RELATED TO THEFT,11
3242,111,VEHICLE AND TRAFFIC LAWS,195
3243,111,FORGERY,16
3244,111,FRAUDS,5
3245,111,INTOXICATED & IMPAIRED DRIVING,169
3246,111,ROBBERY,34
3247,111,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,15
3248,112,OTHER OFFENSES RELATED TO THEFT,74
3249,112,MOVING INFRACTIONS,2
3250,112,OTHER STATE LAWS,9
3251,112,BURGLAR'S TOOLS,4
3252,112,ROBBERY,25
3253,112,CRIMINAL MISCHIEF & RELATED OF,2
3254,112,SEX CRIMES,139
3255,112,ENDAN WELFARE INCOMP,1
3256,112,PROSTITUTION & RELATED OFFENSES,1
3257,112,PETIT LARCENY,297
3258,112,INTOXICATED & IMPAIRED DRIVING,76
3259,112,CRIMINAL TRESPASS,10
3260,112,DISORDERLY CONDUCT,2
3261,112,BURGLARY,11
3262,112,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),9
3263,112,F.C.A. P.I.N.O.S.,4
3264,112,FORCIBLE TOUCHING,38
3265,112,GRAND LARCENY,80
3266,112,OFFENSES AGAINST THE PERSON,14
3267,112,OTHER STATE LAWS (NON PENAL LA,1
3268,112,VEHICLE AND TRAFFIC LAWS,98
3269,112,INTOXICATED/IMPAIRED DRIVING,6
3270,112,MISCELLANEOUS PENAL LAW,48
3271,112,ADMINISTRATIVE CODE,6
3272,112,HARRASSMENT 2,1
3273,112,FRAUDS,4
3274,112,CRIMINAL MISCHIEF & RELATED OFFENSES,47
3275,112,GRAND LARCENY OF MOTOR VEHICLE,8
3276,112,THEFT-FRAUD,5
3277,112,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,13
3278,112,FORGERY,9
3279,112,POSSESSION OF STOLEN PROPERTY,4
3280,112,RAPE,88
3281,112,ARSON,1
3282,112,FELONY ASSAULT,92
3283,112,OFF. AGNST PUB ORD SENSBLTY &,9
3284,112,DANGEROUS WEAPONS,12
3285,112,ASSAULT 3 & RELATED OFFENSES,145
3286,112,OTHER STATE LAWS (NON PENAL LAW),5
3287,112,OFFENSES INVOLVING FRAUD,4
3288,112,POSSESSION OF STOLEN PROPERTY 5,8
3289,112,OFFENSES AGAINST PUBLIC ADMINISTRATION,27
3290,112,OTHER TRAFFIC INFRACTION,27
3291,112,DANGEROUS DRUGS,57
3292,113,MOVING INFRACTIONS,7
3293,113,SEX CRIMES,61
3294,113,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),25
3295,113,ALCOHOLIC BEVERAGE CONTROL LAW,2
3296,113,OFFENSES INVOLVING FRAUD,26
3297,113,OFFENSES AGAINST PUBLIC ADMINISTRATION,184
3298,113,RAPE,7
3299,113,GRAND LARCENY,172
3300,113,HARRASSMENT 2,2
3301,113,LOITERING,1
3302,113,DANGEROUS WEAPONS,398
3303,113,DISORDERLY CONDUCT,5
3304,113,CRIMINAL MISCHIEF & RELATED OF,1
3305,113,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,118
3306,113,ADMINISTRATIVE CODES,2
3307,113,BURGLARY,46
3308,113,ADMINISTRATIVE CODE,51
3309,113,GRAND LARCENY OF MOTOR VEHICLE,69
3310,113,FELONY ASSAULT,291
3311,113,BURGLAR'S TOOLS,7
3312,113,FRAUDS,46
3313,113,ROBBERY,138
3314,113,VEHICLE AND TRAFFIC LAWS,1043
3315,113,PROSTITUTION & RELATED OFFENSES,53
3316,113,OFF. AGNST PUB ORD SENSBLTY &,52
3317,113,INTOXICATED & IMPAIRED DRIVING,78
3318,113,OTHER TRAFFIC INFRACTION,168
3319,113,INTOXICATED/IMPAIRED DRIVING,15
3320,113,FORCIBLE TOUCHING,7
3321,113,MISCELLANEOUS PENAL LAW,387
3322,113,OFFENSES AGAINST PUBLIC SAFETY,2
3323,113,OTHER STATE LAWS (NON PENAL LA,7
3324,113,ENDAN WELFARE INCOMP,1
3325,113,OTHER OFFENSES RELATED TO THEFT,11
3326,113,ANTICIPATORY OFFENSES,1
3327,113,PETIT LARCENY,204
3328,113,POSSESSION OF STOLEN PROPERTY,94
3329,113,ASSAULT 3 & RELATED OFFENSES,776
3330,113,OTHER STATE LAWS,39
3331,113,CRIMINAL TRESPASS,91
3332,113,POSSESSION OF STOLEN PROPERTY 5,23
3333,113,CRIMINAL MISCHIEF & RELATED OFFENSES,215
3334,113,OTHER STATE LAWS (NON PENAL LAW),151
3335,113,DANGEROUS DRUGS,672
3336,113,ARSON,5
3337,113,MURDER & NON-NEGL. MANSLAUGHTER,32
3338,113,OFFENSES AGAINST THE PERSON,19
3339,113,FORGERY,153
3340,113,THEFT-FRAUD,8
3341,113,F.C.A. P.I.N.O.S.,97
3342,113,GAMBLING,5
3343,114,OFFENSES AGAINST THE PERSON,47
3344,114,ASSAULT 3 & RELATED OFFENSES,692
3345,114,BURGLAR'S TOOLS,15
3346,114,GRAND LARCENY OF MOTOR VEHICLE,6
3347,114,DANGEROUS WEAPONS,145
3348,114,DANGEROUS DRUGS,939
3349,114,OTHER STATE LAWS (NON PENAL LAW),26
3350,114,GAMBLING,3
3351,114,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,66
3352,114,PROSTITUTION & RELATED OFFENSES,7
3353,114,GRAND LARCENY,130
3354,114,MURDER & NON-NEGL. MANSLAUGHTER,6
3355,114,PETIT LARCENY,293
3356,114,OTHER STATE LAWS (NON PENAL LA,1
3357,114,OTHER STATE LAWS,55
3358,114,OTHER OFFENSES RELATED TO THEFT,112
3359,114,POSSESSION OF STOLEN PROPERTY,9
3360,114,INTOXICATED & IMPAIRED DRIVING,181
3361,114,ENDAN WELFARE INCOMP,1
3362,114,DISORDERLY CONDUCT,24
3363,114,MISCELLANEOUS PENAL LAW,367
3364,114,ALCOHOLIC BEVERAGE CONTROL LAW,3
3365,114,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),14
3366,114,FELONY ASSAULT,275
3367,114,BURGLARY,49
3368,114,POSSESSION OF STOLEN PROPERTY 5,19
3369,114,FORCIBLE TOUCHING,8
3370,114,OFFENSES AGAINST PUBLIC SAFETY,1
3371,114,ABORTION,1
3372,114,OTHER TRAFFIC INFRACTION,169
3373,114,OFFENSES INVOLVING FRAUD,11
3374,114,FORGERY,62
3375,114,OFFENSES AGAINST PUBLIC ADMINISTRATION,107
3376,114,F.C.A. P.I.N.O.S.,19
3377,114,OFFENSES RELATED TO CHILDREN,19
3378,114,OFF. AGNST PUB ORD SENSBLTY &,44
3379,114,FRAUDS,28
3380,114,INTOXICATED/IMPAIRED DRIVING,23
3381,114,ROBBERY,189
3382,114,VEHICLE AND TRAFFIC LAWS,620
3383,114,ARSON,4
3384,114,CRIMINAL MISCHIEF & RELATED OF,5
3385,114,CRIMINAL TRESPASS,87
3386,114,RAPE,11
3387,114,THEFT-FRAUD,8
3388,114,NEW YORK CITY HEALTH CODE,1
3389,114,ADMINISTRATIVE CODES,1
3390,114,MOVING INFRACTIONS,16
3391,114,CRIMINAL MISCHIEF & RELATED OFFENSES,199
3392,114,ADMINISTRATIVE CODE,87
3393,114,SEX CRIMES,58
3394,115,CRIMINAL TRESPASS,72
3395,115,DISORDERLY CONDUCT,7
3396,115,OTHER STATE LAWS (NON PENAL LA,2
3397,115,DANGEROUS DRUGS,517
3398,115,KIDNAPPING & RELATED OFFENSES,1
3399,115,GRAND LARCENY,160
3400,115,OFFENSES RELATED TO CHILDREN,1
3401,115,POSSESSION OF STOLEN PROPERTY,20
3402,115,ENDAN WELFARE INCOMP,2
3403,115,OTHER STATE LAWS (NON PENAL LAW),36
3404,115,GAMBLING,2
3405,115,GRAND LARCENY OF MOTOR VEHICLE,38
3406,115,PROSTITUTION & RELATED OFFENSES,177
3407,115,SEX CRIMES,92
3408,115,FORCIBLE TOUCHING,10
3409,115,OFFENSES AGAINST PUBLIC ADMINISTRATION,93
3410,115,PETIT LARCENY,228
3411,115,LOITERING FOR DRUG PURPOSES,1
3412,115,ADMINISTRATIVE CODE,71
3413,115,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,54
3414,115,POSSESSION OF STOLEN PROPERTY 5,24
3415,115,BURGLARY,86
3416,115,FRAUDS,19
3417,115,OTHER STATE LAWS,38
3418,115,INTOXICATED & IMPAIRED DRIVING,248
3419,115,MISCELLANEOUS PENAL LAW,262
3420,115,DANGEROUS WEAPONS,268
3421,115,FORGERY,84
3422,115,BURGLAR'S TOOLS,19
3423,115,HARRASSMENT 2,1
3424,115,MOVING INFRACTIONS,3
3425,115,CRIMINAL MISCHIEF & RELATED OF,3
3426,115,ROBBERY,190
3427,115,ASSAULT 3 & RELATED OFFENSES,746
3428,115,INTOXICATED/IMPAIRED DRIVING,28
3429,115,MURDER & NON-NEGL. MANSLAUGHTER,19
3430,115,OTHER OFFENSES RELATED TO THEFT,195
3431,115,OFFENSES INVOLVING FRAUD,24
3432,115,OFF. AGNST PUB ORD SENSBLTY &,52
3433,115,F.C.A. P.I.N.O.S.,7
3434,115,OFFENSES AGAINST THE PERSON,22
3435,115,ALCOHOLIC BEVERAGE CONTROL LAW,5
3436,115,VEHICLE AND TRAFFIC LAWS,395
3437,115,FELONY ASSAULT,282
3438,115,RAPE,5
3439,115,OTHER TRAFFIC INFRACTION,50
3440,115,CRIMINAL MISCHIEF & RELATED OFFENSES,137
3441,115,ARSON,3
3442,115,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),14
3443,120,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,33
3444,120,OFFENSES INVOLVING FRAUD,38
3445,120,MOVING INFRACTIONS,2
3446,120,PROSTITUTION & RELATED OFFENSES,16
3447,120,OTHER TRAFFIC INFRACTION,58
3448,120,OFFENSES AGAINST PUBLIC ADMINISTRATION,204
3449,120,DANGEROUS WEAPONS,159
3450,120,MURDER & NON-NEGL. MANSLAUGHTER,15
3451,120,OFF. AGNST PUB ORD SENSBLTY &,26
3452,120,BURGLARY,83
3453,120,FRAUDS,18
3454,120,POSSESSION OF STOLEN PROPERTY,15
3455,120,ENDAN WELFARE INCOMP,1
3456,120,OTHER STATE LAWS (NON PENAL LAW),6
3457,120,ROBBERY,190
3458,120,POSSESSION OF STOLEN PROPERTY 5,39
3459,120,GRAND LARCENY,190
3460,120,ARSON,3
3461,120,FORCIBLE TOUCHING,12
3462,120,BURGLAR'S TOOLS,2
3463,120,ADMINISTRATIVE CODE,2
3464,120,THEFT-FRAUD,11
3465,120,SEX CRIMES,58
3466,120,CRIMINAL MISCHIEF & RELATED OF,3
3467,120,OTHER OFFENSES RELATED TO THEFT,51
3468,120,ASSAULT 3 & RELATED OFFENSES,589
3469,120,F.C.A. P.I.N.O.S.,13
3470,120,OFFENSES AGAINST THE PERSON,19
3471,120,HARRASSMENT 2,2
3472,120,INTOXICATED & IMPAIRED DRIVING,133
3473,120,OTHER STATE LAWS,29
3474,120,CRIMINAL TRESPASS,76
3475,120,VEHICLE AND TRAFFIC LAWS,335
3476,120,FORGERY,59
3477,120,PETIT LARCENY,241
3478,120,GRAND LARCENY OF MOTOR VEHICLE,35
3479,120,KIDNAPPING & RELATED OFFENSES,3
3480,120,MISCELLANEOUS PENAL LAW,327
3481,120,INTOXICATED/IMPAIRED DRIVING,20
3482,120,FELONY ASSAULT,283
3483,120,OTHER STATE LAWS (NON PENAL LA,10
3484,120,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),14
3485,120,GAMBLING,9
3486,120,DANGEROUS DRUGS,1049
3487,120,CRIMINAL MISCHIEF & RELATED OFFENSES,238
3488,120,RAPE,21
3489,121,OFFENSES AGAINST PUBLIC ADMINISTRATION,65
3490,121,INTOXICATED/IMPAIRED DRIVING,22
3491,121,PETIT LARCENY,479
3492,121,OFFENSES INVOLVING FRAUD,9
3493,121,RAPE,7
3494,121,FELONY ASSAULT,154
3495,121,SEX CRIMES,25
3496,121,OTHER STATE LAWS (NON PENAL LAW),7
3497,121,CRIMINAL MISCHIEF & RELATED OFFENSES,148
3498,121,MOVING INFRACTIONS,2
3499,121,MURDER & NON-NEGL. MANSLAUGHTER,6
3500,121,FORCIBLE TOUCHING,2
3501,121,DANGEROUS WEAPONS,83
3502,121,ARSON,1
3503,121,BURGLARY,51
3504,121,GRAND LARCENY OF MOTOR VEHICLE,19
3505,121,GAMBLING,1
3506,121,OFFENSES AGAINST PUBLIC SAFETY,1
3507,121,OTHER OFFENSES RELATED TO THEFT,31
3508,121,CRIMINAL TRESPASS,11
3509,121,GRAND LARCENY,127
3510,121,ROBBERY,49
3511,121,INTOXICATED & IMPAIRED DRIVING,256
3512,121,VEHICLE AND TRAFFIC LAWS,205
3513,121,MISCELLANEOUS PENAL LAW,200
3514,121,CRIMINAL MISCHIEF & RELATED OF,5
3515,121,OTHER TRAFFIC INFRACTION,95
3516,121,POSSESSION OF STOLEN PROPERTY 5,5
3517,121,POSSESSION OF STOLEN PROPERTY,5
3518,121,FRAUDS,12
3519,121,OFFENSES AGAINST THE PERSON,5
3520,121,OTHER STATE LAWS (NON PENAL LA,2
3521,121,PROSTITUTION & RELATED OFFENSES,36
3522,121,KIDNAPPING & RELATED OFFENSES,2
3523,121,BURGLAR'S TOOLS,2
3524,121,CHILD ABANDONMENT/NON SUPPORT 1,3
3525,121,THEFT-FRAUD,1
3526,121,F.C.A. P.I.N.O.S.,11
3527,121,DANGEROUS DRUGS,441
3528,121,ASSAULT 3 & RELATED OFFENSES,352
3529,121,OFF. AGNST PUB ORD SENSBLTY &,14
3530,121,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),10
3531,121,OTHER STATE LAWS,20
3532,121,FORGERY,28
3533,121,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,26
3534,122,DANGEROUS WEAPONS,41
3535,122,GRAND LARCENY,42
3536,122,OTHER STATE LAWS (NON PENAL LA,10
3537,122,FORCIBLE TOUCHING,6
3538,122,MISCELLANEOUS PENAL LAW,130
3539,122,PETIT LARCENY,227
3540,122,FELONY ASSAULT,86
3541,122,POSSESSION OF STOLEN PROPERTY,7
3542,122,OFFENSES INVOLVING FRAUD,7
3543,122,OFFENSES AGAINST PUBLIC ADMINISTRATION,51
3544,122,INTOXICATED/IMPAIRED DRIVING,17
3545,122,OTHER STATE LAWS,16
3546,122,BURGLAR'S TOOLS,2
3547,122,VEHICLE AND TRAFFIC LAWS,211
3548,122,INTOXICATED & IMPAIRED DRIVING,90
3549,122,CRIMINAL TRESPASS,23
3550,122,OTHER STATE LAWS (NON PENAL LAW),5
3551,122,DANGEROUS DRUGS,324
3552,122,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),5
3553,122,OTHER OFFENSES RELATED TO THEFT,7
