,Precinct,OfnsDesc,CrimeCount
2443,83,POSSESSION OF STOLEN PROPERTY,22
2444,83,OFFENSES AGAINST THE PERSON,17
2445,83,GRAND LARCENY OF MOTOR VEHICLE,42
2446,83,GRAND LARCENY,73
2447,83,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,107
2448,83,FORGERY,61
2449,83,"LOITERING/GAMBLING (CARDS, DICE, ETC)",9
2450,83,SEX CRIMES,25
2451,83,PETIT LARCENY,50
2452,83,FRAUDS,10
2453,84,BURGLAR'S TOOLS,1
2454,84,SEX CRIMES,120
2455,84,ASSAULT 3 & RELATED OFFENSES,248
2456,84,PETIT LARCENY,68
2457,84,DANGEROUS DRUGS,463
2458,84,BURGLARY,74
2459,84,GRAND LARCENY,201
2460,84,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,71
2461,84,FORGERY,117
2462,84,FRAUDS,14
2463,84,DISORDERLY CONDUCT,46
2464,84,FORCIBLE TOUCHING,12
2465,84,THEFT-FRAUD,45
2466,84,OTHER TRAFFIC INFRACTION,116
2467,84,ALCOHOLIC BEVERAGE CONTROL LAW,1
2468,84,MISCELLANEOUS PENAL LAW,225
2469,84,ROBBERY,170
2470,84,OTHER OFFENSES RELATED TO THEFT,524
2471,84,OFFENSES AGAINST PUBLIC ADMINISTRATION,124
2472,84,PROSTITUTION & RELATED OFFENSES,1
2473,84,MOVING INFRACTIONS,4
2474,84,POSSESSION OF STOLEN PROPERTY,27
2475,84,F.C.A. P.I.N.O.S.,83
2476,84,HARASSMENT,7
2477,84,CRIMINAL TRESPASS,84
2478,84,KIDNAPPING & RELATED OFFENSES,2
2479,84,GRAND LARCENY OF MOTOR VEHICLE,7
2480,84,OFFENSES INVOLVING FRAUD,24
2481,84,ADMINISTRATIVE CODE,2
2482,84,ARSON,2
2483,84,FELONY ASSAULT,182
2484,84,POSSESSION OF STOLEN PROPERTY 5,449
2485,84,CHILD ABANDONMENT/NON SUPPORT 1,1
2486,84,CRIMINAL MISCHIEF & RELATED OFFENSES,100
2487,84,INTOXICATED & IMPAIRED DRIVING,58
2488,84,OTHER STATE LAWS,383
2489,84,OTHER STATE LAWS (NON PENAL LAW),58
2490,84,OFFENSES AGAINST THE PERSON,11
2491,84,VEHICLE AND TRAFFIC LAWS,43
2492,84,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),3
2493,84,MURDER & NON-NEGL. MANSLAUGHTER,22
2494,84,RAPE,32
2495,84,DANGEROUS WEAPONS,101
2496,84,INTOXICATED/IMPAIRED DRIVING,11
2497,88,DANGEROUS DRUGS,614
2498,88,SEX CRIMES,10
2499,88,F.C.A. P.I.N.O.S.,10
2500,88,ASSAULT 3 & RELATED OFFENSES,182
2501,88,MOVING INFRACTIONS,6
2502,88,OTHER STATE LAWS (NON PENAL LAW),10
2503,88,OFFENSES AGAINST THE PERSON,16
2504,88,DISORDERLY CONDUCT,13
2505,88,BURGLAR'S TOOLS,2
2506,88,PROSTITUTION & RELATED OFFENSES,2
2507,88,THEFT-FRAUD,2
2508,88,GRAND LARCENY,81
2509,88,INTOXICATED & IMPAIRED DRIVING,31
2510,88,DANGEROUS WEAPONS,89
2511,88,CRIMINAL TRESPASS,80
2512,88,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,23
2513,88,BURGLARY,31
2514,88,MISCELLANEOUS PENAL LAW,92
2515,88,OFFENSES INVOLVING FRAUD,3
2516,88,OFFENSES AGAINST PUBLIC ADMINISTRATION,70
2517,88,VEHICLE AND TRAFFIC LAWS,36
2518,88,FORCIBLE TOUCHING,4
2519,88,MURDER & NON-NEGL. MANSLAUGHTER,4
2520,88,POSSESSION OF STOLEN PROPERTY 5,463
2521,88,FELONY ASSAULT,108
2522,88,JOSTLING,1
2523,88,CHILD ABANDONMENT/NON SUPPORT 1,1
2524,88,ALCOHOLIC BEVERAGE CONTROL LAW,1
2525,88,HARRASSMENT 2,2
2526,88,INTOXICATED/IMPAIRED DRIVING,5
2527,88,FRAUDS,5
2528,88,POSSESSION OF STOLEN PROPERTY,14
2529,88,CRIMINAL MISCHIEF & RELATED OFFENSES,102
2530,88,OFFENSES AGAINST PUBLIC SAFETY,1
2531,88,HARASSMENT,2
2532,88,OTHER OFFENSES RELATED TO THEFT,161
2533,88,FORGERY,56
2534,88,PETIT LARCENY,55
2535,88,ROBBERY,156
2536,88,OTHER TRAFFIC INFRACTION,53
2537,88,GRAND LARCENY OF MOTOR VEHICLE,9
2538,88,FRAUDULENT ACCOSTING,1
2539,88,OTHER STATE LAWS,160
2540,90,INTOXICATED/IMPAIRED DRIVING,8
2541,90,CRIMINAL MISCHIEF & RELATED OFFENSES,183
2542,90,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),5
2543,90,MOVING INFRACTIONS,6
2544,90,CRIMINAL TRESPASS,259
2545,90,OTHER STATE LAWS,331
2546,90,FRAUDS,19
2547,90,FELONY ASSAULT,170
2548,90,RAPE,5
2549,90,OFFENSES RELATED TO CHILDREN,3
2550,90,DANGEROUS DRUGS,1299
2551,90,THEFT-FRAUD,2
2552,90,ESCAPE 3,1
2553,90,MISCELLANEOUS PENAL LAW,135
2554,90,KIDNAPPING & RELATED OFFENSES,1
2555,90,POSSESSION OF STOLEN PROPERTY 5,110
2556,90,HARRASSMENT 2,3
2557,90,OTHER OFFENSES RELATED TO THEFT,231
2558,90,FORCIBLE TOUCHING,3
2559,90,ASSAULT 3 & RELATED OFFENSES,303
2560,90,GAMBLING,25
2561,90,OTHER STATE LAWS (NON PENAL LAW),21
2562,90,OFFENSES AGAINST THE PERSON,15
2563,90,OTHER TRAFFIC INFRACTION,114
2564,90,MURDER & NON-NEGL. MANSLAUGHTER,8
2565,90,GRAND LARCENY,78
2566,90,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,73
2567,90,ALCOHOLIC BEVERAGE CONTROL LAW,2
2568,90,BURGLARY,65
2569,90,INTOXICATED & IMPAIRED DRIVING,103
2570,90,POSSESSION OF STOLEN PROPERTY,18
2571,90,PETIT LARCENY,52
2572,90,VEHICLE AND TRAFFIC LAWS,43
2573,90,HARASSMENT,5
2574,90,BURGLAR'S TOOLS,2
2575,90,SEX CRIMES,18
2576,90,FORGERY,18
2577,90,OFFENSES AGAINST PUBLIC ADMINISTRATION,82
2578,90,F.C.A. P.I.N.O.S.,4
2579,90,DISORDERLY CONDUCT,38
2580,90,DANGEROUS WEAPONS,170
2581,90,PROSTITUTION & RELATED OFFENSES,1
2582,90,GRAND LARCENY OF MOTOR VEHICLE,10
2583,90,ARSON,1
2584,90,ROBBERY,207
2585,90,OFFENSES INVOLVING FRAUD,2
2586,94,ADMINISTRATIVE CODE,1
2587,94,GRAND LARCENY OF MOTOR VEHICLE,9
2588,94,ALCOHOLIC BEVERAGE CONTROL LAW,6
2589,94,OFFENSES AGAINST PUBLIC ADMINISTRATION,44
2590,94,MOVING INFRACTIONS,11
2591,94,FORCIBLE TOUCHING,3
2592,94,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,33
2593,94,CRIMINAL MISCHIEF & RELATED OFFENSES,71
2594,94,DISORDERLY CONDUCT,6
2595,94,VEHICLE AND TRAFFIC LAWS,32
2596,94,DANGEROUS DRUGS,284
2597,94,PETIT LARCENY,24
2598,94,OTHER STATE LAWS,71
2599,94,INTOXICATED & IMPAIRED DRIVING,42
2600,94,BURGLARY,47
2601,94,GRAND LARCENY,32
2602,94,INTOXICATED/IMPAIRED DRIVING,6
2603,94,ASSAULT 3 & RELATED OFFENSES,192
2604,94,ARSON,1
2605,94,POSSESSION OF STOLEN PROPERTY,8
2606,94,OFFENSES AGAINST THE PERSON,6
2607,94,OTHER STATE LAWS (NON PENAL LAW),4
2608,94,OFFENSES INVOLVING FRAUD,3
2609,94,FELONY ASSAULT,74
2610,94,OTHER OFFENSES RELATED TO THEFT,38
2611,94,RAPE,1
2612,94,ROBBERY,60
2613,94,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),3
2614,94,OTHER TRAFFIC INFRACTION,134
2615,94,THEFT-FRAUD,2
2616,94,HARRASSMENT 2,1
2617,94,POSSESSION OF STOLEN PROPERTY 5,37
2618,94,SEX CRIMES,2
2619,94,MISCELLANEOUS PENAL LAW,39
2620,94,MURDER & NON-NEGL. MANSLAUGHTER,2
2621,94,CRIMINAL TRESPASS,37
2622,94,DANGEROUS WEAPONS,27
2623,94,FORGERY,9
2624,94,HARASSMENT,3
2625,94,KIDNAPPING & RELATED OFFENSES,2
2626,94,FRAUDS,4
2627,100,VEHICLE AND TRAFFIC LAWS,18
2628,100,OFFENSES RELATED TO CHILDREN,3
2629,100,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,31
2630,100,OTHER STATE LAWS,162
2631,100,MURDER & NON-NEGL. MANSLAUGHTER,5
2632,100,DISORDERLY CONDUCT,49
2633,100,FORGERY,14
2634,100,ROBBERY,46
2635,100,HARRASSMENT 2,1
2636,100,OTHER OFFENSES RELATED TO THEFT,104
2637,100,MOVING INFRACTIONS,4
2638,100,OFFENSES AGAINST PUBLIC SAFETY,4
2639,100,MISCELLANEOUS PENAL LAW,121
2640,100,CRIMINAL TRESPASS,148
2641,100,BURGLAR'S TOOLS,1
2642,100,OFFENSES INVOLVING FRAUD,7
2643,100,DANGEROUS DRUGS,373
2644,100,GRAND LARCENY,28
2645,100,FELONY ASSAULT,74
2646,100,BURGLARY,17
2647,100,LOITERING FOR DRUG PURPOSES,3
2648,100,INTOXICATED/IMPAIRED DRIVING,9
2649,100,DANGEROUS WEAPONS,77
2650,100,GAMBLING,3
2651,100,ASSAULT 3 & RELATED OFFENSES,224
2652,100,CRIMINAL MISCHIEF & RELATED OFFENSES,40
2653,100,FRAUDS,3
2654,100,INTOXICATED & IMPAIRED DRIVING,24
2655,100,POSSESSION OF STOLEN PROPERTY,1
2656,100,GRAND LARCENY OF MOTOR VEHICLE,8
2657,100,OTHER TRAFFIC INFRACTION,86
2658,100,OFFENSES AGAINST THE PERSON,14
2659,100,POSSESSION OF STOLEN PROPERTY 5,35
2660,100,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),1
2661,100,PROSTITUTION & RELATED OFFENSES,6
2662,100,ARSON,2
2663,100,OFFENSES AGAINST PUBLIC ADMINISTRATION,81
2664,100,SEX CRIMES,26
2665,100,OTHER STATE LAWS (NON PENAL LAW),14
2666,100,HARASSMENT,6
2667,100,PETIT LARCENY,30
2668,100,UNLAWFUL POSS. WEAP. ON SCHOOL GROUNDS,1
2669,101,INTOXICATED/IMPAIRED DRIVING,9
2670,101,VEHICLE AND TRAFFIC LAWS,43
2671,101,BURGLARY,33
2672,101,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,40
2673,101,RAPE,3
2674,101,CRIMINAL TRESPASS,456
2675,101,GRAND LARCENY OF MOTOR VEHICLE,19
2676,101,HARRASSMENT 2,3
2677,101,OFFENSES AGAINST PUBLIC ADMINISTRATION,169
2678,101,FELONY ASSAULT,119
2679,101,HARASSMENT,4
2680,101,FORCIBLE TOUCHING,5
2681,101,OFFENSES INVOLVING FRAUD,3
2682,101,FORGERY,15
2683,101,ROBBERY,96
2684,101,PETIT LARCENY,21
2685,101,GAMBLING,1
2686,101,DISORDERLY CONDUCT,106
2687,101,MOVING INFRACTIONS,9
2688,101,OTHER STATE LAWS (NON PENAL LAW),34
2689,101,CRIMINAL MISCHIEF & RELATED OFFENSES,66
2690,101,MURDER & NON-NEGL. MANSLAUGHTER,24
2691,101,OFFENSES RELATED TO CHILDREN,1
2692,101,GRAND LARCENY,28
2693,101,OTHER OFFENSES RELATED TO THEFT,44
2694,101,SEX CRIMES,23
2695,101,OFFENSES AGAINST THE PERSON,10
2696,101,MISCELLANEOUS PENAL LAW,134
2697,101,INTOXICATED & IMPAIRED DRIVING,47
2698,101,FRAUDS,12
2699,101,KIDNAPPING & RELATED OFFENSES,1
2700,101,F.C.A. P.I.N.O.S.,10
2701,101,BURGLAR'S TOOLS,1
2702,101,POSSESSION OF STOLEN PROPERTY,8
2703,101,PROSTITUTION & RELATED OFFENSES,6
2704,101,OFFENSES AGAINST PUBLIC SAFETY,1
2705,101,OTHER STATE LAWS,192
2706,101,ARSON,1
2707,101,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),1
2708,101,DANGEROUS WEAPONS,198
2709,101,ASSAULT 3 & RELATED OFFENSES,305
2710,101,POSSESSION OF STOLEN PROPERTY 5,30
2711,101,OTHER TRAFFIC INFRACTION,201
2712,101,DANGEROUS DRUGS,1326
2713,102,FORCIBLE TOUCHING,14
2714,102,DISORDERLY CONDUCT,26
2715,102,DANGEROUS DRUGS,694
2716,102,THEFT-FRAUD,78
2717,102,INTOXICATED & IMPAIRED DRIVING,265
2718,102,GRAND LARCENY,215
2719,102,OFFENSES AGAINST PUBLIC SAFETY,1
2720,102,MURDER & NON-NEGL. MANSLAUGHTER,11
2721,102,OTHER OFFENSES RELATED TO THEFT,49
2722,102,BURGLAR'S TOOLS,6
2723,102,HARASSMENT,8
2724,102,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),11
2725,102,BURGLARY,84
2726,102,MOVING INFRACTIONS,11
2727,102,OTHER TRAFFIC INFRACTION,187
2728,102,CRIMINAL MISCHIEF & RELATED OFFENSES,229
2729,102,OFFENSES AGAINST PUBLIC ADMINISTRATION,396
2730,102,DANGEROUS WEAPONS,228
2731,102,MISCELLANEOUS PENAL LAW,392
2732,102,VEHICLE AND TRAFFIC LAWS,40
2733,102,OFFENSES INVOLVING FRAUD,6
2734,102,PROSTITUTION & RELATED OFFENSES,40
2735,102,ARSON,6
2736,102,INTOXICATED/IMPAIRED DRIVING,31
2737,102,PETIT LARCENY,56
2738,102,POSSESSION OF STOLEN PROPERTY 5,83
2739,102,SEX CRIMES,53
2740,102,FRAUDS,9
2741,102,FORGERY,105
2742,102,OFFENSES AGAINST THE PERSON,17
2743,102,LOITERING,2
2744,102,POSSESSION OF STOLEN PROPERTY,23
2745,102,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,123
2746,102,HARRASSMENT 2,1
2747,102,FELONY ASSAULT,179
2748,102,ADMINISTRATIVE CODE,1
2749,102,F.C.A. P.I.N.O.S.,38
2750,102,OTHER STATE LAWS,172
2751,102,ASSAULT 3 & RELATED OFFENSES,540
2752,102,ROBBERY,210
2753,102,KIDNAPPING & RELATED OFFENSES,5
2754,102,RAPE,12
2755,102,GRAND LARCENY OF MOTOR VEHICLE,36
2756,102,GAMBLING,3
2757,102,CRIMINAL TRESPASS,56
2758,102,ALCOHOLIC BEVERAGE CONTROL LAW,5
2759,102,OTHER STATE LAWS (NON PENAL LAW),7
2760,103,F.C.A. P.I.N.O.S.,8
2761,103,GAMBLING,18
2762,103,FORGERY,130
2763,103,ADMINISTRATIVE CODE,1
2764,103,VEHICLE AND TRAFFIC LAWS,86
2765,103,POSSESSION OF STOLEN PROPERTY,30
2766,103,BURGLAR'S TOOLS,9
2767,103,FRAUDS,17
2768,103,PROSTITUTION & RELATED OFFENSES,184
2769,103,OFFENSES INVOLVING FRAUD,57
2770,103,KIDNAPPING & RELATED OFFENSES,4
2771,103,POSSESSION OF STOLEN PROPERTY 5,343
2772,103,OTHER STATE LAWS,819
2773,103,FELONY ASSAULT,252
2774,103,THEFT-FRAUD,6
2775,103,INTOXICATED & IMPAIRED DRIVING,101
2776,103,CRIMINAL MISCHIEF & RELATED OFFENSES,183
2777,103,DANGEROUS WEAPONS,334
2778,103,DANGEROUS DRUGS,1900
2779,103,"LOITERING/GAMBLING (CARDS, DICE, ETC)",10
2780,103,INTOXICATED/IMPAIRED DRIVING,19
2781,103,MOVING INFRACTIONS,26
2782,103,DISORDERLY CONDUCT,83
2783,103,HARASSMENT,2
2784,103,CRIMINAL TRESPASS,290
2785,103,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),13
2786,103,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,90
2787,103,ALCOHOLIC BEVERAGE CONTROL LAW,3
2788,103,HARRASSMENT 2,3
2789,103,PETIT LARCENY,127
2790,103,GRAND LARCENY,127
2791,103,OTHER TRAFFIC INFRACTION,368
2792,103,ARSON,3
2793,103,OFFENSES AGAINST PUBLIC ADMINISTRATION,281
2794,103,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
2795,103,FORCIBLE TOUCHING,24
2796,103,RAPE,12
2797,103,MISCELLANEOUS PENAL LAW,192
2798,103,OTHER STATE LAWS (NON PENAL LAW),116
2799,103,OFFENSES AGAINST PUBLIC SAFETY,1
2800,103,ROBBERY,276
2801,103,LOITERING FOR DRUG PURPOSES,2
2802,103,OFFENSES AGAINST THE PERSON,24
2803,103,JOSTLING,3
2804,103,MURDER & NON-NEGL. MANSLAUGHTER,31
2805,103,OTHER OFFENSES RELATED TO THEFT,630
2806,103,SEX CRIMES,41
2807,103,GRAND LARCENY OF MOTOR VEHICLE,24
2808,103,BURGLARY,67
2809,103,FRAUDULENT ACCOSTING,2
2810,103,ASSAULT 3 & RELATED OFFENSES,598
2811,104,SEX CRIMES,31
2812,104,RAPE,6
2813,104,OTHER STATE LAWS,139
2814,104,THEFT-FRAUD,3
2815,104,PROSTITUTION & RELATED OFFENSES,19
2816,104,INTOXICATED/IMPAIRED DRIVING,26
2817,104,HARRASSMENT 2,2
2818,104,MURDER & NON-NEGL. MANSLAUGHTER,3
2819,104,PETIT LARCENY,84
2820,104,DANGEROUS DRUGS,832
2821,104,CRIMINAL TRESPASS,63
2822,104,DISORDERLY CONDUCT,32
2823,104,DANGEROUS WEAPONS,118
2824,104,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,70
2825,104,MOVING INFRACTIONS,18
2826,104,FRAUDS,9
2827,104,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),23
2828,104,ASSAULT 3 & RELATED OFFENSES,434
2829,104,OFFENSES AGAINST PUBLIC ADMINISTRATION,174
2830,104,GRAND LARCENY,89
2831,104,BURGLARY,90
2832,104,OFFENSES INVOLVING FRAUD,5
2833,104,ANTICIPATORY OFFENSES,1
2834,104,OTHER OFFENSES RELATED TO THEFT,108
2835,104,GRAND LARCENY OF MOTOR VEHICLE,7
2836,104,MISCELLANEOUS PENAL LAW,114
2837,104,F.C.A. P.I.N.O.S.,8
2838,104,VEHICLE AND TRAFFIC LAWS,77
2839,104,ADMINISTRATIVE CODE,1
2840,104,OTHER TRAFFIC INFRACTION,335
2841,104,ARSON,1
2842,104,BURGLAR'S TOOLS,2
2843,104,FELONY ASSAULT,97
2844,104,KIDNAPPING & RELATED OFFENSES,1
2845,104,ROBBERY,136
2846,104,POSSESSION OF STOLEN PROPERTY 5,168
2847,104,OTHER STATE LAWS (NON PENAL LAW),7
2848,104,OFFENSES AGAINST THE PERSON,21
2849,104,INTOXICATED & IMPAIRED DRIVING,138
2850,104,GAMBLING,2
2851,104,CRIMINAL MISCHIEF & RELATED OFFENSES,197
2852,104,FORGERY,72
2853,104,LOITERING FOR DRUG PURPOSES,1
2854,104,POSSESSION OF STOLEN PROPERTY,3
2855,104,FORCIBLE TOUCHING,3
2856,104,OFFENSES AGAINST PUBLIC SAFETY,1
2857,104,ALCOHOLIC BEVERAGE CONTROL LAW,3
2858,104,HARASSMENT,2
2859,105,CRIMINAL TRESPASS,27
2860,105,VEHICLE AND TRAFFIC LAWS,75
2861,105,DISORDERLY CONDUCT,22
2862,105,OFFENSES AGAINST PUBLIC SAFETY,2
2863,105,OFFENSES AGAINST THE PERSON,18
2864,105,HARRASSMENT 2,2
2865,105,OTHER TRAFFIC INFRACTION,309
2866,105,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,82
2867,105,GRAND LARCENY OF MOTOR VEHICLE,24
2868,105,OTHER STATE LAWS (NON PENAL LAW),60
2869,105,POSSESSION OF STOLEN PROPERTY 5,57
2870,105,BURGLAR'S TOOLS,2
2871,105,OFFENSES AGAINST PUBLIC ADMINISTRATION,85
2872,105,BURGLARY,75
2873,105,ALCOHOLIC BEVERAGE CONTROL LAW,4
2874,105,MOVING INFRACTIONS,10
2875,105,CRIMINAL MISCHIEF & RELATED OFFENSES,113
2876,105,DANGEROUS WEAPONS,163
2877,105,ANTICIPATORY OFFENSES,1
2878,105,MISCELLANEOUS PENAL LAW,206
2879,105,SEX CRIMES,43
2880,105,F.C.A. P.I.N.O.S.,10
2881,105,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),9
2882,105,OTHER STATE LAWS,51
2883,105,ASSAULT 3 & RELATED OFFENSES,540
2884,105,FRAUDS,4
2885,105,KIDNAPPING & RELATED OFFENSES,4
2886,105,FELONY ASSAULT,175
2887,105,POSSESSION OF STOLEN PROPERTY,10
2888,105,INTOXICATED & IMPAIRED DRIVING,67
2889,105,MURDER & NON-NEGL. MANSLAUGHTER,40
2890,105,THEFT-FRAUD,13
2891,105,PROSTITUTION & RELATED OFFENSES,43
2892,105,FORCIBLE TOUCHING,6
2893,105,DANGEROUS DRUGS,1144
2894,105,PETIT LARCENY,67
2895,105,GAMBLING,7
2896,105,ARSON,6
2897,105,GRAND LARCENY,69
2898,105,RAPE,8
2899,105,FORGERY,69
2900,105,HARASSMENT,7
2901,105,ROBBERY,171
2902,105,OFFENSES INVOLVING FRAUD,9
2903,105,INTOXICATED/IMPAIRED DRIVING,17
2904,106,OTHER STATE LAWS,186
2905,106,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),10
2906,106,INTOXICATED/IMPAIRED DRIVING,8
2907,106,ARSON,2
2908,106,KIDNAPPING & RELATED OFFENSES,2
2909,106,INTOXICATED & IMPAIRED DRIVING,115
2910,106,GRAND LARCENY,67
2911,106,ASSAULT 3 & RELATED OFFENSES,392
2912,106,MISCELLANEOUS PENAL LAW,130
2913,106,FRAUDS,4
2914,106,ROBBERY,159
2915,106,OFFENSES AGAINST PUBLIC SAFETY,2
2916,106,FORCIBLE TOUCHING,5
2917,106,F.C.A. P.I.N.O.S.,1
2918,106,ESCAPE 3,1
2919,106,CHILD ABANDONMENT/NON SUPPORT 1,1
2920,106,ALCOHOLIC BEVERAGE CONTROL LAW,1
2921,106,BURGLAR'S TOOLS,3
2922,106,PROSTITUTION & RELATED OFFENSES,59
2923,106,HARRASSMENT 2,3
2924,106,HARASSMENT,3
2925,106,OFFENSES AGAINST PUBLIC ADMINISTRATION,159
2926,106,FELONY ASSAULT,121
2927,106,BURGLARY,70
2928,106,DISORDERLY CONDUCT,89
2929,106,RAPE,12
2930,106,CRIMINAL MISCHIEF & RELATED OFFENSES,122
2931,106,SEX CRIMES,25
2932,106,DANGEROUS DRUGS,789
2933,106,OTHER OFFENSES RELATED TO THEFT,130
2934,106,VEHICLE AND TRAFFIC LAWS,39
2935,106,OFFENSES INVOLVING FRAUD,35
2936,106,CRIMINAL TRESPASS,51
2937,106,MURDER & NON-NEGL. MANSLAUGHTER,4
2938,106,POSSESSION OF STOLEN PROPERTY 5,74
2939,106,THEFT-FRAUD,4
2940,106,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,39
2941,106,OTHER TRAFFIC INFRACTION,172
2942,106,OFFENSES AGAINST THE PERSON,18
2943,106,GRAND LARCENY OF MOTOR VEHICLE,16
2944,106,MOVING INFRACTIONS,19
2945,106,DANGEROUS WEAPONS,162
2946,106,OTHER STATE LAWS (NON PENAL LAW),38
2947,106,POSSESSION OF STOLEN PROPERTY,10
2948,106,PETIT LARCENY,51
2949,106,FORGERY,34
2950,106,GAMBLING,1
2951,107,POSSESSION OF STOLEN PROPERTY 5,110
2952,107,SEX CRIMES,30
2953,107,DANGEROUS WEAPONS,78
2954,107,FRAUDS,4
2955,107,VEHICLE AND TRAFFIC LAWS,89
2956,107,ANTICIPATORY OFFENSES,1
2957,107,CRIMINAL TRESPASS,148
2958,107,KIDNAPPING & RELATED OFFENSES,4
2959,107,HARRASSMENT 2,3
2960,107,POSSESSION OF STOLEN PROPERTY,16
2961,107,OTHER STATE LAWS (NON PENAL LAW),13
2962,107,DISORDERLY CONDUCT,23
2963,107,INTOXICATED/IMPAIRED DRIVING,7
2964,107,FELONY ASSAULT,90
2965,107,RAPE,4
2966,107,THEFT-FRAUD,16
2967,107,FORCIBLE TOUCHING,9
2968,107,GRAND LARCENY,89
2969,107,ROBBERY,198
2970,107,PETIT LARCENY,63
2971,107,BURGLAR'S TOOLS,3
2972,107,BURGLARY,51
2973,107,DANGEROUS DRUGS,283
2974,107,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),8
2975,107,GRAND LARCENY OF MOTOR VEHICLE,8
2976,107,OFFENSES INVOLVING FRAUD,8
2977,107,HARASSMENT,8
2978,107,OFFENSES AGAINST PUBLIC ADMINISTRATION,139
2979,107,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,66
2980,107,OFFENSES AGAINST THE PERSON,11
2981,107,GAMBLING,8
2982,107,MURDER & NON-NEGL. MANSLAUGHTER,11
2983,107,CRIMINAL MISCHIEF & RELATED OFFENSES,105
2984,107,INTOXICATED & IMPAIRED DRIVING,81
2985,107,OTHER STATE LAWS,147
2986,107,OTHER OFFENSES RELATED TO THEFT,71
2987,107,MOVING INFRACTIONS,21
2988,107,OTHER TRAFFIC INFRACTION,534
2989,107,FORGERY,35
2990,107,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
2991,107,PROSTITUTION & RELATED OFFENSES,31
2992,107,ASSAULT 3 & RELATED OFFENSES,388
2993,107,OFFENSES RELATED TO CHILDREN,1
2994,107,OFFENSES AGAINST PUBLIC SAFETY,5
2995,107,MISCELLANEOUS PENAL LAW,77
2996,108,ASSAULT 3 & RELATED OFFENSES,343
2997,108,FRAUDS,12
2998,108,BURGLARY,37
2999,108,GRAND LARCENY OF MOTOR VEHICLE,8
3000,108,INTOXICATED & IMPAIRED DRIVING,158
3001,108,KIDNAPPING & RELATED OFFENSES,3
3002,108,OFFENSES INVOLVING FRAUD,23
3003,108,HARASSMENT,7
3004,108,INTOXICATED/IMPAIRED DRIVING,18
3005,108,SEX CRIMES,53
3006,108,PETIT LARCENY,62
3007,108,OTHER OFFENSES RELATED TO THEFT,133
3008,108,MURDER & NON-NEGL. MANSLAUGHTER,6
3009,108,THEFT-FRAUD,9
3010,108,MISCELLANEOUS PENAL LAW,87
3011,108,FORCIBLE TOUCHING,11
3012,108,PROSTITUTION & RELATED OFFENSES,39
3013,108,POSSESSION OF STOLEN PROPERTY,20
3014,108,DISORDERLY CONDUCT,33
3015,108,CRIMINAL MISCHIEF & RELATED OFFENSES,172
3016,108,GAMBLING,2
3017,108,DANGEROUS DRUGS,266
3018,108,ROBBERY,93
3019,108,OFFENSES AGAINST THE PERSON,23
3020,108,MOVING INFRACTIONS,14
3021,108,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),14
3022,108,VEHICLE AND TRAFFIC LAWS,212
3023,108,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,42
3024,108,POSSESSION OF STOLEN PROPERTY 5,82
3025,108,OTHER TRAFFIC INFRACTION,218
3026,108,OFFENSES AGAINST PUBLIC ADMINISTRATION,117
3027,108,RAPE,5
3028,108,BURGLAR'S TOOLS,6
3029,108,FORGERY,64
3030,108,OTHER STATE LAWS,244
3031,108,GRAND LARCENY,75
3032,108,F.C.A. P.I.N.O.S.,3
3033,108,DANGEROUS WEAPONS,65
3034,108,CRIMINAL TRESPASS,95
3035,108,FELONY ASSAULT,112
3036,108,OTHER STATE LAWS (NON PENAL LAW),8
3037,108,ALCOHOLIC BEVERAGE CONTROL LAW,1
3038,108,HARRASSMENT 2,2
3039,109,MOVING INFRACTIONS,28
3040,109,CRIMINAL TRESPASS,67
3041,109,GAMBLING,6
3042,109,ARSON,6
