,Precinct,OfnsDesc,CrimeCount
2952,104,NYS LAWS-UNCLASSIFIED FELONY,1
2953,104,INTOXICATED & IMPAIRED DRIVING,73
2954,104,PETIT LARCENY,247
2955,104,CRIMINAL MISCHIEF & RELATED OFFENSES,164
2956,104,F.C.A. P.I.N.O.S.,4
2957,104,OFFENSES AGAINST THE PERSON,10
2958,104,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),24
2959,104,OFFENSES INVOLVING FRAUD,4
2960,104,FORCIBLE TOUCHING,4
2961,104,MURDER & NON-NEGL. MANSLAUGHTER,4
2962,104,OFFENSES AGAINST PUBLIC ADMINISTRATION,54
2963,104,VEHICLE AND TRAFFIC LAWS,146
2964,104,GRAND LARCENY,134
2965,104,ENDAN WELFARE INCOMP,1
2966,104,FELONY ASSAULT,135
2967,104,INTOXICATED/IMPAIRED DRIVING,17
2968,104,BURGLARY,58
2969,104,OTHER STATE LAWS (NON PENAL LA,3
2970,104,OFFENSES AGAINST PUBLIC ADMINI,1
2971,105,BURGLARY,71
2972,105,INTOXICATED & IMPAIRED DRIVING,71
2973,105,OFFENSES AGAINST PUBLIC ADMINISTRATION,70
2974,105,POSSESSION OF STOLEN PROPERTY,34
2975,105,INTOXICATED/IMPAIRED DRIVING,18
2976,105,MOVING INFRACTIONS,6
2977,105,SEX CRIMES,49
2978,105,OFFENSES AGAINST THE PERSON,10
2979,105,OTHER TRAFFIC INFRACTION,72
2980,105,ROBBERY,106
2981,105,POSSESSION OF STOLEN PROPERTY 5,10
2982,105,OFF. AGNST PUB ORD SENSBLTY &,73
2983,105,ADMINISTRATIVE CODE,6
2984,105,OFFENSES AGAINST PUBLIC ADMINI,2
2985,105,OTHER STATE LAWS (NON PENAL LAW),19
2986,105,ANTICIPATORY OFFENSES,1
2987,105,MISCELLANEOUS PENAL LAW,329
2988,105,DANGEROUS WEAPONS,137
2989,105,ARSON,1
2990,105,VEHICLE AND TRAFFIC LAWS,238
2991,105,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,34
2992,105,OFFENSES RELATED TO CHILDREN,9
2993,105,MURDER & NON-NEGL. MANSLAUGHTER,19
2994,105,NYS LAWS-UNCLASSIFIED FELONY,3
2995,105,PETIT LARCENY,87
2996,105,ENDAN WELFARE INCOMP,1
2997,105,PROSTITUTION & RELATED OFFENSES,14
2998,105,CRIMINAL TRESPASS,24
2999,105,ASSAULT 3 & RELATED OFFENSES,620
3000,105,OFFENSES AGAINST PUBLIC SAFETY,2
3001,105,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),26
3002,105,GAMBLING,3
3003,105,FORCIBLE TOUCHING,5
3004,105,RAPE,6
3005,105,THEFT-FRAUD,4
3006,105,DANGEROUS DRUGS,255
3007,105,OTHER OFFENSES RELATED TO THEFT,4
3008,105,FELONY ASSAULT,313
3009,105,FORGERY,50
3010,105,KIDNAPPING & RELATED OFFENSES,1
3011,105,GRAND LARCENY,115
3012,105,F.C.A. P.I.N.O.S.,12
3013,105,CRIMINAL MISCHIEF & RELATED OFFENSES,194
3014,105,OTHER STATE LAWS (NON PENAL LA,4
3015,105,FRAUDS,13
3016,105,BURGLAR'S TOOLS,4
3017,105,GRAND LARCENY OF MOTOR VEHICLE,36
3018,105,OFFENSES INVOLVING FRAUD,2
3019,105,OTHER STATE LAWS,11
3020,106,SEX CRIMES,40
3021,106,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,27
3022,106,ANTICIPATORY OFFENSES,1
3023,106,GRAND LARCENY OF MOTOR VEHICLE,19
3024,106,OTHER OFFENSES RELATED TO THEFT,35
3025,106,MURDER & NON-NEGL. MANSLAUGHTE,1
3026,106,F.C.A. P.I.N.O.S.,10
3027,106,CRIMINAL TRESPASS,167
3028,106,FELONY ASSAULT,198
3029,106,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),9
3030,106,PROSTITUTION & RELATED OFFENSES,13
3031,106,ARSON,9
3032,106,MURDER & NON-NEGL. MANSLAUGHTER,31
3033,106,CRIMINAL MISCHIEF & RELATED OF,7
3034,106,FORGERY,40
3035,106,ADMINISTRATIVE CODES,4
3036,106,ROBBERY,119
3037,106,OTHER STATE LAWS (NON PENAL LA,3
3038,106,BURGLAR'S TOOLS,3
3039,106,DANGEROUS DRUGS,205
3040,106,DANGEROUS WEAPONS,83
3041,106,BURGLARY,39
3042,106,MISCELLANEOUS PENAL LAW,202
3043,106,ADMINISTRATIVE CODE,8
3044,106,FORCIBLE TOUCHING,2
3045,106,DISORDERLY CONDUCT,2
3046,106,OFFENSES AGAINST PUBLIC ADMINI,3
3047,106,NEW YORK CITY HEALTH CODE,1
3048,106,POSSESSION OF STOLEN PROPERTY,14
3049,106,MOVING INFRACTIONS,7
3050,106,OFFENSES AGAINST PUBLIC ADMINISTRATION,86
3051,106,GRAND LARCENY,115
3052,106,OFFENSES AGAINST THE PERSON,14
3053,106,ENDAN WELFARE INCOMP,1
3054,106,KIDNAPPING & RELATED OFFENSES,2
3055,106,CRIMINAL MISCHIEF & RELATED OFFENSES,200
3056,106,POSSESSION OF STOLEN PROPERTY 5,23
3057,106,OTHER STATE LAWS (NON PENAL LAW),5
3058,106,OTHER TRAFFIC INFRACTION,42
3059,106,ASSAULT 3 & RELATED OFFENSES,484
3060,106,RAPE,5
3061,106,PETIT LARCENY,146
3062,106,FRAUDS,11
3063,106,PARKING OFFENSES,1
3064,106,OFF. AGNST PUB ORD SENSBLTY &,16
3065,106,INTOXICATED/IMPAIRED DRIVING,22
3066,106,OFFENSES RELATED TO CHILDREN,16
3067,106,INTOXICATED & IMPAIRED DRIVING,70
3068,106,OFFENSES INVOLVING FRAUD,6
3069,106,OFFENSES AGAINST PUBLIC SAFETY,4
3070,106,OTHER STATE LAWS,10
3071,106,VEHICLE AND TRAFFIC LAWS,193
3072,106,NYS LAWS-UNCLASSIFIED FELONY,2
3073,106,THEFT-FRAUD,1
3074,107,INTOXICATED & IMPAIRED DRIVING,121
3075,107,CRIMINAL MISCHIEF & RELATED OF,3
3076,107,OTHER OFFENSES RELATED TO THEFT,59
3077,107,OFF. AGNST PUB ORD SENSBLTY &,26
3078,107,F.C.A. P.I.N.O.S.,5
3079,107,ASSAULT 3 & RELATED OFFENSES,345
3080,107,OTHER TRAFFIC INFRACTION,78
3081,107,FRAUDS,5
3082,107,GRAND LARCENY,115
3083,107,ANTICIPATORY OFFENSES,1
3084,107,KIDNAPPING & RELATED OFFENSES,5
3085,107,RAPE,5
3086,107,OFFENSES AGAINST PUBLIC ADMINISTRATION,60
3087,107,VEHICLE AND TRAFFIC LAWS,231
3088,107,GRAND LARCENY OF MOTOR VEHICLE,23
3089,107,BURGLAR'S TOOLS,4
3090,107,CRIMINAL TRESPASS,21
3091,107,DANGEROUS WEAPONS,33
3092,107,FORCIBLE TOUCHING,5
3093,107,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),20
3094,107,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,42
3095,107,OFFENSES INVOLVING FRAUD,16
3096,107,OTHER STATE LAWS,13
3097,107,FELONY ASSAULT,124
3098,107,FORGERY,48
3099,107,BURGLARY,43
3100,107,INTOXICATED/IMPAIRED DRIVING,19
3101,107,ARSON,1
3102,107,THEFT-FRAUD,3
3103,107,ROBBERY,118
3104,107,CRIMINAL MISCHIEF & RELATED OFFENSES,127
3105,107,MISCELLANEOUS PENAL LAW,156
3106,107,OFFENSES AGAINST THE PERSON,9
3107,107,MOVING INFRACTIONS,3
3108,107,PROSTITUTION & RELATED OFFENSES,6
3109,107,OTHER STATE LAWS (NON PENAL LAW),14
3110,107,POSSESSION OF STOLEN PROPERTY 5,33
3111,107,POSSESSION OF STOLEN PROPERTY,37
3112,107,PETIT LARCENY,76
3113,107,HARRASSMENT 2,3
3114,107,DANGEROUS DRUGS,203
3115,107,SEX CRIMES,31
3116,107,ADMINISTRATIVE CODE,2
3117,107,DISORDERLY CONDUCT,1
3118,107,MURDER & NON-NEGL. MANSLAUGHTER,6
3119,107,GAMBLING,2
3120,108,GAMBLING,1
3121,108,RAPE,1
3122,108,ARSON,1
3123,108,CHILD ABANDONMENT/NON SUPPORT 1,1
3124,108,NYS LAWS-UNCLASSIFIED FELONY,1
3125,108,POSSESSION OF STOLEN PROPERTY 5,12
3126,108,DANGEROUS WEAPONS,44
3127,108,DANGEROUS DRUGS,199
3128,108,OFFENSES AGAINST THE PERSON,19
3129,108,CRIMINAL TRESPASS,27
3130,108,OTHER TRAFFIC INFRACTION,27
3131,108,ALCOHOLIC BEVERAGE CONTROL LAW,7
3132,108,BURGLAR'S TOOLS,7
3133,108,ASSAULT 3 & RELATED OFFENSES,318
3134,108,FRAUDS,6
3135,108,POSSESSION OF STOLEN PROPERTY,5
3136,108,OFF. AGNST PUB ORD SENSBLTY &,5
3137,108,MURDER & NON-NEGL. MANSLAUGHTER,5
3138,108,FORCIBLE TOUCHING,5
3139,108,OTHER OFFENSES RELATED TO THEFT,31
3140,108,MOVING INFRACTIONS,3
3141,108,OTHER STATE LAWS (NON PENAL LA,6
3142,108,OTHER STATE LAWS,10
3143,108,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),11
3144,108,MISCELLANEOUS PENAL LAW,96
3145,108,GRAND LARCENY OF MOTOR VEHICLE,18
3146,108,INTOXICATED & IMPAIRED DRIVING,72
3147,108,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,17
3148,108,ROBBERY,41
3149,108,FORGERY,41
3150,108,VEHICLE AND TRAFFIC LAWS,288
3151,108,ADMINISTRATIVE CODE,16
3152,108,OFFENSES INVOLVING FRAUD,15
3153,108,BURGLARY,15
3154,108,GRAND LARCENY,84
3155,108,INTOXICATED/IMPAIRED DRIVING,14
3156,108,FELONY ASSAULT,87
3157,108,PETIT LARCENY,91
3158,108,PROSTITUTION & RELATED OFFENSES,68
3159,108,F.C.A. P.I.N.O.S.,12
3160,108,OFFENSES RELATED TO CHILDREN,3
3161,108,OTHER STATE LAWS (NON PENAL LAW),3
3162,108,CRIMINAL MISCHIEF & RELATED OFFENSES,115
3163,108,OFFENSES AGAINST PUBLIC ADMINISTRATION,39
3164,108,SEX CRIMES,35
3165,108,THEFT-FRAUD,2
3166,108,DISORDERLY CONDUCT,2
3167,108,CRIMINAL MISCHIEF & RELATED OF,2
3168,109,CRIMINAL TRESPASS,63
3169,109,BURGLAR'S TOOLS,20
3170,109,GRAND LARCENY,200
3171,109,PROSTITUTION & RELATED OFFENSES,68
3172,109,FRAUDS,8
3173,109,MISCELLANEOUS PENAL LAW,221
3174,109,OFFENSES INVOLVING FRAUD,17
3175,109,OTHER STATE LAWS (NON PENAL LA,5
3176,109,F.C.A. P.I.N.O.S.,27
3177,109,INTOXICATED & IMPAIRED DRIVING,116
3178,109,VEHICLE AND TRAFFIC LAWS,212
3179,109,RAPE,7
3180,109,OFF. AGNST PUB ORD SENSBLTY &,29
3181,109,NYS LAWS-UNCLASSIFIED FELONY,1
3182,109,DANGEROUS WEAPONS,63
3183,109,ENDAN WELFARE INCOMP,1
3184,109,OFFENSES AGAINST PUBLIC ADMINI,1
3185,109,FORCIBLE TOUCHING,10
3186,109,POSSESSION OF STOLEN PROPERTY,10
3187,109,GAMBLING,2
3188,109,OTHER STATE LAWS,60
3189,109,ADMINISTRATIVE CODE,14
3190,109,GRAND LARCENY OF MOTOR VEHICLE,23
3191,109,POSSESSION OF STOLEN PROPERTY 5,23
3192,109,CRIMINAL MISCHIEF & RELATED OF,2
3193,109,INTOXICATED/IMPAIRED DRIVING,14
3194,109,OTHER STATE LAWS (NON PENAL LAW),14
3195,109,OFFENSES AGAINST PUBLIC ADMINISTRATION,38
3196,109,PETIT LARCENY,829
3197,109,THEFT-FRAUD,12
3198,109,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),12
3199,109,OTHER OFFENSES RELATED TO THEFT,38
3200,109,HARRASSMENT 2,1
3201,109,DANGEROUS DRUGS,313
3202,109,BURGLARY,96
3203,109,ROBBERY,316
3204,109,CHILD ABANDONMENT/NON SUPPORT 1,2
3205,109,MURDER & NON-NEGL. MANSLAUGHTER,13
3206,109,OTHER TRAFFIC INFRACTION,37
3207,109,JOSTLING,1
3208,109,CRIMINAL MISCHIEF & RELATED OFFENSES,150
3209,109,ASSAULT 3 & RELATED OFFENSES,522
3210,109,ALCOHOLIC BEVERAGE CONTROL LAW,1
3211,109,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,33
3212,109,OFFENSES AGAINST THE PERSON,19
3213,109,FORGERY,55
3214,109,SEX CRIMES,54
3215,109,DISORDERLY CONDUCT,3
3216,109,FELONY ASSAULT,176
3217,109,MOVING INFRACTIONS,3
3218,109,OFFENSES AGAINST PUBLIC SAFETY,3
3219,110,FELONY ASSAULT,286
3220,110,CRIMINAL MISCHIEF & RELATED OF,3
3221,110,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),19
3222,110,VEHICLE AND TRAFFIC LAWS,120
3223,110,ROBBERY,196
3224,110,FORCIBLE TOUCHING,7
3225,110,GRAND LARCENY OF MOTOR VEHICLE,16
3226,110,CHILD ABANDONMENT/NON SUPPORT 1,1
3227,110,GAMBLING,2
3228,110,OTHER STATE LAWS (NON PENAL LAW),28
3229,110,OFFENSES INVOLVING FRAUD,16
3230,110,SEX CRIMES,54
3231,110,PETIT LARCENY,654
3232,110,THEFT-FRAUD,8
3233,110,ASSAULT 3 & RELATED OFFENSES,594
3234,110,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,31
3235,110,CRIMINAL MISCHIEF & RELATED OFFENSES,112
3236,110,CRIMINAL TRESPASS,46
3237,110,NYS LAWS-UNCLASSIFIED FELONY,3
3238,110,ARSON,1
3239,110,OTHER OFFENSES RELATED TO THEFT,81
3240,110,OFFENSES RELATED TO CHILDREN,1
3241,110,FRAUDS,8
3242,110,OFFENSES AGAINST THE PERSON,9
3243,110,DANGEROUS DRUGS,316
3244,110,FORGERY,50
3245,110,OFFENSES AGAINST PUBLIC ADMINISTRATION,67
3246,110,ALCOHOLIC BEVERAGE CONTROL LAW,1
3247,110,RAPE,13
3248,110,OTHER STATE LAWS,13
3249,110,POSSESSION OF STOLEN PROPERTY 5,18
3250,110,DISORDERLY CONDUCT,5
3251,110,OTHER TRAFFIC INFRACTION,66
3252,110,OTHER STATE LAWS (NON PENAL LA,1
3253,110,OFF. AGNST PUB ORD SENSBLTY &,24
3254,110,ADMINISTRATIVE CODE,33
3255,110,DANGEROUS WEAPONS,58
3256,110,ENDAN WELFARE INCOMP,1
3257,110,BURGLAR'S TOOLS,50
3258,110,MISCELLANEOUS PENAL LAW,170
3259,110,POSSESSION OF STOLEN PROPERTY,15
3260,110,MOVING INFRACTIONS,1
3261,110,MURDER & NON-NEGL. MANSLAUGHTER,6
3262,110,OFFENSES AGAINST PUBLIC SAFETY,1
3263,110,DISRUPTION OF A RELIGIOUS SERVICE,1
3264,110,BURGLARY,38
3265,110,INTOXICATED/IMPAIRED DRIVING,12
3266,110,PROSTITUTION & RELATED OFFENSES,150
3267,110,INTOXICATED & IMPAIRED DRIVING,72
3268,110,F.C.A. P.I.N.O.S.,6
3269,110,GRAND LARCENY,168
3270,111,OTHER TRAFFIC INFRACTION,69
3271,111,PETIT LARCENY,36
3272,111,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,15
3273,111,OTHER STATE LAWS (NON PENAL LA,3
3274,111,GAMBLING,3
3275,111,CRIMINAL TRESPASS,12
3276,111,FRAUDS,3
3277,111,FORCIBLE TOUCHING,2
3278,111,FORGERY,24
3279,111,F.C.A. P.I.N.O.S.,11
3280,111,ADMINISTRATIVE CODE,2
3281,111,INTOXICATED/IMPAIRED DRIVING,11
3282,111,OTHER OFFENSES RELATED TO THEFT,12
3283,111,BURGLARY,35
3284,111,OFFENSES AGAINST PUBLIC ADMINISTRATION,16
3285,111,GRAND LARCENY,39
3286,111,OTHER STATE LAWS (NON PENAL LAW),2
3287,111,FELONY ASSAULT,60
3288,111,INTOXICATED & IMPAIRED DRIVING,112
3289,111,OFF. AGNST PUB ORD SENSBLTY &,7
3290,111,CRIMINAL MISCHIEF & RELATED OF,2
3291,111,OFFENSES AGAINST THE PERSON,3
3292,111,BURGLAR'S TOOLS,1
3293,111,VEHICLE AND TRAFFIC LAWS,155
3294,111,ROBBERY,28
3295,111,MISCELLANEOUS PENAL LAW,52
3296,111,ASSAULT 3 & RELATED OFFENSES,139
3297,111,PROSTITUTION & RELATED OFFENSES,2
3298,111,ENDAN WELFARE INCOMP,1
3299,111,GRAND LARCENY OF MOTOR VEHICLE,7
3300,111,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),7
3301,111,SEX CRIMES,19
3302,111,DISORDERLY CONDUCT,1
3303,111,POSSESSION OF STOLEN PROPERTY,5
3304,111,RAPE,2
3305,111,OFFENSES INVOLVING FRAUD,8
3306,111,POSSESSION OF STOLEN PROPERTY 5,5
3307,111,CRIMINAL MISCHIEF & RELATED OFFENSES,39
3308,111,DANGEROUS DRUGS,74
3309,111,OTHER STATE LAWS,4
3310,111,THEFT-FRAUD,1
3311,111,DANGEROUS WEAPONS,19
3312,112,OTHER OFFENSES RELATED TO THEFT,23
3313,112,CRIMINAL MISCHIEF & RELATED OFFENSES,30
3314,112,POSSESSION OF STOLEN PROPERTY,1
3315,112,SEX CRIMES,182
3316,112,NYS LAWS-UNCLASSIFIED FELONY,1
3317,112,ASSAULT 3 & RELATED OFFENSES,143
3318,112,BURGLAR'S TOOLS,14
3319,112,DANGEROUS WEAPONS,15
3320,112,INTOXICATED/IMPAIRED DRIVING,4
3321,112,VEHICLE AND TRAFFIC LAWS,139
3322,112,OFFENSES AGAINST PUBLIC ADMINISTRATION,33
3323,112,ROBBERY,30
3324,112,OFF. AGNST PUB ORD SENSBLTY &,5
3325,112,FELONY ASSAULT,82
3326,112,FORCIBLE TOUCHING,33
3327,112,MISCELLANEOUS PENAL LAW,68
3328,112,FRAUDS,5
3329,112,OFFENSES AGAINST THE PERSON,5
3330,112,OTHER TRAFFIC INFRACTION,39
3331,112,PROSTITUTION & RELATED OFFENSES,6
3332,112,INTOXICATED & IMPAIRED DRIVING,108
3333,112,HARRASSMENT 2,1
3334,112,RAPE,112
3335,112,CRIMINAL TRESPASS,8
3336,112,OTHER STATE LAWS (NON PENAL LAW),1
3337,112,OFFENSES INVOLVING FRAUD,2
3338,112,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,16
3339,112,DANGEROUS DRUGS,24
3340,112,OTHER STATE LAWS,8
3341,112,OFFENSES AGAINST PUBLIC SAFETY,2
3342,112,BURGLARY,17
3343,112,FORGERY,16
3344,112,MOVING INFRACTIONS,4
3345,112,MURDER & NON-NEGL. MANSLAUGHTER,1
3346,112,GRAND LARCENY,84
3347,112,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),7
3348,112,POSSESSION OF STOLEN PROPERTY 5,7
3349,112,THEFT-FRAUD,1
3350,112,PETIT LARCENY,335
3351,112,ADMINISTRATIVE CODE,2
3352,112,GRAND LARCENY OF MOTOR VEHICLE,2
3353,113,FRAUDULENT ACCOSTING,1
3354,113,ARSON,2
3355,113,GRAND LARCENY,205
3356,113,ENDAN WELFARE INCOMP,1
3357,113,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,77
3358,113,VEHICLE AND TRAFFIC LAWS,1241
3359,113,OFFENSES AGAINST THE PERSON,41
3360,113,SEX CRIMES,61
3361,113,INTOXICATED/IMPAIRED DRIVING,21
3362,113,ALCOHOLIC BEVERAGE CONTROL LAW,2
3363,113,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),40
3364,113,DANGEROUS DRUGS,531
3365,113,OTHER STATE LAWS (NON PENAL LAW),186
3366,113,OFF. AGNST PUB ORD SENSBLTY &,50
3367,113,THEFT-FRAUD,8
3368,113,OFFENSES RELATED TO CHILDREN,7
3369,113,CRIMINAL TRESPASS,121
3370,113,OFFENSES INVOLVING FRAUD,30
3371,113,DISORDERLY CONDUCT,5
3372,113,MOVING INFRACTIONS,5
3373,113,INTOXICATED & IMPAIRED DRIVING,67
3374,113,MISCELLANEOUS PENAL LAW,420
3375,113,BURGLARY,52
3376,113,CRIMINAL MISCHIEF & RELATED OFFENSES,248
3377,113,PROSTITUTION & RELATED OFFENSES,53
3378,113,OTHER TRAFFIC INFRACTION,151
3379,113,NYS LAWS-UNCLASSIFIED FELONY,4
3380,113,F.C.A. P.I.N.O.S.,54
3381,113,FORCIBLE TOUCHING,3
3382,113,OFFENSES AGAINST PUBLIC ADMINISTRATION,238
3383,113,OFFENSES AGAINST PUBLIC SAFETY,2
3384,113,OTHER STATE LAWS,26
3385,113,PETIT LARCENY,228
3386,113,RAPE,12
3387,113,FORGERY,242
3388,113,OTHER OFFENSES RELATED TO THEFT,14
3389,113,MURDER & NON-NEGL. MANSLAUGHTER,23
3390,113,CRIMINAL MISCHIEF & RELATED OF,23
3391,113,FRAUDS,95
3392,113,GRAND LARCENY OF MOTOR VEHICLE,47
3393,113,POSSESSION OF STOLEN PROPERTY 5,38
3394,113,ADMINISTRATIVE CODE,11
3395,113,POSSESSION OF STOLEN PROPERTY,96
3396,113,BURGLAR'S TOOLS,9
3397,113,GAMBLING,10
3398,113,ROBBERY,101
3399,113,OTHER STATE LAWS (NON PENAL LA,9
3400,113,ASSAULT 3 & RELATED OFFENSES,696
3401,113,DANGEROUS WEAPONS,316
3402,113,FELONY ASSAULT,318
3403,114,PROSTITUTION & RELATED OFFENSES,27
3404,114,DANGEROUS WEAPONS,216
3405,114,OTHER STATE LAWS (NON PENAL LA,1
3406,114,PETIT LARCENY,214
3407,114,F.C.A. P.I.N.O.S.,31
3408,114,OTHER STATE LAWS,31
3409,114,ADMINISTRATIVE CODE,21
3410,114,MURDER & NON-NEGL. MANSLAUGHTER,19
3411,114,OFFENSES AGAINST THE PERSON,25
3412,114,OTHER OFFENSES RELATED TO THEFT,31
3413,114,FELONY ASSAULT,257
3414,114,FORGERY,59
3415,114,OFF. AGNST PUB ORD SENSBLTY &,35
3416,114,CHILD ABANDONMENT/NON SUPPORT 1,1
3417,114,GAMBLING,3
3418,114,FORCIBLE TOUCHING,6
3419,114,OFFENSES INVOLVING FRAUD,13
3420,114,ALCOHOLIC BEVERAGE CONTROL LAW,1
3421,114,ADMINISTRATIVE CODES,1
3422,114,MISCELLANEOUS PENAL LAW,312
3423,114,POSSESSION OF STOLEN PROPERTY 5,12
3424,114,CRIMINAL MISCHIEF & RELATED OF,9
3425,114,INTOXICATED/IMPAIRED DRIVING,14
3426,114,OFFENSES RELATED TO CHILDREN,9
3427,114,BURGLAR'S TOOLS,8
3428,114,VEHICLE AND TRAFFIC LAWS,453
3429,114,ROBBERY,148
3430,114,PARKING OFFENSES,1
3431,114,INTOXICATED & IMPAIRED DRIVING,147
3432,114,RAPE,7
3433,114,OTHER TRAFFIC INFRACTION,141
3434,114,GRAND LARCENY,127
3435,114,NYS LAWS-UNCLASSIFIED FELONY,5
3436,114,SEX CRIMES,47
3437,114,DISORDERLY CONDUCT,14
3438,114,OFFENSES AGAINST PUBLIC SAFETY,3
3439,114,MOVING INFRACTIONS,6
3440,114,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,81
3441,114,FRAUDS,17
3442,114,KIDNAPPING & RELATED OFFENSES,1
3443,114,OTHER STATE LAWS (NON PENAL LAW),55
3444,114,CRIMINAL MISCHIEF & RELATED OFFENSES,179
3445,114,CRIMINAL TRESPASS,79
3446,114,POSSESSION OF STOLEN PROPERTY,16
3447,114,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),18
3448,114,ASSAULT 3 & RELATED OFFENSES,629
3449,114,BURGLARY,41
3450,114,HARRASSMENT 2,1
3451,114,OFFENSES AGAINST PUBLIC ADMINISTRATION,83
3452,114,ENDAN WELFARE INCOMP,1
3453,114,DANGEROUS DRUGS,606
3454,114,GRAND LARCENY OF MOTOR VEHICLE,17
3455,115,SEX CRIMES,135
3456,115,DANGEROUS WEAPONS,242
3457,115,DISORDERLY CONDUCT,2
3458,115,VEHICLE AND TRAFFIC LAWS,442
3459,115,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,34
3460,115,GRAND LARCENY,134
3461,115,BURGLARY,57
3462,115,CRIMINAL MISCHIEF & RELATED OF,4
3463,115,ROBBERY,156
3464,115,PROSTITUTION & RELATED OFFENSES,161
3465,115,ALCOHOLIC BEVERAGE CONTROL LAW,3
3466,115,FORGERY,65
3467,115,MOVING INFRACTIONS,2
3468,115,OTHER STATE LAWS (NON PENAL LA,3
3469,115,KIDNAPPING & RELATED OFFENSES,3
3470,115,F.C.A. P.I.N.O.S.,33
3471,115,ENDAN WELFARE INCOMP,4
3472,115,INTOXICATED/IMPAIRED DRIVING,31
3473,115,OTHER TRAFFIC INFRACTION,62
3474,115,OFF. AGNST PUB ORD SENSBLTY &,29
3475,115,POSSESSION OF STOLEN PROPERTY 5,19
3476,115,OTHER OFFENSES RELATED TO THEFT,73
3477,115,OFFENSES AGAINST THE PERSON,18
3478,115,ADMINISTRATIVE CODE,18
3479,115,OTHER STATE LAWS,17
3480,115,RAPE,20
3481,115,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),20
3482,115,DANGEROUS DRUGS,291
3483,115,CRIMINAL MISCHIEF & RELATED OFFENSES,204
3484,115,FORCIBLE TOUCHING,23
3485,115,FELONY ASSAULT,309
3486,115,INTOXICATED & IMPAIRED DRIVING,231
3487,115,MISCELLANEOUS PENAL LAW,249
3488,115,ASSAULT 3 & RELATED OFFENSES,769
3489,115,PETIT LARCENY,202
3490,115,OFFENSES AGAINST PUBLIC ADMINISTRATION,97
3491,115,MURDER & NON-NEGL. MANSLAUGHTER,7
3492,115,GAMBLING,7
3493,115,BURGLAR'S TOOLS,7
3494,115,THEFT-FRAUD,7
3495,115,FRAUDS,12
3496,115,GRAND LARCENY OF MOTOR VEHICLE,27
3497,115,OTHER STATE LAWS (NON PENAL LAW),27
3498,115,CRIMINAL TRESPASS,60
3499,115,OFFENSES RELATED TO CHILDREN,1
3500,115,OFFENSES INVOLVING FRAUD,11
3501,115,POSSESSION OF STOLEN PROPERTY,10
3502,115,NYS LAWS-UNCLASSIFIED FELONY,1
3503,120,OTHER TRAFFIC INFRACTION,39
3504,120,CRIMINAL TRESPASS,57
3505,120,CRIMINAL MISCHIEF & RELATED OFFENSES,225
3506,120,BURGLARY,58
3507,120,FORGERY,40
3508,120,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,37
3509,120,KIDNAPPING & RELATED OFFENSES,2
3510,120,SEX CRIMES,64
3511,120,MISCELLANEOUS PENAL LAW,318
3512,120,MOVING INFRACTIONS,1
3513,120,ASSAULT 3 & RELATED OFFENSES,659
3514,120,HOMICIDE-NEGLIGENT-VEHICLE,1
3515,120,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
3516,120,ADMINISTRATIVE CODE,1
3517,120,CRIMINAL MISCHIEF & RELATED OF,7
3518,120,INTOXICATED & IMPAIRED DRIVING,138
3519,120,GRAND LARCENY,190
3520,120,PROSTITUTION & RELATED OFFENSES,4
3521,120,NYS LAWS-UNCLASSIFIED FELONY,4
3522,120,ROBBERY,189
3523,120,DANGEROUS WEAPONS,188
3524,120,MURDER & NON-NEGL. MANSLAUGHTE,3
3525,120,ENDAN WELFARE INCOMP,3
3526,120,GAMBLING,3
3527,120,BURGLAR'S TOOLS,3
3528,120,THEFT-FRAUD,3
3529,120,ARSON,2
3530,120,DISORDERLY CONDUCT,2
3531,120,HARRASSMENT 2,2
3532,120,POSSESSION OF STOLEN PROPERTY 5,35
3533,120,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),12
