,Precinct,OfnsDesc,CrimeCount
3008,106,CHILD ABANDONMENT/NON SUPPORT 1,1
3009,106,INTOXICATED/IMPAIRED DRIVING,16
3010,106,GRAND LARCENY OF MOTOR VEHICLE,40
3011,106,DISORDERLY CONDUCT,65
3012,106,BURGLAR'S TOOLS,9
3013,106,OTHER TRAFFIC INFRACTION,41
3014,106,PROSTITUTION & RELATED OFFENSES,135
3015,106,F.C.A. P.I.N.O.S.,3
3016,106,FELONY ASSAULT,136
3017,106,PETIT LARCENY,60
3018,106,MISCELLANEOUS PENAL LAW,153
3019,106,OFFENSES AGAINST THE PERSON,14
3020,106,GAMBLING,1
3021,106,FRAUDULENT ACCOSTING,1
3022,106,OFFENSES RELATED TO CHILDREN,78
3023,106,DANGEROUS WEAPONS,99
3024,106,OFFENSES AGAINST PUBLIC SAFETY,6
3025,106,POSSESSION OF STOLEN PROPERTY 5,152
3026,106,ALCOHOLIC BEVERAGE CONTROL LAW,6
3027,106,BURGLARY,71
3028,106,OTHER STATE LAWS (NON PENAL LAW),54
3029,106,CRIMINAL MISCHIEF & RELATED OF,4
3030,106,ASSAULT 3 & RELATED OFFENSES,416
3031,106,ROBBERY,159
3032,106,DANGEROUS DRUGS,477
3033,106,FRAUDS,7
3034,106,RAPE,7
3035,106,PARKING OFFENSES,2
3036,106,VEHICLE AND TRAFFIC LAWS,178
3037,106,ARSON,2
3038,106,POSSESSION OF STOLEN PROPERTY,19
3039,106,INTOXICATED & IMPAIRED DRIVING,157
3040,106,GRAND LARCENY,91
3041,106,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),14
3042,106,OTHER STATE LAWS,487
3043,106,CRIMINAL TRESPASS,86
3044,106,CRIMINAL MISCHIEF & RELATED OFFENSES,165
3045,106,HARASSMENT,13
3046,106,THEFT-FRAUD,6
3047,107,FRAUDS,7
3048,107,MISCELLANEOUS PENAL LAW,86
3049,107,OFFENSES RELATED TO CHILDREN,8
3050,107,ROBBERY,166
3051,107,RAPE,3
3052,107,MOVING INFRACTIONS,22
3053,107,MURDER & NON-NEGL. MANSLAUGHTER,7
3054,107,FELONY ASSAULT,89
3055,107,CRIMINAL MISCHIEF & RELATED OF,3
3056,107,PROSTITUTION & RELATED OFFENSES,23
3057,107,FORCIBLE TOUCHING,13
3058,107,POSSESSION OF STOLEN PROPERTY 5,80
3059,107,BURGLAR'S TOOLS,2
3060,107,INTOXICATED & IMPAIRED DRIVING,80
3061,107,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,45
3062,107,POSSESSION OF STOLEN PROPERTY,27
3063,107,DANGEROUS WEAPONS,121
3064,107,BURGLARY,55
3065,107,OFFENSES AGAINST PUBLIC ADMINISTRATION,123
3066,107,OTHER STATE LAWS (NON PENAL LAW),19
3067,107,HARASSMENT,32
3068,107,F.C.A. P.I.N.O.S.,3
3069,107,OTHER OFFENSES RELATED TO THEFT,179
3070,107,GRAND LARCENY,100
3071,107,CRIMINAL MISCHIEF & RELATED OFFENSES,103
3072,107,OTHER STATE LAWS,101
3073,107,OFFENSES INVOLVING FRAUD,7
3074,107,ASSAULT 3 & RELATED OFFENSES,325
3075,107,DISORDERLY CONDUCT,8
3076,107,SEX CRIMES,21
3077,107,CRIMINAL TRESPASS,100
3078,107,GRAND LARCENY OF MOTOR VEHICLE,50
3079,107,OTHER TRAFFIC INFRACTION,96
3080,107,OFFENSES AGAINST THE PERSON,7
3081,107,ALCOHOLIC BEVERAGE CONTROL LAW,1
3082,107,FORGERY,34
3083,107,CHILD ABANDONMENT/NON SUPPORT 1,1
3084,107,INTOXICATED/IMPAIRED DRIVING,8
3085,107,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),14
3086,107,VEHICLE AND TRAFFIC LAWS,280
3087,107,GAMBLING,1
3088,107,KIDNAPPING & RELATED OFFENSES,1
3089,107,DANGEROUS DRUGS,561
3090,107,THEFT-FRAUD,18
3091,107,PETIT LARCENY,38
3092,108,F.C.A. P.I.N.O.S.,2
3093,108,OTHER OFFENSES RELATED TO THEFT,143
3094,108,OFFENSES INVOLVING FRAUD,5
3095,108,ALCOHOLIC BEVERAGE CONTROL LAW,4
3096,108,CRIMINAL MISCHIEF & RELATED OFFENSES,175
3097,108,HARRASSMENT 2,2
3098,108,BURGLAR'S TOOLS,10
3099,108,MURDER & NON-NEGL. MANSLAUGHTER,5
3100,108,KIDNAPPING & RELATED OFFENSES,2
3101,108,CHILD ABANDONMENT/NON SUPPORT 1,4
3102,108,RAPE,4
3103,108,THEFT-FRAUD,9
3104,108,GRAND LARCENY OF MOTOR VEHICLE,4
3105,108,SEX CRIMES,18
3106,108,FORGERY,26
3107,108,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),6
3108,108,POSSESSION OF STOLEN PROPERTY 5,53
3109,108,PROSTITUTION & RELATED OFFENSES,63
3110,108,OTHER STATE LAWS (NON PENAL LA,1
3111,108,OFFENSES AGAINST PUBLIC SAFETY,1
3112,108,FORCIBLE TOUCHING,10
3113,108,GAMBLING,1
3114,108,BURGLARY,38
3115,108,CRIMINAL MISCHIEF & RELATED OF,1
3116,108,ASSAULT 3 & RELATED OFFENSES,315
3117,108,INTOXICATED & IMPAIRED DRIVING,122
3118,108,OTHER TRAFFIC INFRACTION,33
3119,108,OFFENSES AGAINST PUBLIC ADMINISTRATION,71
3120,108,ANTICIPATORY OFFENSES,1
3121,108,MISCELLANEOUS PENAL LAW,106
3122,108,DISORDERLY CONDUCT,15
3123,108,VEHICLE AND TRAFFIC LAWS,104
3124,108,MOVING INFRACTIONS,7
3125,108,FELONY ASSAULT,87
3126,108,ROBBERY,62
3127,108,DANGEROUS WEAPONS,74
3128,108,OTHER STATE LAWS (NON PENAL LAW),45
3129,108,OTHER STATE LAWS,120
3130,108,OFFENSES AGAINST THE PERSON,12
3131,108,POSSESSION OF STOLEN PROPERTY,7
3132,108,FRAUDS,10
3133,108,HARASSMENT,32
3134,108,INTOXICATED/IMPAIRED DRIVING,12
3135,108,DANGEROUS DRUGS,258
3136,108,GRAND LARCENY,59
3137,108,CRIMINAL TRESPASS,60
3138,108,PETIT LARCENY,42
3139,108,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,22
3140,109,ASSAULT 3 & RELATED OFFENSES,617
3141,109,ESCAPE 3,2
3142,109,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,53
3143,109,DANGEROUS DRUGS,876
3144,109,OTHER STATE LAWS (NON PENAL LA,13
3145,109,BURGLAR'S TOOLS,30
3146,109,F.C.A. P.I.N.O.S.,13
3147,109,OTHER STATE LAWS (NON PENAL LAW),52
3148,109,CRIMINAL TRESPASS,168
3149,109,SEX CRIMES,14
3150,109,CRIMINAL MISCHIEF & RELATED OFFENSES,218
3151,109,POSSESSION OF STOLEN PROPERTY 5,408
3152,109,ROBBERY,220
3153,109,MOVING INFRACTIONS,7
3154,109,FELONY ASSAULT,221
3155,109,PETIT LARCENY,229
3156,109,MISCELLANEOUS PENAL LAW,238
3157,109,INTOXICATED & IMPAIRED DRIVING,239
3158,109,KIDNAPPING & RELATED OFFENSES,10
3159,109,GAMBLING,2
3160,109,GRAND LARCENY OF MOTOR VEHICLE,10
3161,109,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),49
3162,109,OTHER STATE LAWS,196
3163,109,PROSTITUTION & RELATED OFFENSES,196
3164,109,ANTICIPATORY OFFENSES,1
3165,109,MURDER & NON-NEGL. MANSLAUGHTER,5
3166,109,VEHICLE AND TRAFFIC LAWS,283
3167,109,DISORDERLY CONDUCT,28
3168,109,JOSTLING,1
3169,109,HARRASSMENT 2,1
3170,109,FORCIBLE TOUCHING,11
3171,109,FRAUDS,6
3172,109,POSSESSION OF STOLEN PROPERTY,15
3173,109,OFFENSES AGAINST THE PERSON,19
3174,109,OFFENSES RELATED TO CHILDREN,1
3175,109,THEFT-FRAUD,30
3176,109,INTOXICATED/IMPAIRED DRIVING,20
3177,109,ALCOHOLIC BEVERAGE CONTROL LAW,25
3178,109,OTHER TRAFFIC INFRACTION,54
3179,109,GRAND LARCENY,140
3180,109,ARSON,8
3181,109,DANGEROUS WEAPONS,123
3182,109,OFFENSES AGAINST PUBLIC ADMINISTRATION,97
3183,109,FORGERY,62
3184,109,OFFENSES INVOLVING FRAUD,4
3185,109,HARASSMENT,54
3186,109,BURGLARY,105
3187,109,OTHER OFFENSES RELATED TO THEFT,81
3188,109,RAPE,4
3189,110,FELONY ASSAULT,225
3190,110,PETIT LARCENY,230
3191,110,OFFENSES AGAINST THE PERSON,20
3192,110,DANGEROUS WEAPONS,178
3193,110,THEFT-FRAUD,8
3194,110,OTHER STATE LAWS (NON PENAL LAW),217
3195,110,MOVING INFRACTIONS,23
3196,110,PROSTITUTION & RELATED OFFENSES,171
3197,110,ROBBERY,154
3198,110,CRIMINAL TRESPASS,209
3199,110,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),18
3200,110,GAMBLING,5
3201,110,OTHER STATE LAWS (NON PENAL LA,1
3202,110,OFFENSES RELATED TO CHILDREN,2
3203,110,MISCELLANEOUS PENAL LAW,127
3204,110,CRIMINAL MISCHIEF & RELATED OFFENSES,196
3205,110,HARRASSMENT 2,1
3206,110,ALCOHOLIC BEVERAGE CONTROL LAW,7
3207,110,POSSESSION OF STOLEN PROPERTY,18
3208,110,SEX CRIMES,20
3209,110,VEHICLE AND TRAFFIC LAWS,193
3210,110,INTOXICATED & IMPAIRED DRIVING,193
3211,110,POSSESSION OF STOLEN PROPERTY 5,724
3212,110,F.C.A. P.I.N.O.S.,4
3213,110,OFFENSES AGAINST PUBLIC ADMINISTRATION,191
3214,110,OFFENSES INVOLVING FRAUD,36
3215,110,HARASSMENT,22
3216,110,BURGLAR'S TOOLS,33
3217,110,OTHER TRAFFIC INFRACTION,61
3218,110,FORCIBLE TOUCHING,19
3219,110,ASSAULT 3 & RELATED OFFENSES,529
3220,110,OTHER STATE LAWS,537
3221,110,BURGLARY,53
3222,110,DANGEROUS DRUGS,511
3223,110,RAPE,5
3224,110,FRAUDS,16
3225,110,INTOXICATED/IMPAIRED DRIVING,17
3226,110,MURDER & NON-NEGL. MANSLAUGHTER,8
3227,110,FORGERY,156
3228,110,GRAND LARCENY OF MOTOR VEHICLE,13
3229,110,OTHER OFFENSES RELATED TO THEFT,249
3230,110,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,35
3231,110,GRAND LARCENY,102
3232,110,DISORDERLY CONDUCT,99
3233,111,INTOXICATED/IMPAIRED DRIVING,12
3234,111,FORCIBLE TOUCHING,3
3235,111,BURGLARY,24
3236,111,DISORDERLY CONDUCT,3
3237,111,OFFENSES INVOLVING FRAUD,11
3238,111,INTOXICATED & IMPAIRED DRIVING,244
3239,111,PETIT LARCENY,39
3240,111,MOVING INFRACTIONS,7
3241,111,OTHER TRAFFIC INFRACTION,61
3242,111,CRIMINAL MISCHIEF & RELATED OF,9
3243,111,OFFENSES AGAINST PUBLIC ADMINISTRATION,44
3244,111,FORGERY,19
3245,111,DANGEROUS DRUGS,225
3246,111,SEX CRIMES,6
3247,111,MISCELLANEOUS PENAL LAW,58
3248,111,OFFENSES AGAINST PUBLIC SAFETY,2
3249,111,GRAND LARCENY,56
3250,111,MURDER & NON-NEGL. MANSLAUGHTER,2
3251,111,HARASSMENT,7
3252,111,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),21
3253,111,VEHICLE AND TRAFFIC LAWS,212
3254,111,FELONY ASSAULT,42
3255,111,THEFT-FRAUD,2
3256,111,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,20
3257,111,OTHER STATE LAWS,13
3258,111,DANGEROUS WEAPONS,52
3259,111,BURGLAR'S TOOLS,4
3260,111,RAPE,1
3261,111,HOMICIDE-NEGLIGENT-VEHICLE,1
3262,111,OTHER STATE LAWS (NON PENAL LAW),4
3263,111,PROSTITUTION & RELATED OFFENSES,20
3264,111,ROBBERY,30
3265,111,OTHER OFFENSES RELATED TO THEFT,4
3266,111,POSSESSION OF STOLEN PROPERTY 5,79
3267,111,GRAND LARCENY OF MOTOR VEHICLE,10
3268,111,FRAUDS,1
3269,111,OFFENSES AGAINST THE PERSON,12
3270,111,POSSESSION OF STOLEN PROPERTY,10
3271,111,CRIMINAL TRESPASS,20
3272,111,CRIMINAL MISCHIEF & RELATED OFFENSES,81
3273,111,ASSAULT 3 & RELATED OFFENSES,142
3274,111,ALCOHOLIC BEVERAGE CONTROL LAW,4
3275,112,GRAND LARCENY,82
3276,112,ROBBERY,43
3277,112,CRIMINAL MISCHIEF & RELATED OFFENSES,118
3278,112,RAPE,74
3279,112,GRAND LARCENY OF MOTOR VEHICLE,3
3280,112,HARASSMENT,25
3281,112,INTOXICATED & IMPAIRED DRIVING,75
3282,112,DANGEROUS DRUGS,217
3283,112,MISCELLANEOUS PENAL LAW,77
3284,112,PETIT LARCENY,140
3285,112,OFFENSES AGAINST THE PERSON,7
3286,112,OTHER OFFENSES RELATED TO THEFT,187
3287,112,OTHER TRAFFIC INFRACTION,58
3288,112,MURDER & NON-NEGL. MANSLAUGHTER,3
3289,112,OTHER STATE LAWS,101
3290,112,DISORDERLY CONDUCT,15
3291,112,OFFENSES INVOLVING FRAUD,12
3292,112,POSSESSION OF STOLEN PROPERTY 5,423
3293,112,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),4
3294,112,POSSESSION OF STOLEN PROPERTY,4
3295,112,ANTICIPATORY OFFENSES,2
3296,112,FORCIBLE TOUCHING,19
3297,112,FELONY ASSAULT,113
3298,112,F.C.A. P.I.N.O.S.,8
3299,112,FORGERY,21
3300,112,CRIMINAL TRESPASS,25
3301,112,OFFENSES RELATED TO CHILDREN,1
3302,112,KIDNAPPING & RELATED OFFENSES,1
3303,112,DANGEROUS WEAPONS,58
3304,112,BURGLARY,36
3305,112,OFFENSES AGAINST PUBLIC ADMINISTRATION,54
3306,112,MOVING INFRACTIONS,3
3307,112,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,47
3308,112,INTOXICATED/IMPAIRED DRIVING,7
3309,112,BURGLAR'S TOOLS,1
3310,112,OTHER STATE LAWS (NON PENAL LAW),4
3311,112,PROSTITUTION & RELATED OFFENSES,5
3312,112,ASSAULT 3 & RELATED OFFENSES,190
3313,112,SEX CRIMES,132
3314,112,FRAUDS,5
3315,112,VEHICLE AND TRAFFIC LAWS,202
3316,112,CRIMINAL MISCHIEF & RELATED OF,2
3317,112,THEFT-FRAUD,17
3318,113,DISORDERLY CONDUCT,53
3319,113,FELONY ASSAULT,308
3320,113,MOVING INFRACTIONS,27
3321,113,GRAND LARCENY,143
3322,113,LOITERING,4
3323,113,CHILD ABANDONMENT/NON SUPPORT 1,1
3324,113,ALCOHOLIC BEVERAGE CONTROL LAW,4
3325,113,GRAND LARCENY OF MOTOR VEHICLE,34
3326,113,HARRASSMENT 2,1
3327,113,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),17
3328,113,PETIT LARCENY,93
3329,113,RAPE,7
3330,113,OTHER OFFENSES RELATED TO THEFT,12
3331,113,DANGEROUS WEAPONS,599
3332,113,OFFENSES AGAINST THE PERSON,38
3333,113,THEFT-FRAUD,10
3334,113,DANGEROUS DRUGS,1183
3335,113,OTHER STATE LAWS,243
3336,113,OTHER STATE LAWS (NON PENAL LA,2
3337,113,OFFENSES AGAINST PUBLIC ADMINISTRATION,287
3338,113,INTOXICATED/IMPAIRED DRIVING,28
3339,113,CRIMINAL MISCHIEF & RELATED OFFENSES,204
3340,113,POSSESSION OF STOLEN PROPERTY,81
3341,113,POSSESSION OF STOLEN PROPERTY 5,118
3342,113,HARASSMENT,43
3343,113,VEHICLE AND TRAFFIC LAWS,906
3344,113,F.C.A. P.I.N.O.S.,183
3345,113,ASSAULT 3 & RELATED OFFENSES,734
3346,113,SEX CRIMES,35
3347,113,BURGLAR'S TOOLS,7
3348,113,PROSTITUTION & RELATED OFFENSES,103
3349,113,KIDNAPPING & RELATED OFFENSES,11
3350,113,CRIMINAL TRESPASS,406
3351,113,OFFENSES INVOLVING FRAUD,15
3352,113,FORGERY,208
3353,113,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,48
3354,113,MISCELLANEOUS PENAL LAW,442
3355,113,OTHER TRAFFIC INFRACTION,377
3356,113,FORCIBLE TOUCHING,6
3357,113,OTHER STATE LAWS (NON PENAL LAW),44
3358,113,GAMBLING,2
3359,113,BURGLARY,114
3360,113,INTOXICATED & IMPAIRED DRIVING,133
3361,113,ROBBERY,153
3362,113,MURDER & NON-NEGL. MANSLAUGHTER,37
3363,113,ARSON,1
3364,113,FRAUDS,51
3365,113,CRIMINAL MISCHIEF & RELATED OF,6
3366,113,OFFENSES AGAINST PUBLIC SAFETY,3
3367,113,FRAUDULENT ACCOSTING,2
3368,114,ALCOHOLIC BEVERAGE CONTROL LAW,6
3369,114,POSSESSION OF STOLEN PROPERTY,14
3370,114,MURDER & NON-NEGL. MANSLAUGHTER,25
3371,114,MOVING INFRACTIONS,9
3372,114,"LOITERING/GAMBLING (CARDS, DICE, ETC)",2
3373,114,OTHER TRAFFIC INFRACTION,49
3374,114,POSSESSION OF STOLEN PROPERTY 5,273
3375,114,PROSTITUTION & RELATED OFFENSES,59
3376,114,F.C.A. P.I.N.O.S.,27
3377,114,ROBBERY,155
3378,114,OFFENSES AGAINST PUBLIC ADMINISTRATION,185
3379,114,GRAND LARCENY OF MOTOR VEHICLE,15
3380,114,OFFENSES INVOLVING FRAUD,12
3381,114,OTHER STATE LAWS,372
3382,114,DANGEROUS WEAPONS,194
3383,114,INTOXICATED/IMPAIRED DRIVING,25
3384,114,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,37
3385,114,SEX CRIMES,28
3386,114,OTHER STATE LAWS (NON PENAL LAW),28
3387,114,FRAUDS,14
3388,114,THEFT-FRAUD,6
3389,114,GRAND LARCENY,92
3390,114,MISCELLANEOUS PENAL LAW,291
3391,114,BURGLARY,80
3392,114,LOITERING,2
3393,114,GAMBLING,2
3394,114,FORGERY,33
3395,114,DANGEROUS DRUGS,1181
3396,114,INTOXICATED & IMPAIRED DRIVING,183
3397,114,FELONY ASSAULT,230
3398,114,VEHICLE AND TRAFFIC LAWS,228
3399,114,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),14
3400,114,CRIMINAL TRESPASS,176
3401,114,KIDNAPPING & RELATED OFFENSES,6
3402,114,ASSAULT 3 & RELATED OFFENSES,605
3403,114,RAPE,12
3404,114,OTHER OFFENSES RELATED TO THEFT,178
3405,114,OFFENSES AGAINST PUBLIC SAFETY,1
3406,114,PETIT LARCENY,140
3407,114,FORCIBLE TOUCHING,5
3408,114,BURGLAR'S TOOLS,4
3409,114,OFFENSES RELATED TO CHILDREN,32
3410,114,OTHER STATE LAWS (NON PENAL LA,8
3411,114,OFFENSES AGAINST THE PERSON,12
3412,114,DISORDERLY CONDUCT,57
3413,114,HARASSMENT,29
3414,114,ARSON,1
3415,114,FRAUDULENT ACCOSTING,1
3416,114,CRIMINAL MISCHIEF & RELATED OF,4
3417,114,CRIMINAL MISCHIEF & RELATED OFFENSES,252
3418,114,HARRASSMENT 2,2
3419,114,HOMICIDE-NEGLIGENT-VEHICLE,1
3420,115,MURDER & NON-NEGL. MANSLAUGHTER,7
3421,115,FORGERY,205
3422,115,OTHER OFFENSES RELATED TO THEFT,348
3423,115,ROBBERY,158
3424,115,OFFENSES AGAINST THE PERSON,22
3425,115,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),26
3426,115,GRAND LARCENY,107
3427,115,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,81
3428,115,OTHER STATE LAWS (NON PENAL LA,5
3429,115,"LOITERING/GAMBLING (CARDS, DICE, ETC)",2
3430,115,OTHER STATE LAWS,538
3431,115,FRAUDS,17
3432,115,SEX CRIMES,35
3433,115,MOVING INFRACTIONS,41
3434,115,BURGLAR'S TOOLS,5
3435,115,CRIMINAL MISCHIEF & RELATED OF,3
3436,115,DANGEROUS DRUGS,907
3437,115,ALCOHOLIC BEVERAGE CONTROL LAW,7
3438,115,ASSAULT 3 & RELATED OFFENSES,771
3439,115,PROSTITUTION & RELATED OFFENSES,210
3440,115,LOITERING FOR DRUG PURPOSES,1
3441,115,CHILD ABANDONMENT/NON SUPPORT 1,1
3442,115,ARSON,1
3443,115,PETIT LARCENY,68
3444,115,CRIMINAL TRESPASS,203
3445,115,BURGLARY,68
3446,115,OTHER STATE LAWS (NON PENAL LAW),119
3447,115,F.C.A. P.I.N.O.S.,24
3448,115,FELONY ASSAULT,294
3449,115,RAPE,19
3450,115,OTHER TRAFFIC INFRACTION,205
3451,115,FORCIBLE TOUCHING,23
3452,115,INTOXICATED & IMPAIRED DRIVING,204
3453,115,DANGEROUS WEAPONS,306
3454,115,DISORDERLY CONDUCT,95
3455,115,OFFENSES AGAINST PUBLIC ADMINISTRATION,233
3456,115,POSSESSION OF STOLEN PROPERTY 5,137
3457,115,THEFT-FRAUD,13
3458,115,OFFENSES AGAINST PUBLIC SAFETY,2
3459,115,GRAND LARCENY OF MOTOR VEHICLE,30
3460,115,PARKING OFFENSES,1
3461,115,POSSESSION OF STOLEN PROPERTY,14
3462,115,OFFENSES INVOLVING FRAUD,9
3463,115,HARASSMENT,54
3464,115,KIDNAPPING & RELATED OFFENSES,3
3465,115,INTOXICATED/IMPAIRED DRIVING,22
3466,115,VEHICLE AND TRAFFIC LAWS,479
3467,115,GAMBLING,7
3468,115,CRIMINAL MISCHIEF & RELATED OFFENSES,257
3469,115,MISCELLANEOUS PENAL LAW,223
3470,120,ARSON,11
3471,120,DANGEROUS DRUGS,2080
3472,120,FORGERY,78
3473,120,VEHICLE AND TRAFFIC LAWS,508
3474,120,POSSESSION OF STOLEN PROPERTY,23
3475,120,OFFENSES AGAINST PUBLIC ADMINISTRATION,419
3476,120,OTHER STATE LAWS (NON PENAL LA,7
3477,120,ASSAULT 3 & RELATED OFFENSES,1098
3478,120,RAPE,35
3479,120,DISORDERLY CONDUCT,7
3480,120,ALCOHOLIC BEVERAGE CONTROL LAW,13
3481,120,OFFENSES INVOLVING FRAUD,29
3482,120,PROSTITUTION & RELATED OFFENSES,28
3483,120,OTHER STATE LAWS (NON PENAL LAW),30
3484,120,OTHER STATE LAWS,41
3485,120,LOITERING FOR DRUG PURPOSES,1
3486,120,HARRASSMENT 2,1
3487,120,FORCIBLE TOUCHING,18
3488,120,MURDER & NON-NEGL. MANSLAUGHTER,20
3489,120,ESCAPE 3,2
3490,120,CRIMINAL MISCHIEF & RELATED OFFENSES,298
3491,120,OTHER OFFENSES RELATED TO THEFT,126
3492,120,SEX CRIMES,64
3493,120,THEFT-FRAUD,21
3494,120,MOVING INFRACTIONS,2
3495,120,CRIMINAL TRESPASS,277
3496,120,ROBBERY,212
3497,120,OTHER TRAFFIC INFRACTION,122
3498,120,OFFENSES AGAINST THE PERSON,45
3499,120,FRAUDS,58
3500,120,KIDNAPPING & RELATED OFFENSES,2
3501,120,POSSESSION OF STOLEN PROPERTY 5,220
3502,120,CRIMINAL MISCHIEF & RELATED OF,1
3503,120,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
3504,120,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,59
3505,120,HARASSMENT,24
3506,120,F.C.A. P.I.N.O.S.,27
3507,120,PETIT LARCENY,110
3508,120,BURGLARY,156
3509,120,OFFENSES AGAINST PUBLIC SAFETY,7
3510,120,INTOXICATED & IMPAIRED DRIVING,158
3511,120,FELONY ASSAULT,389
3512,120,DANGEROUS WEAPONS,388
3513,120,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),51
3514,120,INTOXICATED/IMPAIRED DRIVING,8
3515,120,GRAND LARCENY OF MOTOR VEHICLE,69
3516,120,MISCELLANEOUS PENAL LAW,330
3517,120,BURGLAR'S TOOLS,4
3518,120,GRAND LARCENY,170
3519,122,INTOXICATED/IMPAIRED DRIVING,10
3520,122,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,20
3521,122,DANGEROUS WEAPONS,162
3522,122,MISCELLANEOUS PENAL LAW,225
3523,122,OTHER STATE LAWS (NON PENAL LAW),3
3524,122,OFFENSES INVOLVING FRAUD,3
3525,122,VEHICLE AND TRAFFIC LAWS,169
3526,122,DANGEROUS DRUGS,974
3527,122,INTOXICATED & IMPAIRED DRIVING,210
3528,122,OTHER OFFENSES RELATED TO THEFT,4
3529,122,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),53
3530,122,DISORDERLY CONDUCT,2
3531,122,SEX CRIMES,12
3532,122,RAPE,2
3533,122,MOVING INFRACTIONS,3
3534,122,F.C.A. P.I.N.O.S.,18
3535,122,OFFENSES AGAINST PUBLIC SAFETY,5
3536,122,CRIMINAL MISCHIEF & RELATED OFFENSES,168
3537,122,CRIMINAL MISCHIEF & RELATED OF,1
3538,122,HARASSMENT,22
3539,122,PROSTITUTION & RELATED OFFENSES,16
3540,122,PETIT LARCENY,66
3541,122,FORCIBLE TOUCHING,11
3542,122,BURGLAR'S TOOLS,1
3543,122,ROBBERY,67
3544,122,FELONY ASSAULT,112
3545,122,OTHER STATE LAWS,16
3546,122,FORGERY,24
3547,122,POSSESSION OF STOLEN PROPERTY 5,480
3548,122,GRAND LARCENY OF MOTOR VEHICLE,11
3549,122,OFFENSES AGAINST PUBLIC ADMINISTRATION,108
3550,122,BURGLARY,70
3551,122,ASSAULT 3 & RELATED OFFENSES,456
3552,122,GRAND LARCENY,104
3553,122,FRAUDS,15
3554,122,OFFENSES AGAINST THE PERSON,37
3555,122,THEFT-FRAUD,8
3556,122,ALCOHOLIC BEVERAGE CONTROL LAW,3
3557,122,OTHER TRAFFIC INFRACTION,41
3558,122,CRIMINAL TRESPASS,72
3559,122,OTHER STATE LAWS (NON PENAL LA,1
3560,122,MURDER & NON-NEGL. MANSLAUGHTER,10
3561,122,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
3562,122,POSSESSION OF STOLEN PROPERTY,9
3563,123,DISORDERLY CONDUCT,1
3564,123,CRIMINAL MISCHIEF & RELATED OFFENSES,97
3565,123,DANGEROUS WEAPONS,32
3566,123,SEX CRIMES,3
3567,123,F.C.A. P.I.N.O.S.,5
3568,123,ROBBERY,22
3569,123,OFFENSES AGAINST THE PERSON,11
3570,123,OTHER TRAFFIC INFRACTION,36
3571,123,BURGLAR'S TOOLS,1
3572,123,OTHER STATE LAWS,4
3573,123,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,10
3574,123,ARSON,1
3575,123,VEHICLE AND TRAFFIC LAWS,162
3576,123,POSSESSION OF STOLEN PROPERTY,6
3577,123,POSSESSION OF STOLEN PROPERTY 5,103
3578,123,INTOXICATED/IMPAIRED DRIVING,5
3579,123,GRAND LARCENY OF MOTOR VEHICLE,2
3580,123,PETIT LARCENY,30
3581,123,BURGLARY,22
3582,123,FORCIBLE TOUCHING,2
3583,123,DANGEROUS DRUGS,281
3584,123,THEFT-FRAUD,1
3585,123,FORGERY,7
3586,123,CRIMINAL MISCHIEF & RELATED OF,1
3587,123,OFFENSES INVOLVING FRAUD,3
3588,123,INTOXICATED & IMPAIRED DRIVING,65
3589,123,OTHER STATE LAWS (NON PENAL LAW),3
3590,123,MISCELLANEOUS PENAL LAW,41
3591,123,ASSAULT 3 & RELATED OFFENSES,183
3592,123,RAPE,2
3593,123,OTHER STATE LAWS (NON PENAL LA,1
3594,123,HARRASSMENT 2,1
3595,123,CRIMINAL TRESPASS,10
3596,123,GRAND LARCENY,41
3597,123,HARASSMENT,18
3598,123,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),18
