,Precinct,OfnsDesc,CrimeCount
2435,83,FORGERY,60
2436,83,POSSESSION OF STOLEN PROPERTY 5,114
2437,83,OTHER STATE LAWS,349
2438,83,SEX CRIMES,31
2439,83,"LOITERING/GAMBLING (CARDS, DICE, ETC)",9
2440,83,DANGEROUS DRUGS,3005
2441,83,GRAND LARCENY,49
2442,83,CRIMINAL MISCHIEF & RELATED OFFENSES,396
2443,83,RAPE,9
2444,83,DISORDERLY CONDUCT,30
2445,83,PETIT LARCENY,50
2446,83,ALCOHOLIC BEVERAGE CONTROL LAW,5
2447,83,POSSESSION OF STOLEN PROPERTY,10
2448,83,ESCAPE 3,1
2449,83,HARASSMENT,29
2450,83,OFFENSES AGAINST THE PERSON,15
2451,83,MURDER & NON-NEGL. MANSLAUGHTER,10
2452,83,CHILD ABANDONMENT/NON SUPPORT 1,1
2453,84,KIDNAPPING & RELATED OFFENSES,5
2454,84,CHILD ABANDONMENT/NON SUPPORT 1,1
2455,84,SEX CRIMES,96
2456,84,CRIMINAL TRESPASS,85
2457,84,THEFT-FRAUD,46
2458,84,FORCIBLE TOUCHING,16
2459,84,HARRASSMENT 2,9
2460,84,OFFENSES AGAINST THE PERSON,18
2461,84,BURGLARY,46
2462,84,HARASSMENT,12
2463,84,BURGLAR'S TOOLS,2
2464,84,OTHER STATE LAWS,536
2465,84,OTHER TRAFFIC INFRACTION,165
2466,84,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,70
2467,84,PETIT LARCENY,92
2468,84,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),5
2469,84,ASSAULT 3 & RELATED OFFENSES,313
2470,84,ALCOHOLIC BEVERAGE CONTROL LAW,1
2471,84,FELONY ASSAULT,138
2472,84,DANGEROUS WEAPONS,138
2473,84,MISCELLANEOUS PENAL LAW,266
2474,84,POSSESSION OF STOLEN PROPERTY,14
2475,84,PROSTITUTION & RELATED OFFENSES,4
2476,84,F.C.A. P.I.N.O.S.,52
2477,84,GAMBLING,6
2478,84,GRAND LARCENY OF MOTOR VEHICLE,3
2479,84,OTHER STATE LAWS (NON PENAL LAW),53
2480,84,ROBBERY,161
2481,84,MURDER & NON-NEGL. MANSLAUGHTER,18
2482,84,RAPE,24
2483,84,FORGERY,117
2484,84,ARSON,3
2485,84,OFFENSES AGAINST PUBLIC ADMINISTRATION,128
2486,84,MOVING INFRACTIONS,8
2487,84,INTOXICATED/IMPAIRED DRIVING,11
2488,84,DISORDERLY CONDUCT,33
2489,84,ANTICIPATORY OFFENSES,1
2490,84,GRAND LARCENY,242
2491,84,VEHICLE AND TRAFFIC LAWS,49
2492,84,OTHER OFFENSES RELATED TO THEFT,783
2493,84,DANGEROUS DRUGS,357
2494,84,INTOXICATED & IMPAIRED DRIVING,98
2495,84,POSSESSION OF STOLEN PROPERTY 5,363
2496,84,CRIMINAL MISCHIEF & RELATED OFFENSES,127
2497,84,FRAUDS,15
2498,84,OFFENSES INVOLVING FRAUD,48
2499,88,FORGERY,33
2500,88,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,21
2501,88,F.C.A. P.I.N.O.S.,2
2502,88,POSSESSION OF STOLEN PROPERTY 5,475
2503,88,CRIMINAL MISCHIEF & RELATED OFFENSES,96
2504,88,OFFENSES AGAINST THE PERSON,15
2505,88,GAMBLING,3
2506,88,ROBBERY,112
2507,88,RAPE,2
2508,88,OFFENSES AGAINST PUBLIC ADMINISTRATION,87
2509,88,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),1
2510,88,FELONY ASSAULT,98
2511,88,GRAND LARCENY,90
2512,88,ASSAULT 3 & RELATED OFFENSES,226
2513,88,SEX CRIMES,14
2514,88,OFFENSES AGAINST PUBLIC SAFETY,1
2515,88,HARASSMENT,5
2516,88,OFFENSES INVOLVING FRAUD,3
2517,88,OTHER STATE LAWS (NON PENAL LAW),5
2518,88,CRIMINAL TRESPASS,111
2519,88,VEHICLE AND TRAFFIC LAWS,40
2520,88,GRAND LARCENY OF MOTOR VEHICLE,10
2521,88,CHILD ABANDONMENT/NON SUPPORT 1,1
2522,88,BURGLARY,46
2523,88,OTHER TRAFFIC INFRACTION,50
2524,88,OTHER STATE LAWS,282
2525,88,FRAUDS,5
2526,88,PETIT LARCENY,45
2527,88,KIDNAPPING & RELATED OFFENSES,3
2528,88,OTHER OFFENSES RELATED TO THEFT,311
2529,88,DANGEROUS WEAPONS,76
2530,88,ALCOHOLIC BEVERAGE CONTROL LAW,3
2531,88,MURDER & NON-NEGL. MANSLAUGHTER,3
2532,88,DANGEROUS DRUGS,570
2533,88,MOVING INFRACTIONS,6
2534,88,MISCELLANEOUS PENAL LAW,79
2535,88,FORCIBLE TOUCHING,3
2536,88,INTOXICATED & IMPAIRED DRIVING,40
2537,88,PROSTITUTION & RELATED OFFENSES,2
2538,88,THEFT-FRAUD,3
2539,88,POSSESSION OF STOLEN PROPERTY,8
2540,88,INTOXICATED/IMPAIRED DRIVING,2
2541,88,BURGLAR'S TOOLS,4
2542,88,DISORDERLY CONDUCT,13
2543,90,FORGERY,25
2544,90,BURGLARY,61
2545,90,OFFENSES AGAINST THE PERSON,6
2546,90,MOVING INFRACTIONS,9
2547,90,PETIT LARCENY,59
2548,90,GRAND LARCENY OF MOTOR VEHICLE,3
2549,90,POSSESSION OF STOLEN PROPERTY 5,121
2550,90,SEX CRIMES,14
2551,90,OFFENSES INVOLVING FRAUD,4
2552,90,OFFENSES AGAINST PUBLIC ADMINISTRATION,107
2553,90,HARRASSMENT 2,2
2554,90,ASSAULT 3 & RELATED OFFENSES,298
2555,90,THEFT-FRAUD,3
2556,90,RAPE,5
2557,90,OTHER TRAFFIC INFRACTION,163
2558,90,ARSON,2
2559,90,DISORDERLY CONDUCT,23
2560,90,GAMBLING,7
2561,90,VEHICLE AND TRAFFIC LAWS,51
2562,90,DANGEROUS DRUGS,1151
2563,90,INTOXICATED/IMPAIRED DRIVING,7
2564,90,KIDNAPPING & RELATED OFFENSES,1
2565,90,INTOXICATED & IMPAIRED DRIVING,42
2566,90,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,77
2567,90,OTHER OFFENSES RELATED TO THEFT,315
2568,90,HARASSMENT,17
2569,90,DANGEROUS WEAPONS,168
2570,90,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),4
2571,90,CRIMINAL TRESPASS,267
2572,90,OTHER STATE LAWS,271
2573,90,OTHER STATE LAWS (NON PENAL LAW),12
2574,90,GRAND LARCENY,71
2575,90,FRAUDS,7
2576,90,ROBBERY,153
2577,90,MISCELLANEOUS PENAL LAW,151
2578,90,ALCOHOLIC BEVERAGE CONTROL LAW,6
2579,90,F.C.A. P.I.N.O.S.,3
2580,90,MURDER & NON-NEGL. MANSLAUGHTER,16
2581,90,POSSESSION OF STOLEN PROPERTY,20
2582,90,CHILD ABANDONMENT/NON SUPPORT 1,1
2583,90,ANTICIPATORY OFFENSES,1
2584,90,CRIMINAL MISCHIEF & RELATED OFFENSES,194
2585,90,FELONY ASSAULT,169
2586,90,BURGLAR'S TOOLS,3
2587,90,FORCIBLE TOUCHING,14
2588,94,GAMBLING,3
2589,94,HOMICIDE-NEGLIGENT-VEHICLE,1
2590,94,LOITERING,1
2591,94,CRIMINAL MISCHIEF & RELATED OFFENSES,119
2592,94,MOVING INFRACTIONS,5
2593,94,BURGLAR'S TOOLS,3
2594,94,ASSAULT 3 & RELATED OFFENSES,191
2595,94,ALCOHOLIC BEVERAGE CONTROL LAW,1
2596,94,FRAUDS,6
2597,94,FELONY ASSAULT,48
2598,94,DISORDERLY CONDUCT,11
2599,94,HARASSMENT,8
2600,94,PETIT LARCENY,48
2601,94,GRAND LARCENY OF MOTOR VEHICLE,8
2602,94,OFFENSES AGAINST THE PERSON,11
2603,94,SEX CRIMES,4
2604,94,OTHER TRAFFIC INFRACTION,97
2605,94,HARRASSMENT 2,2
2606,94,OTHER STATE LAWS (NON PENAL LAW),20
2607,94,OTHER STATE LAWS,89
2608,94,OFFENSES AGAINST PUBLIC ADMINISTRATION,49
2609,94,DANGEROUS DRUGS,322
2610,94,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),4
2611,94,OFFENSES AGAINST PUBLIC SAFETY,2
2612,94,OFFENSES INVOLVING FRAUD,4
2613,94,INTOXICATED/IMPAIRED DRIVING,4
2614,94,VEHICLE AND TRAFFIC LAWS,25
2615,94,CRIMINAL TRESPASS,87
2616,94,GRAND LARCENY,45
2617,94,KIDNAPPING & RELATED OFFENSES,2
2618,94,MURDER & NON-NEGL. MANSLAUGHTER,2
2619,94,POSSESSION OF STOLEN PROPERTY 5,56
2620,94,DANGEROUS WEAPONS,45
2621,94,BURGLARY,31
2622,94,MISCELLANEOUS PENAL LAW,56
2623,94,POSSESSION OF STOLEN PROPERTY,11
2624,94,OTHER OFFENSES RELATED TO THEFT,62
2625,94,FORGERY,34
2626,94,INTOXICATED & IMPAIRED DRIVING,39
2627,94,ROBBERY,57
2628,94,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,22
2629,100,OTHER STATE LAWS,259
2630,100,FELONY ASSAULT,77
2631,100,ASSAULT 3 & RELATED OFFENSES,261
2632,100,ARSON,1
2633,100,MURDER & NON-NEGL. MANSLAUGHTER,11
2634,100,GRAND LARCENY OF MOTOR VEHICLE,3
2635,100,BURGLARY,22
2636,100,SEX CRIMES,15
2637,100,MOVING INFRACTIONS,8
2638,100,OFFENSES AGAINST PUBLIC SAFETY,2
2639,100,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,63
2640,100,CRIMINAL TRESPASS,113
2641,100,FRAUDS,11
2642,100,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),3
2643,100,OFFENSES AGAINST PUBLIC ADMINISTRATION,80
2644,100,FORGERY,11
2645,100,OFFENSES INVOLVING FRAUD,5
2646,100,ADMINISTRATIVE CODE,1
2647,100,F.C.A. P.I.N.O.S.,1
2648,100,DISORDERLY CONDUCT,32
2649,100,PETIT LARCENY,31
2650,100,VEHICLE AND TRAFFIC LAWS,34
2651,100,PROSTITUTION & RELATED OFFENSES,1
2652,100,OTHER STATE LAWS (NON PENAL LAW),18
2653,100,POSSESSION OF STOLEN PROPERTY,6
2654,100,OTHER TRAFFIC INFRACTION,100
2655,100,POSSESSION OF STOLEN PROPERTY 5,36
2656,100,INTOXICATED & IMPAIRED DRIVING,31
2657,100,KIDNAPPING & RELATED OFFENSES,4
2658,100,RAPE,2
2659,100,ROBBERY,38
2660,100,OTHER OFFENSES RELATED TO THEFT,95
2661,100,HARASSMENT,20
2662,100,MISCELLANEOUS PENAL LAW,134
2663,100,CRIMINAL MISCHIEF & RELATED OFFENSES,93
2664,100,OFFENSES AGAINST THE PERSON,11
2665,100,DANGEROUS WEAPONS,92
2666,100,INTOXICATED/IMPAIRED DRIVING,5
2667,100,FORCIBLE TOUCHING,4
2668,100,THEFT-FRAUD,2
2669,100,OFFENSES RELATED TO CHILDREN,7
2670,100,GRAND LARCENY,25
2671,100,DANGEROUS DRUGS,294
2672,101,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),2
2673,101,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,27
2674,101,HARRASSMENT 2,2
2675,101,CRIMINAL TRESPASS,467
2676,101,ARSON,2
2677,101,FORGERY,10
2678,101,INTOXICATED & IMPAIRED DRIVING,38
2679,101,BURGLAR'S TOOLS,2
2680,101,OTHER TRAFFIC INFRACTION,317
2681,101,FRAUDS,9
2682,101,OFFENSES INVOLVING FRAUD,9
2683,101,ASSAULT 3 & RELATED OFFENSES,311
2684,101,MISCELLANEOUS PENAL LAW,164
2685,101,VEHICLE AND TRAFFIC LAWS,63
2686,101,OFFENSES AGAINST PUBLIC ADMINISTRATION,163
2687,101,DANGEROUS DRUGS,1017
2688,101,THEFT-FRAUD,1
2689,101,OFFENSES AGAINST PUBLIC SAFETY,1
2690,101,BURGLARY,20
2691,101,GRAND LARCENY,20
2692,101,GAMBLING,1
2693,101,INTOXICATED/IMPAIRED DRIVING,12
2694,101,DANGEROUS WEAPONS,236
2695,101,KIDNAPPING & RELATED OFFENSES,5
2696,101,CHILD ABANDONMENT/NON SUPPORT 1,1
2697,101,RAPE,6
2698,101,POSSESSION OF STOLEN PROPERTY 5,19
2699,101,OTHER STATE LAWS,227
2700,101,OFFENSES AGAINST THE PERSON,6
2701,101,FELONY ASSAULT,108
2702,101,PETIT LARCENY,20
2703,101,F.C.A. P.I.N.O.S.,7
2704,101,POSSESSION OF STOLEN PROPERTY,5
2705,101,FORCIBLE TOUCHING,11
2706,101,PROSTITUTION & RELATED OFFENSES,15
2707,101,OTHER STATE LAWS (NON PENAL LAW),52
2708,101,CRIMINAL MISCHIEF & RELATED OFFENSES,53
2709,101,DISORDERLY CONDUCT,86
2710,101,ROBBERY,55
2711,101,MOVING INFRACTIONS,11
2712,101,OTHER OFFENSES RELATED TO THEFT,87
2713,101,SEX CRIMES,23
2714,101,HARASSMENT,3
2715,101,GRAND LARCENY OF MOTOR VEHICLE,4
2716,101,MURDER & NON-NEGL. MANSLAUGHTER,17
2717,102,OFFENSES AGAINST PUBLIC ADMINISTRATION,286
2718,102,KIDNAPPING & RELATED OFFENSES,4
2719,102,ROBBERY,208
2720,102,MISCELLANEOUS PENAL LAW,350
2721,102,INTOXICATED & IMPAIRED DRIVING,297
2722,102,FELONY ASSAULT,181
2723,102,DANGEROUS DRUGS,629
2724,102,ARSON,5
2725,102,DANGEROUS WEAPONS,222
2726,102,ASSAULT 3 & RELATED OFFENSES,497
2727,102,HARRASSMENT 2,5
2728,102,CRIMINAL MISCHIEF & RELATED OFFENSES,190
2729,102,POSSESSION OF STOLEN PROPERTY 5,87
2730,102,OTHER OFFENSES RELATED TO THEFT,29
2731,102,BURGLARY,103
2732,102,FORGERY,91
2733,102,OTHER TRAFFIC INFRACTION,125
2734,102,BURGLAR'S TOOLS,3
2735,102,PETIT LARCENY,23
2736,102,VEHICLE AND TRAFFIC LAWS,42
2737,102,MURDER & NON-NEGL. MANSLAUGHTER,11
2738,102,INTOXICATED/IMPAIRED DRIVING,21
2739,102,ALCOHOLIC BEVERAGE CONTROL LAW,9
2740,102,HOMICIDE-NEGLIGENT-VEHICLE,1
2741,102,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),10
2742,102,OTHER STATE LAWS,101
2743,102,OTHER STATE LAWS (NON PENAL LAW),10
2744,102,FRAUDS,7
2745,102,MOVING INFRACTIONS,10
2746,102,OFFENSES INVOLVING FRAUD,7
2747,102,DISORDERLY CONDUCT,31
2748,102,SEX CRIMES,50
2749,102,POSSESSION OF STOLEN PROPERTY,11
2750,102,F.C.A. P.I.N.O.S.,19
2751,102,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,167
2752,102,RAPE,14
2753,102,GAMBLING,14
2754,102,OFFENSES AGAINST PUBLIC SAFETY,5
2755,102,FORCIBLE TOUCHING,14
2756,102,CRIMINAL TRESPASS,69
2757,102,GRAND LARCENY,134
2758,102,GRAND LARCENY OF MOTOR VEHICLE,35
2759,102,OFFENSES AGAINST THE PERSON,15
2760,102,HARASSMENT,17
2761,102,THEFT-FRAUD,60
2762,102,PROSTITUTION & RELATED OFFENSES,60
2763,102,OFFENSES RELATED TO CHILDREN,1
2764,103,OTHER STATE LAWS (NON PENAL LAW),180
2765,103,BURGLARY,61
2766,103,FELONY ASSAULT,281
2767,103,OFFENSES AGAINST PUBLIC ADMINISTRATION,274
2768,103,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),9
2769,103,F.C.A. P.I.N.O.S.,2
2770,103,HARASSMENT,8
2771,103,MOVING INFRACTIONS,37
2772,103,BURGLAR'S TOOLS,9
2773,103,POSSESSION OF STOLEN PROPERTY 5,322
2774,103,OFFENSES AGAINST THE PERSON,34
2775,103,OFFENSES RELATED TO CHILDREN,2
2776,103,DANGEROUS DRUGS,1690
2777,103,INTOXICATED/IMPAIRED DRIVING,15
2778,103,OTHER STATE LAWS,1075
2779,103,FRAUDS,16
2780,103,FORCIBLE TOUCHING,12
2781,103,OTHER OFFENSES RELATED TO THEFT,650
2782,103,DANGEROUS WEAPONS,404
2783,103,RAPE,18
2784,103,ASSAULT 3 & RELATED OFFENSES,554
2785,103,GRAND LARCENY OF MOTOR VEHICLE,23
2786,103,HARRASSMENT 2,2
2787,103,OTHER TRAFFIC INFRACTION,479
2788,103,SEX CRIMES,26
2789,103,MURDER & NON-NEGL. MANSLAUGHTER,28
2790,103,OFFENSES INVOLVING FRAUD,73
2791,103,POSSESSION OF STOLEN PROPERTY,20
2792,103,ROBBERY,258
2793,103,OFFENSES AGAINST PUBLIC SAFETY,2
2794,103,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,87
2795,103,GRAND LARCENY,107
2796,103,PETIT LARCENY,117
2797,103,"LOITERING/GAMBLING (CARDS, DICE, ETC)",6
2798,103,KIDNAPPING & RELATED OFFENSES,6
2799,103,THEFT-FRAUD,7
2800,103,GAMBLING,6
2801,103,CRIMINAL MISCHIEF & RELATED OFFENSES,154
2802,103,ALCOHOLIC BEVERAGE CONTROL LAW,6
2803,103,DISORDERLY CONDUCT,79
2804,103,VEHICLE AND TRAFFIC LAWS,87
2805,103,INTOXICATED & IMPAIRED DRIVING,142
2806,103,PROSTITUTION & RELATED OFFENSES,196
2807,103,CRIMINAL TRESPASS,244
2808,103,MISCELLANEOUS PENAL LAW,249
2809,103,FORGERY,132
2810,103,ADMINISTRATIVE CODE,5
2811,104,BURGLAR'S TOOLS,1
2812,104,MURDER & NON-NEGL. MANSLAUGHTER,2
2813,104,ASSAULT 3 & RELATED OFFENSES,552
2814,104,OTHER OFFENSES RELATED TO THEFT,113
2815,104,OTHER TRAFFIC INFRACTION,217
2816,104,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),18
2817,104,PROSTITUTION & RELATED OFFENSES,22
2818,104,SEX CRIMES,29
2819,104,ADMINISTRATIVE CODE,2
2820,104,HARRASSMENT 2,4
2821,104,OFFENSES AGAINST THE PERSON,27
2822,104,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
2823,104,OFFENSES INVOLVING FRAUD,18
2824,104,ALCOHOLIC BEVERAGE CONTROL LAW,2
2825,104,FORCIBLE TOUCHING,11
2826,104,OFFENSES AGAINST PUBLIC ADMINISTRATION,207
2827,104,MOVING INFRACTIONS,11
2828,104,F.C.A. P.I.N.O.S.,1
2829,104,GRAND LARCENY OF MOTOR VEHICLE,23
2830,104,ARSON,4
2831,104,GAMBLING,1
2832,104,KIDNAPPING & RELATED OFFENSES,2
2833,104,POSSESSION OF STOLEN PROPERTY,9
2834,104,FORGERY,80
2835,104,THEFT-FRAUD,5
2836,104,MISCELLANEOUS PENAL LAW,160
2837,104,GRAND LARCENY,83
2838,104,HARASSMENT,14
2839,104,DANGEROUS WEAPONS,159
2840,104,OTHER STATE LAWS (NON PENAL LAW),14
2841,104,PETIT LARCENY,87
2842,104,VEHICLE AND TRAFFIC LAWS,56
2843,104,ROBBERY,157
2844,104,INTOXICATED/IMPAIRED DRIVING,15
2845,104,INTOXICATED & IMPAIRED DRIVING,107
2846,104,CRIMINAL MISCHIEF & RELATED OFFENSES,238
2847,104,DANGEROUS DRUGS,1025
2848,104,FELONY ASSAULT,127
2849,104,CRIMINAL TRESPASS,96
2850,104,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,97
2851,104,RAPE,7
2852,104,DISORDERLY CONDUCT,37
2853,104,POSSESSION OF STOLEN PROPERTY 5,234
2854,104,BURGLARY,98
2855,104,FRAUDS,7
2856,104,OTHER STATE LAWS,143
2857,105,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),15
2858,105,MURDER & NON-NEGL. MANSLAUGHTER,17
2859,105,FRAUDS,21
2860,105,OFFENSES AGAINST THE PERSON,21
2861,105,LOITERING FOR DRUG PURPOSES,1
2862,105,ROBBERY,165
2863,105,OFFENSES RELATED TO CHILDREN,2
2864,105,LOITERING,1
2865,105,CHILD ABANDONMENT/NON SUPPORT 1,2
2866,105,DANGEROUS DRUGS,1214
2867,105,CRIMINAL MISCHIEF & RELATED OFFENSES,146
2868,105,RAPE,15
2869,105,OFFENSES AGAINST PUBLIC ADMINISTRATION,134
2870,105,OTHER OFFENSES RELATED TO THEFT,2
2871,105,INTOXICATED/IMPAIRED DRIVING,15
2872,105,ASSAULT 3 & RELATED OFFENSES,583
2873,105,VEHICLE AND TRAFFIC LAWS,78
2874,105,OFFENSES AGAINST PUBLIC SAFETY,1
2875,105,MISCELLANEOUS PENAL LAW,234
2876,105,BURGLAR'S TOOLS,3
2877,105,ALCOHOLIC BEVERAGE CONTROL LAW,9
2878,105,GRAND LARCENY OF MOTOR VEHICLE,45
2879,105,PROSTITUTION & RELATED OFFENSES,48
2880,105,PETIT LARCENY,55
2881,105,POSSESSION OF STOLEN PROPERTY 5,55
2882,105,FORGERY,84
2883,105,OTHER STATE LAWS (NON PENAL LAW),83
2884,105,BURGLARY,68
2885,105,DANGEROUS WEAPONS,275
2886,105,GRAND LARCENY,70
2887,105,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,72
2888,105,THEFT-FRAUD,8
2889,105,OFFENSES INVOLVING FRAUD,8
2890,105,CRIMINAL TRESPASS,36
2891,105,FELONY ASSAULT,194
2892,105,FORCIBLE TOUCHING,9
2893,105,DISORDERLY CONDUCT,34
2894,105,MOVING INFRACTIONS,21
2895,105,HARRASSMENT 2,2
2896,105,GAMBLING,2
2897,105,SEX CRIMES,25
2898,105,HARASSMENT,10
2899,105,OTHER TRAFFIC INFRACTION,366
2900,105,POSSESSION OF STOLEN PROPERTY,26
2901,105,F.C.A. P.I.N.O.S.,5
2902,105,ARSON,6
2903,105,OTHER STATE LAWS,120
2904,105,INTOXICATED & IMPAIRED DRIVING,114
2905,105,KIDNAPPING & RELATED OFFENSES,1
2906,106,LOITERING,1
2907,106,F.C.A. P.I.N.O.S.,2
2908,106,KIDNAPPING & RELATED OFFENSES,1
2909,106,ESCAPE 3,1
2910,106,RAPE,3
2911,106,CHILD ABANDONMENT/NON SUPPORT 1,1
2912,106,HARRASSMENT 2,2
2913,106,ALCOHOLIC BEVERAGE CONTROL LAW,3
2914,106,PARKING OFFENSES,1
2915,106,MOVING INFRACTIONS,20
2916,106,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,59
2917,106,MURDER & NON-NEGL. MANSLAUGHTER,7
2918,106,BURGLAR'S TOOLS,5
2919,106,DISORDERLY CONDUCT,116
2920,106,CRIMINAL TRESPASS,31
2921,106,ROBBERY,115
2922,106,FRAUDS,5
2923,106,GRAND LARCENY OF MOTOR VEHICLE,10
2924,106,OFFENSES INVOLVING FRAUD,34
2925,106,OTHER OFFENSES RELATED TO THEFT,122
2926,106,VEHICLE AND TRAFFIC LAWS,36
2927,106,FORGERY,38
2928,106,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),8
2929,106,OTHER STATE LAWS (NON PENAL LAW),39
2930,106,FELONY ASSAULT,105
2931,106,OTHER STATE LAWS,330
2932,106,GAMBLING,6
2933,106,HARASSMENT,6
2934,106,ASSAULT 3 & RELATED OFFENSES,389
2935,106,FORCIBLE TOUCHING,7
2936,106,POSSESSION OF STOLEN PROPERTY,9
2937,106,BURGLARY,78
2938,106,THEFT-FRAUD,7
2939,106,SEX CRIMES,21
2940,106,PROSTITUTION & RELATED OFFENSES,179
2941,106,POSSESSION OF STOLEN PROPERTY 5,70
2942,106,OTHER TRAFFIC INFRACTION,168
2943,106,OFFENSES AGAINST THE PERSON,17
2944,106,INTOXICATED & IMPAIRED DRIVING,135
2945,106,CRIMINAL MISCHIEF & RELATED OFFENSES,147
2946,106,PETIT LARCENY,67
2947,106,INTOXICATED/IMPAIRED DRIVING,21
2948,106,DANGEROUS WEAPONS,192
2949,106,DANGEROUS DRUGS,690
2950,106,MISCELLANEOUS PENAL LAW,152
2951,106,GRAND LARCENY,67
2952,106,OFFENSES AGAINST PUBLIC ADMINISTRATION,154
2953,107,FRAUDS,13
2954,107,CRIMINAL TRESPASS,176
2955,107,DANGEROUS WEAPONS,105
2956,107,OTHER OFFENSES RELATED TO THEFT,154
2957,107,BURGLARY,40
2958,107,PROSTITUTION & RELATED OFFENSES,41
2959,107,DISORDERLY CONDUCT,18
2960,107,FORCIBLE TOUCHING,7
2961,107,ROBBERY,160
2962,107,HARASSMENT,8
2963,107,FORGERY,34
2964,107,F.C.A. P.I.N.O.S.,3
2965,107,POSSESSION OF STOLEN PROPERTY 5,108
2966,107,POSSESSION OF STOLEN PROPERTY,10
2967,107,THEFT-FRAUD,15
2968,107,RAPE,3
2969,107,SEX CRIMES,30
2970,107,MOVING INFRACTIONS,29
2971,107,OTHER STATE LAWS,230
2972,107,INTOXICATED/IMPAIRED DRIVING,14
2973,107,OFFENSES AGAINST PUBLIC ADMINISTRATION,138
2974,107,OTHER STATE LAWS (NON PENAL LAW),14
2975,107,ARSON,2
2976,107,CRIMINAL MISCHIEF & RELATED OFFENSES,133
2977,107,OFFENSES AGAINST THE PERSON,16
2978,107,INTOXICATED & IMPAIRED DRIVING,119
2979,107,MISCELLANEOUS PENAL LAW,70
2980,107,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),9
2981,107,VEHICLE AND TRAFFIC LAWS,86
2982,107,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,54
2983,107,KIDNAPPING & RELATED OFFENSES,1
2984,107,OTHER TRAFFIC INFRACTION,505
2985,107,GRAND LARCENY,65
2986,107,OFFENSES AGAINST PUBLIC SAFETY,1
2987,107,DANGEROUS DRUGS,439
2988,107,PETIT LARCENY,65
2989,107,ASSAULT 3 & RELATED OFFENSES,405
2990,107,OFFENSES INVOLVING FRAUD,6
2991,107,OFFENSES RELATED TO CHILDREN,1
2992,107,BURGLAR'S TOOLS,5
2993,107,HARRASSMENT 2,1
2994,107,MURDER & NON-NEGL. MANSLAUGHTER,4
2995,107,GRAND LARCENY OF MOTOR VEHICLE,6
2996,107,FELONY ASSAULT,68
2997,108,INTOXICATED/IMPAIRED DRIVING,19
2998,108,OTHER TRAFFIC INFRACTION,245
2999,108,MOVING INFRACTIONS,11
3000,108,FELONY ASSAULT,84
3001,108,FORCIBLE TOUCHING,18
3002,108,OFFENSES AGAINST PUBLIC ADMINISTRATION,116
3003,108,THEFT-FRAUD,2
3004,108,INTOXICATED & IMPAIRED DRIVING,165
3005,108,OTHER OFFENSES RELATED TO THEFT,120
3006,108,PROSTITUTION & RELATED OFFENSES,47
3007,108,OFFENSES INVOLVING FRAUD,12
3008,108,GRAND LARCENY OF MOTOR VEHICLE,13
3009,108,DANGEROUS DRUGS,197
3010,108,OTHER STATE LAWS (NON PENAL LAW),24
3011,108,ARSON,1
3012,108,HARRASSMENT 2,1
3013,108,OFFENSES RELATED TO CHILDREN,1
3014,108,GAMBLING,3
3015,108,CRIMINAL MISCHIEF & RELATED OFFENSES,164
3016,108,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),3
3017,108,POSSESSION OF STOLEN PROPERTY 5,70
3018,108,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,23
3019,108,VEHICLE AND TRAFFIC LAWS,142
3020,108,ROBBERY,75
3021,108,OTHER STATE LAWS,209
3022,108,MISCELLANEOUS PENAL LAW,71
3023,108,GRAND LARCENY,62
3024,108,HARASSMENT,24
3025,108,OFFENSES AGAINST PUBLIC SAFETY,1
3026,108,F.C.A. P.I.N.O.S.,2
3027,108,SEX CRIMES,40
3028,108,FORGERY,38
3029,108,RAPE,6
3030,108,BURGLAR'S TOOLS,2
3031,108,KIDNAPPING & RELATED OFFENSES,2
3032,108,BURGLARY,40
