,Precinct,OfnsDesc,CrimeCount
2414,79,CRIMINAL MISCHIEF & RELATED OF,4
2415,79,OFFENSES INVOLVING FRAUD,10
2416,79,DISORDERLY CONDUCT,99
2417,79,FELONY ASSAULT,298
2418,79,MISCELLANEOUS PENAL LAW,270
2419,79,FORGERY,98
2420,79,MOVING INFRACTIONS,5
2421,79,OTHER OFFENSES RELATED TO THEFT,715
2422,79,ALCOHOLIC BEVERAGE CONTROL LAW,10
2423,79,GAMBLING,22
2424,79,INTOXICATED/IMPAIRED DRIVING,10
2425,79,ASSAULT 3 & RELATED OFFENSES,706
2426,79,LOITERING,5
2427,79,CRIMINAL TRESPASS,265
2428,81,OFFENSES AGAINST PUBLIC ADMINISTRATION,149
2429,81,OFFENSES AGAINST THE PERSON,21
2430,81,MURDER & NON-NEGL. MANSLAUGHTER,10
2431,81,CRIMINAL MISCHIEF & RELATED OF,6
2432,81,OFFENSES AGAINST PUBLIC SAFETY,3
2433,81,GRAND LARCENY OF MOTOR VEHICLE,6
2434,81,POSSESSION OF STOLEN PROPERTY 5,46
2435,81,BURGLAR'S TOOLS,1
2436,81,FELONY ASSAULT,262
2437,81,GRAND LARCENY,65
2438,81,ANTICIPATORY OFFENSES,1
2439,81,ALCOHOLIC BEVERAGE CONTROL LAW,1
2440,81,F.C.A. P.I.N.O.S.,1
2441,81,MOVING INFRACTIONS,3
2442,81,DANGEROUS WEAPONS,264
2443,81,CHILD ABANDONMENT/NON SUPPORT 1,3
2444,81,ARSON,1
2445,81,OFFENSES INVOLVING FRAUD,1
2446,81,CRIMINAL MISCHIEF & RELATED OFFENSES,147
2447,81,FORCIBLE TOUCHING,3
2448,81,HARRASSMENT 2,3
2449,81,OTHER STATE LAWS (NON PENAL LA,8
2450,81,OFFENSES RELATED TO CHILDREN,14
2451,81,POSSESSION OF STOLEN PROPERTY,11
2452,81,OTHER STATE LAWS,380
2453,81,INTOXICATED/IMPAIRED DRIVING,9
2454,81,SEX CRIMES,19
2455,81,VEHICLE AND TRAFFIC LAWS,167
2456,81,HARASSMENT,24
2457,81,MISCELLANEOUS PENAL LAW,293
2458,81,PETIT LARCENY,95
2459,81,FORGERY,45
2460,81,KIDNAPPING & RELATED OFFENSES,7
2461,81,GAMBLING,10
2462,81,CRIMINAL TRESPASS,157
2463,81,ROBBERY,182
2464,81,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,36
2465,81,OTHER STATE LAWS (NON PENAL LAW),16
2466,81,ASSAULT 3 & RELATED OFFENSES,571
2467,81,BURGLARY,93
2468,81,DANGEROUS DRUGS,1165
2469,81,OTHER OFFENSES RELATED TO THEFT,776
2470,81,THEFT-FRAUD,1
2471,81,PROSTITUTION & RELATED OFFENSES,10
2472,81,RAPE,5
2473,81,DISORDERLY CONDUCT,26
2474,81,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),13
2475,81,INTOXICATED & IMPAIRED DRIVING,68
2476,81,OTHER TRAFFIC INFRACTION,119
2477,81,FRAUDS,18
2478,83,OFFENSES AGAINST THE PERSON,26
2479,83,MISCELLANEOUS PENAL LAW,280
2480,83,PROSTITUTION & RELATED OFFENSES,177
2481,83,FELONY ASSAULT,287
2482,83,OTHER STATE LAWS (NON PENAL LAW),50
2483,83,ESCAPE 3,1
2484,83,GAMBLING,3
2485,83,ROBBERY,151
2486,83,FORCIBLE TOUCHING,7
2487,83,ASSAULT 3 & RELATED OFFENSES,733
2488,83,BURGLAR'S TOOLS,11
2489,83,DANGEROUS WEAPONS,187
2490,83,CRIMINAL TRESPASS,152
2491,83,OFFENSES AGAINST PUBLIC SAFETY,1
2492,83,F.C.A. P.I.N.O.S.,3
2493,83,POSSESSION OF STOLEN PROPERTY 5,89
2494,83,FORGERY,59
2495,83,SEX CRIMES,25
2496,83,BURGLARY,101
2497,83,GRAND LARCENY OF MOTOR VEHICLE,14
2498,83,MOVING INFRACTIONS,4
2499,83,FRAUDS,36
2500,83,OTHER TRAFFIC INFRACTION,111
2501,83,DISORDERLY CONDUCT,18
2502,83,OFFENSES INVOLVING FRAUD,37
2503,83,VEHICLE AND TRAFFIC LAWS,306
2504,83,HARASSMENT,38
2505,83,DANGEROUS DRUGS,1620
2506,83,KIDNAPPING & RELATED OFFENSES,5
2507,83,OFFENSES AGAINST PUBLIC ADMINISTRATION,118
2508,83,CRIMINAL MISCHIEF & RELATED OF,5
2509,83,PARKING OFFENSES,3
2510,83,RAPE,5
2511,83,THEFT-FRAUD,5
2512,83,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),5
2513,83,OTHER OFFENSES RELATED TO THEFT,454
2514,83,PETIT LARCENY,109
2515,83,ARSON,1
2516,83,INTOXICATED/IMPAIRED DRIVING,14
2517,83,MURDER & NON-NEGL. MANSLAUGHTER,19
2518,83,ALCOHOLIC BEVERAGE CONTROL LAW,3
2519,83,CHILD ABANDONMENT/NON SUPPORT 1,1
2520,83,OTHER STATE LAWS (NON PENAL LA,35
2521,83,OTHER STATE LAWS,524
2522,83,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,48
2523,83,GRAND LARCENY,82
2524,83,POSSESSION OF STOLEN PROPERTY,10
2525,83,INTOXICATED & IMPAIRED DRIVING,85
2526,83,HARRASSMENT 2,4
2527,83,CRIMINAL MISCHIEF & RELATED OFFENSES,326
2528,83,LOITERING,6
2529,84,OFFENSES AGAINST PUBLIC ADMINISTRATION,123
2530,84,FORCIBLE TOUCHING,13
2531,84,VEHICLE AND TRAFFIC LAWS,139
2532,84,ALCOHOLIC BEVERAGE CONTROL LAW,4
2533,84,RAPE,22
2534,84,SEX CRIMES,107
2535,84,CRIMINAL MISCHIEF & RELATED OFFENSES,171
2536,84,FRAUDS,23
2537,84,OTHER STATE LAWS (NON PENAL LA,14
2538,84,OTHER STATE LAWS,513
2539,84,INTOXICATED/IMPAIRED DRIVING,6
2540,84,FORGERY,71
2541,84,DANGEROUS WEAPONS,85
2542,84,INTOXICATED & IMPAIRED DRIVING,58
2543,84,GRAND LARCENY OF MOTOR VEHICLE,4
2544,84,ROBBERY,91
2545,84,BURGLAR'S TOOLS,4
2546,84,FELONY ASSAULT,171
2547,84,OTHER TRAFFIC INFRACTION,54
2548,84,ANTICIPATORY OFFENSES,1
2549,84,CRIMINAL MISCHIEF & RELATED OF,1
2550,84,THEFT-FRAUD,52
2551,84,CRIMINAL TRESPASS,34
2552,84,ASSAULT 3 & RELATED OFFENSES,259
2553,84,POSSESSION OF STOLEN PROPERTY 5,338
2554,84,DISRUPTION OF A RELIGIOUS SERVICE,1
2555,84,KIDNAPPING & RELATED OFFENSES,1
2556,84,PETIT LARCENY,190
2557,84,LOITERING,10
2558,84,DISORDERLY CONDUCT,20
2559,84,OTHER STATE LAWS (NON PENAL LAW),42
2560,84,MOVING INFRACTIONS,1
2561,84,OFFENSES AGAINST THE PERSON,9
2562,84,OTHER OFFENSES RELATED TO THEFT,680
2563,84,OFFENSES INVOLVING FRAUD,2
2564,84,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,39
2565,84,PROSTITUTION & RELATED OFFENSES,1
2566,84,BURGLARY,40
2567,84,HARRASSMENT 2,2
2568,84,CHILD ABANDONMENT/NON SUPPORT 1,2
2569,84,ARSON,2
2570,84,POSSESSION OF STOLEN PROPERTY,19
2571,84,GAMBLING,7
2572,84,GRAND LARCENY,200
2573,84,MURDER & NON-NEGL. MANSLAUGHTER,7
2574,84,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),7
2575,84,DANGEROUS DRUGS,277
2576,84,MISCELLANEOUS PENAL LAW,273
2577,84,F.C.A. P.I.N.O.S.,54
2578,84,HARASSMENT,30
2579,88,DANGEROUS DRUGS,487
2580,88,RAPE,1
2581,88,OFFENSES AGAINST PUBLIC ADMINISTRATION,56
2582,88,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,36
2583,88,MISCELLANEOUS PENAL LAW,119
2584,88,VEHICLE AND TRAFFIC LAWS,66
2585,88,OFFENSES RELATED TO CHILDREN,3
2586,88,OTHER OFFENSES RELATED TO THEFT,277
2587,88,FRAUDS,21
2588,88,CRIMINAL TRESPASS,110
2589,88,BURGLARY,49
2590,88,FELONY ASSAULT,142
2591,88,SEX CRIMES,10
2592,88,FRAUDULENT ACCOSTING,1
2593,88,FORGERY,11
2594,88,OTHER STATE LAWS,322
2595,88,CHILD ABANDONMENT/NON SUPPORT,1
2596,88,PETIT LARCENY,37
2597,88,FORCIBLE TOUCHING,5
2598,88,INTOXICATED/IMPAIRED DRIVING,6
2599,88,GRAND LARCENY OF MOTOR VEHICLE,6
2600,88,POSSESSION OF STOLEN PROPERTY 5,67
2601,88,THEFT-FRAUD,1
2602,88,CRIMINAL MISCHIEF & RELATED OF,11
2603,88,ALCOHOLIC BEVERAGE CONTROL LAW,1
2604,88,OFFENSES INVOLVING FRAUD,2
2605,88,CRIMINAL MISCHIEF & RELATED OFFENSES,93
2606,88,BURGLAR'S TOOLS,11
2607,88,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),4
2608,88,OFFENSES AGAINST THE PERSON,13
2609,88,INTOXICATED & IMPAIRED DRIVING,17
2610,88,OTHER TRAFFIC INFRACTION,52
2611,88,ARSON,2
2612,88,ROBBERY,128
2613,88,OTHER STATE LAWS (NON PENAL LA,2
2614,88,MOVING INFRACTIONS,1
2615,88,HARRASSMENT 2,1
2616,88,OTHER STATE LAWS (NON PENAL LAW),6
2617,88,POSSESSION OF STOLEN PROPERTY,3
2618,88,MURDER & NON-NEGL. MANSLAUGHTER,6
2619,88,GRAND LARCENY,60
2620,88,HARASSMENT,24
2621,88,DISORDERLY CONDUCT,23
2622,88,PROSTITUTION & RELATED OFFENSES,12
2623,88,DANGEROUS WEAPONS,61
2624,88,GAMBLING,5
2625,88,ASSAULT 3 & RELATED OFFENSES,311
2626,88,F.C.A. P.I.N.O.S.,1
2627,90,MURDER & NON-NEGL. MANSLAUGHTER,9
2628,90,OTHER STATE LAWS (NON PENAL LAW),40
2629,90,INTOXICATED & IMPAIRED DRIVING,74
2630,90,PETIT LARCENY,78
2631,90,DISORDERLY CONDUCT,18
2632,90,INTOXICATED/IMPAIRED DRIVING,8
2633,90,CRIMINAL MISCHIEF & RELATED OFFENSES,215
2634,90,HARASSMENT,15
2635,90,OTHER TRAFFIC INFRACTION,135
2636,90,GRAND LARCENY,93
2637,90,MOVING INFRACTIONS,1
2638,90,PROSTITUTION & RELATED OFFENSES,2
2639,90,FORCIBLE TOUCHING,6
2640,90,DANGEROUS WEAPONS,123
2641,90,BURGLAR'S TOOLS,3
2642,90,CRIMINAL MISCHIEF & RELATED OF,6
2643,90,CRIMINAL TRESPASS,212
2644,90,OTHER STATE LAWS (NON PENAL LA,9
2645,90,CHILD ABANDONMENT/NON SUPPORT 1,1
2646,90,KIDNAPPING & RELATED OFFENSES,2
2647,90,OFFENSES RELATED TO CHILDREN,5
2648,90,DANGEROUS DRUGS,966
2649,90,MISCELLANEOUS PENAL LAW,177
2650,90,RAPE,4
2651,90,POSSESSION OF STOLEN PROPERTY,11
2652,90,OFFENSES AGAINST PUBLIC ADMINISTRATION,109
2653,90,FELONY ASSAULT,180
2654,90,GRAND LARCENY OF MOTOR VEHICLE,6
2655,90,GAMBLING,10
2656,90,OFFENSES INVOLVING FRAUD,4
2657,90,OFFENSES AGAINST THE PERSON,13
2658,90,OTHER OFFENSES RELATED TO THEFT,526
2659,90,ARSON,3
2660,90,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,32
2661,90,FRAUDS,33
2662,90,FORGERY,33
2663,90,OFFENSES AGAINST PUBLIC SAFETY,1
2664,90,ALCOHOLIC BEVERAGE CONTROL LAW,7
2665,90,OTHER STATE LAWS,514
2666,90,THEFT-FRAUD,1
2667,90,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),5
2668,90,VEHICLE AND TRAFFIC LAWS,178
2669,90,ROBBERY,115
2670,90,ASSAULT 3 & RELATED OFFENSES,401
2671,90,F.C.A. P.I.N.O.S.,5
2672,90,BURGLARY,79
2673,90,HARRASSMENT 2,2
2674,90,SEX CRIMES,17
2675,90,POSSESSION OF STOLEN PROPERTY 5,80
2676,94,MOVING INFRACTIONS,2
2677,94,OFFENSES AGAINST THE PERSON,17
2678,94,FORGERY,11
2679,94,THEFT-FRAUD,3
2680,94,FORCIBLE TOUCHING,3
2681,94,BURGLAR'S TOOLS,9
2682,94,MURDER & NON-NEGL. MANSLAUGHTER,1
2683,94,DANGEROUS WEAPONS,37
2684,94,ASSAULT 3 & RELATED OFFENSES,244
2685,94,FRAUDS,1
2686,94,F.C.A. P.I.N.O.S.,1
2687,94,LOITERING,1
2688,94,FELONY ASSAULT,75
2689,94,GRAND LARCENY OF MOTOR VEHICLE,4
2690,94,POSSESSION OF STOLEN PROPERTY,3
2691,94,PROSTITUTION & RELATED OFFENSES,1
2692,94,OFFENSES INVOLVING FRAUD,1
2693,94,DISORDERLY CONDUCT,18
2694,94,OTHER TRAFFIC INFRACTION,34
2695,94,INTOXICATED/IMPAIRED DRIVING,9
2696,94,OTHER STATE LAWS (NON PENAL LAW),9
2697,94,MISCELLANEOUS PENAL LAW,113
2698,94,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),5
2699,94,DANGEROUS DRUGS,284
2700,94,OTHER STATE LAWS,155
2701,94,GRAND LARCENY,69
2702,94,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,12
2703,94,INTOXICATED & IMPAIRED DRIVING,142
2704,94,ROBBERY,64
2705,94,BURGLARY,61
2706,94,PETIT LARCENY,64
2707,94,OTHER OFFENSES RELATED TO THEFT,186
2708,94,CRIMINAL MISCHIEF & RELATED OF,1
2709,94,HARASSMENT,16
2710,94,CRIMINAL TRESPASS,45
2711,94,VEHICLE AND TRAFFIC LAWS,48
2712,94,OFFENSES AGAINST PUBLIC ADMINISTRATION,44
2713,94,ARSON,1
2714,94,CRIMINAL MISCHIEF & RELATED OFFENSES,161
2715,94,SEX CRIMES,7
2716,94,ALCOHOLIC BEVERAGE CONTROL LAW,1
2717,94,POSSESSION OF STOLEN PROPERTY 5,53
2718,94,UNLAWFUL POSS. WEAP. ON SCHOOL GROUNDS,1
2719,94,RAPE,2
2720,100,OFFENSES RELATED TO CHILDREN,2
2721,100,FORCIBLE TOUCHING,2
2722,100,MURDER & NON-NEGL. MANSLAUGHTER,5
2723,100,BURGLAR'S TOOLS,2
2724,100,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,23
2725,100,ASSAULT 3 & RELATED OFFENSES,250
2726,100,OTHER TRAFFIC INFRACTION,64
2727,100,MOVING INFRACTIONS,4
2728,100,POSSESSION OF STOLEN PROPERTY,6
2729,100,BURGLARY,56
2730,100,ROBBERY,53
2731,100,INTOXICATED & IMPAIRED DRIVING,30
2732,100,FORGERY,26
2733,100,POSSESSION OF STOLEN PROPERTY 5,32
2734,100,OFFENSES AGAINST PUBLIC ADMINISTRATION,57
2735,100,THEFT-FRAUD,1
2736,100,MISCELLANEOUS PENAL LAW,157
2737,100,CRIMINAL MISCHIEF & RELATED OFFENSES,59
2738,100,OFFENSES AGAINST THE PERSON,20
2739,100,FRAUDS,12
2740,100,INTOXICATED/IMPAIRED DRIVING,4
2741,100,OTHER STATE LAWS,147
2742,100,PETIT LARCENY,28
2743,100,GRAND LARCENY,25
2744,100,SEX CRIMES,9
2745,100,RAPE,2
2746,100,HARASSMENT,13
2747,100,OFFENSES INVOLVING FRAUD,3
2748,100,DANGEROUS DRUGS,221
2749,100,HARRASSMENT 2,1
2750,100,KIDNAPPING & RELATED OFFENSES,3
2751,100,FELONY ASSAULT,128
2752,100,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),2
2753,100,OTHER OFFENSES RELATED TO THEFT,130
2754,100,DISORDERLY CONDUCT,24
2755,100,OTHER STATE LAWS (NON PENAL LA,5
2756,100,ALCOHOLIC BEVERAGE CONTROL LAW,2
2757,100,OFFENSES AGAINST PUBLIC SAFETY,1
2758,100,VEHICLE AND TRAFFIC LAWS,132
2759,100,DANGEROUS WEAPONS,67
2760,100,GRAND LARCENY OF MOTOR VEHICLE,1
2761,100,CRIMINAL TRESPASS,40
2762,100,OTHER STATE LAWS (NON PENAL LAW),9
2763,100,ANTICIPATORY OFFENSES,1
2764,101,POSSESSION OF STOLEN PROPERTY,4
2765,101,PROSTITUTION & RELATED OFFENSES,3
2766,101,OTHER STATE LAWS (NON PENAL LA,3
2767,101,RAPE,3
2768,101,CRIMINAL MISCHIEF & RELATED OFFENSES,99
2769,101,FELONY ASSAULT,154
2770,101,F.C.A. P.I.N.O.S.,3
2771,101,FORGERY,23
2772,101,GRAND LARCENY,33
2773,101,VEHICLE AND TRAFFIC LAWS,185
2774,101,OFFENSES AGAINST THE PERSON,12
2775,101,OTHER STATE LAWS (NON PENAL LAW),32
2776,101,SEX CRIMES,24
2777,101,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),11
2778,101,INTOXICATED & IMPAIRED DRIVING,41
2779,101,ROBBERY,91
2780,101,OTHER TRAFFIC INFRACTION,95
2781,101,OTHER OFFENSES RELATED TO THEFT,54
2782,101,INTOXICATED/IMPAIRED DRIVING,8
2783,101,FRAUDS,30
2784,101,PARKING OFFENSES,1
2785,101,"LOITERING/GAMBLING (CARDS, DICE, ETC)",1
2786,101,DISORDERLY CONDUCT,74
2787,101,POSSESSION OF STOLEN PROPERTY 5,55
2788,101,HARRASSMENT 2,1
2789,101,MURDER & NON-NEGL. MANSLAUGHTER,8
2790,101,MISCELLANEOUS PENAL LAW,265
2791,101,OFFENSES AGAINST PUBLIC ADMINISTRATION,188
2792,101,CHILD ABANDONMENT/NON SUPPORT 1,2
2793,101,PETIT LARCENY,50
2794,101,THEFT-FRAUD,1
2795,101,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,25
2796,101,BURGLARY,48
2797,101,BURGLAR'S TOOLS,9
2798,101,OTHER STATE LAWS,193
2799,101,GAMBLING,3
2800,101,GRAND LARCENY OF MOTOR VEHICLE,6
2801,101,CRIMINAL TRESPASS,121
2802,101,FORCIBLE TOUCHING,6
2803,101,HARASSMENT,12
2804,101,ASSAULT 3 & RELATED OFFENSES,391
2805,101,MOVING INFRACTIONS,5
2806,101,DANGEROUS DRUGS,748
2807,101,OFFENSES INVOLVING FRAUD,4
2808,101,DANGEROUS WEAPONS,258
2809,102,MISCELLANEOUS PENAL LAW,433
2810,102,LOITERING,1
2811,102,MOVING INFRACTIONS,3
2812,102,OFFENSES AGAINST PUBLIC SAFETY,1
2813,102,ASSAULT 3 & RELATED OFFENSES,601
2814,102,ROBBERY,134
2815,102,ALCOHOLIC BEVERAGE CONTROL LAW,1
2816,102,HOMICIDE-NEGLIGENT-VEHICLE,3
2817,102,VEHICLE AND TRAFFIC LAWS,153
2818,102,GRAND LARCENY,164
2819,102,CRIMINAL TRESPASS,138
2820,102,CRIMINAL MISCHIEF & RELATED OF,3
2821,102,DANGEROUS WEAPONS,204
2822,102,DANGEROUS DRUGS,520
2823,102,GAMBLING,1
2824,102,BURGLAR'S TOOLS,3
2825,102,OFFENSES AGAINST PUBLIC ADMINISTRATION,380
2826,102,FELONY ASSAULT,270
2827,102,INTOXICATED & IMPAIRED DRIVING,254
2828,102,PARKING OFFENSES,1
2829,102,HARRASSMENT 2,2
2830,102,OTHER STATE LAWS,148
2831,102,CRIMINAL MISCHIEF & RELATED OFFENSES,187
2832,102,OFFENSES AGAINST THE PERSON,17
2833,102,BURGLARY,75
2834,102,OTHER STATE LAWS (NON PENAL LAW),52
2835,102,FRAUDS,15
2836,102,OTHER TRAFFIC INFRACTION,74
2837,102,RAPE,12
2838,102,F.C.A. P.I.N.O.S.,14
2839,102,FORGERY,50
2840,102,OFFENSES INVOLVING FRAUD,7
2841,102,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,69
2842,102,KIDNAPPING & RELATED OFFENSES,5
2843,102,HARASSMENT,41
2844,102,GRAND LARCENY OF MOTOR VEHICLE,25
2845,102,POSSESSION OF STOLEN PROPERTY 5,91
2846,102,THEFT-FRAUD,16
2847,102,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),28
2848,102,PETIT LARCENY,85
2849,102,SEX CRIMES,27
2850,102,INTOXICATED/IMPAIRED DRIVING,47
2851,102,DISORDERLY CONDUCT,53
2852,102,OTHER OFFENSES RELATED TO THEFT,27
2853,102,POSSESSION OF STOLEN PROPERTY,11
2854,102,FORCIBLE TOUCHING,10
2855,102,MURDER & NON-NEGL. MANSLAUGHTER,6
2856,102,OTHER STATE LAWS (NON PENAL LA,6
2857,102,PROSTITUTION & RELATED OFFENSES,28
2858,103,"LOITERING/GAMBLING (CARDS, DICE, ETC)",1
2859,103,ROBBERY,245
2860,103,KIDNAPPING & RELATED OFFENSES,3
2861,103,FORCIBLE TOUCHING,8
2862,103,MOVING INFRACTIONS,28
2863,103,BURGLAR'S TOOLS,8
2864,103,GRAND LARCENY,129
2865,103,FRAUDS,61
2866,103,OFFENSES INVOLVING FRAUD,28
2867,103,DISORDERLY CONDUCT,82
2868,103,INTOXICATED & IMPAIRED DRIVING,109
2869,103,SEX CRIMES,35
2870,103,OTHER TRAFFIC INFRACTION,483
2871,103,FORGERY,238
2872,103,PARKING OFFENSES,2
2873,103,CRIMINAL TRESPASS,153
2874,103,LOITERING,1
2875,103,PETIT LARCENY,206
2876,103,HOMICIDE-NEGLIGENT-VEHICLE,1
2877,103,OTHER STATE LAWS (NON PENAL LA,5
2878,103,ALCOHOLIC BEVERAGE CONTROL LAW,12
2879,103,POSSESSION OF STOLEN PROPERTY 5,351
2880,103,GRAND LARCENY OF MOTOR VEHICLE,85
2881,103,PROSTITUTION & RELATED OFFENSES,202
2882,103,MISCELLANEOUS PENAL LAW,424
2883,103,POSSESSION OF STOLEN PROPERTY,13
2884,103,HARRASSMENT 2,4
2885,103,CRIMINAL MISCHIEF & RELATED OF,7
2886,103,LOITERING FOR DRUG PURPOSES,1
2887,103,RAPE,12
2888,103,OFFENSES AGAINST PUBLIC ADMINISTRATION,416
2889,103,OFFENSES AGAINST PUBLIC SAFETY,2
2890,103,ASSAULT 3 & RELATED OFFENSES,811
2891,103,OTHER OFFENSES RELATED TO THEFT,680
2892,103,FELONY ASSAULT,282
2893,103,F.C.A. P.I.N.O.S.,6
2894,103,MURDER & NON-NEGL. MANSLAUGHTER,15
2895,103,DANGEROUS WEAPONS,770
2896,103,INTOXICATED/IMPAIRED DRIVING,16
2897,103,ARSON,3
2898,103,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),19
2899,103,OTHER STATE LAWS (NON PENAL LAW),97
2900,103,GAMBLING,15
2901,103,OFFENSES AGAINST THE PERSON,21
2902,103,OFFENSES RELATED TO CHILDREN,3
2903,103,THEFT-FRAUD,7
2904,103,BURGLARY,68
2905,103,HARASSMENT,44
2906,103,VEHICLE AND TRAFFIC LAWS,572
2907,103,FRAUDULENT ACCOSTING,8
2908,103,DANGEROUS DRUGS,1637
2909,103,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,99
2910,103,CRIMINAL MISCHIEF & RELATED OFFENSES,285
2911,103,OTHER STATE LAWS,902
2912,104,OFFENSES AGAINST PUBLIC SAFETY,2
2913,104,ROBBERY,119
2914,104,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,68
2915,104,POSSESSION OF STOLEN PROPERTY,10
2916,104,DANGEROUS WEAPONS,138
2917,104,CHILD ABANDONMENT/NON SUPPORT,1
2918,104,KIDNAPPING & RELATED OFFENSES,2
2919,104,INTOXICATED & IMPAIRED DRIVING,146
2920,104,POSSESSION OF STOLEN PROPERTY 5,166
2921,104,OTHER STATE LAWS (NON PENAL LAW),16
2922,104,F.C.A. P.I.N.O.S.,4
2923,104,BURGLARY,92
2924,104,GAMBLING,4
2925,104,OTHER OFFENSES RELATED TO THEFT,347
2926,104,MISCELLANEOUS PENAL LAW,176
2927,104,FRAUDS,12
2928,104,CRIMINAL MISCHIEF & RELATED OFFENSES,345
2929,104,OFFENSES AGAINST THE PERSON,28
2930,104,RAPE,10
2931,104,CRIMINAL MISCHIEF & RELATED OF,7
2932,104,GRAND LARCENY OF MOTOR VEHICLE,19
2933,104,FORGERY,32
2934,104,PETIT LARCENY,140
2935,104,DANGEROUS DRUGS,807
2936,104,OTHER STATE LAWS,140
2937,104,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),39
2938,104,OFFENSES AGAINST PUBLIC ADMINISTRATION,161
2939,104,OTHER TRAFFIC INFRACTION,102
2940,104,FORCIBLE TOUCHING,11
2941,104,FELONY ASSAULT,162
2942,104,INTOXICATED/IMPAIRED DRIVING,29
2943,104,GRAND LARCENY,81
2944,104,CRIMINAL TRESPASS,105
2945,104,THEFT-FRAUD,2
2946,104,ALCOHOLIC BEVERAGE CONTROL LAW,2
2947,104,OFFENSES INVOLVING FRAUD,9
2948,104,HARASSMENT,30
2949,104,SEX CRIMES,22
2950,104,MOVING INFRACTIONS,4
2951,104,PROSTITUTION & RELATED OFFENSES,46
2952,104,BURGLAR'S TOOLS,8
2953,104,DISORDERLY CONDUCT,23
2954,104,VEHICLE AND TRAFFIC LAWS,211
2955,104,OFFENSES RELATED TO CHILDREN,2
2956,104,MURDER & NON-NEGL. MANSLAUGHTER,3
2957,104,ASSAULT 3 & RELATED OFFENSES,538
2958,105,MURDER & NON-NEGL. MANSLAUGHTER,11
2959,105,PROSTITUTION & RELATED OFFENSES,67
2960,105,OTHER STATE LAWS,126
2961,105,OTHER OFFENSES RELATED TO THEFT,6
2962,105,HARASSMENT,71
2963,105,CRIMINAL MISCHIEF & RELATED OF,7
2964,105,MISCELLANEOUS PENAL LAW,323
2965,105,CRIMINAL MISCHIEF & RELATED OFFENSES,254
2966,105,FORCIBLE TOUCHING,11
2967,105,F.C.A. P.I.N.O.S.,10
2968,105,OTHER TRAFFIC INFRACTION,249
2969,105,GRAND LARCENY OF MOTOR VEHICLE,34
2970,105,OFFENSES RELATED TO CHILDREN,1
2971,105,KIDNAPPING & RELATED OFFENSES,1
2972,105,OFFENSES AGAINST PUBLIC SAFETY,1
2973,105,DANGEROUS WEAPONS,247
2974,105,THEFT-FRAUD,8
2975,105,FRAUDS,23
2976,105,BURGLARY,108
2977,105,DISORDERLY CONDUCT,19
2978,105,OTHER STATE LAWS (NON PENAL LAW),105
2979,105,VEHICLE AND TRAFFIC LAWS,590
2980,105,ROBBERY,166
2981,105,ASSAULT 3 & RELATED OFFENSES,658
2982,105,MOVING INFRACTIONS,15
2983,105,GRAND LARCENY,96
2984,105,OFFENSES AGAINST PUBLIC ADMINISTRATION,164
2985,105,OFFENSES AGAINST THE PERSON,20
2986,105,ARSON,1
2987,105,DANGEROUS DRUGS,866
2988,105,POSSESSION OF STOLEN PROPERTY 5,50
2989,105,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),23
2990,105,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,54
2991,105,INTOXICATED & IMPAIRED DRIVING,124
2992,105,RAPE,6
2993,105,SEX CRIMES,38
2994,105,POSSESSION OF STOLEN PROPERTY,25
2995,105,PARKING OFFENSES,2
2996,105,CRIMINAL TRESPASS,58
2997,105,BURGLAR'S TOOLS,5
2998,105,OFFENSES INVOLVING FRAUD,6
2999,105,FRAUDULENT ACCOSTING,2
3000,105,ALCOHOLIC BEVERAGE CONTROL LAW,6
3001,105,FELONY ASSAULT,227
3002,105,HARRASSMENT 2,2
3003,105,PETIT LARCENY,67
3004,105,INTOXICATED/IMPAIRED DRIVING,24
3005,105,FORGERY,98
3006,106,INTOXICATED & IMPAIRED DRIVING,143
3007,106,BURGLAR'S TOOLS,6
