,Precinct,OfnsDesc,CrimeCount
2471,100,INTOXICATED & IMPAIRED DRIVING,13
2472,100,RAPE,6
2473,100,ADMINISTRATIVE CODE,1
2474,100,FRAUDS,7
2475,100,OTHER TRAFFIC INFRACTION,37
2476,100,CRIMINAL MISCHIEF & RELATED OF,95
2477,100,FELONY ASSAULT,125
2478,100,MISCELLANEOUS PENAL LAW,169
2479,100,OFFENSES INVOLVING FRAUD,2
2480,100,BURGLARY,22
2481,100,HARRASSMENT 2,3
2482,100,AGRICULTURE & MRKTS LAW-UNCLASSIFIED,3
2483,100,OTHER STATE LAWS (NON PENAL LA,8
2484,100,ASSAULT 3 & RELATED OFFENSES,267
2485,100,MURDER & NON-NEGL. MANSLAUGHTE,8
2486,100,INTOXICATED/IMPAIRED DRIVING,5
2487,100,GRAND LARCENY OF MOTOR VEHICLE,8
2488,100,OFF. AGNST PUB ORD SENSBLTY &,24
2489,100,PETIT LARCENY,104
2490,100,CRIMINAL TRESPASS,15
2491,100,OTHER OFFENSES RELATED TO THEF,26
2492,100,UNAUTHORIZED USE OF A VEHICLE,4
2493,100,NYS LAWS-UNCLASSIFIED FELONY,2
2494,100,DANGEROUS WEAPONS,31
2495,101,"LOITERING/GAMBLING (CARDS, DIC",2
2496,101,NYS LAWS-UNCLASSIFIED FELONY,3
2497,101,ALCOHOLIC BEVERAGE CONTROL LAW,3
2498,101,OTHER OFFENSES RELATED TO THEF,40
2499,101,BURGLAR'S TOOLS,1
2500,101,MOVING INFRACTIONS,1
2501,101,"HOMICIDE-NEGLIGENT,UNCLASSIFIE",1
2502,101,ROBBERY,90
2503,101,OFFENSES RELATED TO CHILDREN,1
2504,101,CRIMINAL TRESPASS,13
2505,101,GRAND LARCENY,58
2506,101,INTOXICATED & IMPAIRED DRIVING,67
2507,101,FRAUDS,7
2508,101,KIDNAPPING & RELATED OFFENSES,3
2509,101,GRAND LARCENY OF MOTOR VEHICLE,11
2510,101,ASSAULT 3 & RELATED OFFENSES,416
2511,101,ENDAN WELFARE INCOMP,2
2512,101,MURDER & NON-NEGL. MANSLAUGHTE,20
2513,101,OTHER STATE LAWS,2
2514,101,SEX CRIMES,52
2515,101,OTHER TRAFFIC INFRACTION,24
2516,101,OFFENSES AGAINST PUBLIC ADMINI,63
2517,101,VEHICLE AND TRAFFIC LAWS,53
2518,101,THEFT-FRAUD,2
2519,101,UNAUTHORIZED USE OF A VEHICLE,21
2520,101,FORGERY,24
2521,101,OTHER STATE LAWS (NON PENAL LA,8
2522,101,POSSESSION OF STOLEN PROPERTY,9
2523,101,CRIMINAL MISCHIEF & RELATED OF,98
2524,101,OFFENSES AGAINST THE PERSON,3
2525,101,OFF. AGNST PUB ORD SENSBLTY &,33
2526,101,ADMINISTRATIVE CODE,16
2527,101,DANGEROUS DRUGS,102
2528,101,RAPE,5
2529,101,FOR OTHER AUTHORITIES,4
2530,101,DANGEROUS WEAPONS,109
2531,101,BURGLARY,78
2532,101,INTOXICATED/IMPAIRED DRIVING,14
2533,101,FELONY ASSAULT,303
2534,101,OFFENSES INVOLVING FRAUD,5
2535,101,MISCELLANEOUS PENAL LAW,292
2536,101,PETIT LARCENY,70
2537,102,ARSON,2
2538,102,GRAND LARCENY,147
2539,102,RAPE,8
2540,102,GAMBLING,2
2541,102,CRIMINAL MISCHIEF & RELATED OF,140
2542,102,PROSTITUTION & RELATED OFFENSES,8
2543,102,OFFENSES INVOLVING FRAUD,16
2544,102,THEFT-FRAUD,8
2545,102,MISCELLANEOUS PENAL LAW,309
2546,102,OTHER STATE LAWS,2
2547,102,OFFENSES AGAINST PUBLIC ADMINI,217
2548,102,GRAND LARCENY OF MOTOR VEHICLE,30
2549,102,UNAUTHORIZED USE OF A VEHICLE,10
2550,102,DANGEROUS WEAPONS,72
2551,102,INTOXICATED & IMPAIRED DRIVING,65
2552,102,POSSESSION OF STOLEN PROPERTY,36
2553,102,BURGLAR'S TOOLS,2
2554,102,ASSAULT 3 & RELATED OFFENSES,489
2555,102,OFFENSES AGAINST PUBLIC SAFETY,1
2556,102,OTHER OFFENSES RELATED TO THEF,11
2557,102,INTOXICATED/IMPAIRED DRIVING,7
2558,102,SEX CRIMES,64
2559,102,OTHER TRAFFIC INFRACTION,37
2560,102,OTHER STATE LAWS (NON PENAL LA,188
2561,102,ALCOHOLIC BEVERAGE CONTROL LAW,4
2562,102,MURDER & NON-NEGL. MANSLAUGHTE,8
2563,102,FOR OTHER AUTHORITIES,23
2564,102,CRIMINAL TRESPASS,17
2565,102,AGRICULTURE & MRKTS LAW-UNCLASSIFIED,1
2566,102,VEHICLE AND TRAFFIC LAWS,78
2567,102,FORGERY,55
2568,102,ADMINISTRATIVE CODE,6
2569,102,KIDNAPPING & RELATED OFFENSES,1
2570,102,MOVING INFRACTIONS,1
2571,102,NYS LAWS-UNCLASSIFIED FELONY,13
2572,102,OFF. AGNST PUB ORD SENSBLTY &,69
2573,102,THEFT OF SERVICES,13
2574,102,FELONY ASSAULT,182
2575,102,BURGLARY,37
2576,102,DISORDERLY CONDUCT,8
2577,102,OFFENSES AGAINST THE PERSON,13
2578,102,DANGEROUS DRUGS,207
2579,102,PETIT LARCENY,119
2580,102,FRAUDS,5
2581,102,ROBBERY,81
2582,103,DISORDERLY CONDUCT,4
2583,103,OFF. AGNST PUB ORD SENSBLTY &,72
2584,103,AGRICULTURE & MRKTS LAW-UNCLASSIFIED,2
2585,103,NYS LAWS-UNCLASSIFIED FELONY,15
2586,103,OTHER STATE LAWS (NON PENAL LAW),1
2587,103,RAPE,4
2588,103,CRIMINAL TRESPASS,51
2589,103,OFFENSES AGAINST PUBLIC ADMINI,165
2590,103,PETIT LARCENY,293
2591,103,PROSTITUTION & RELATED OFFENSES,107
2592,103,JOSTLING,1
2593,103,MISCELLANEOUS PENAL LAW,294
2594,103,HARRASSMENT 2,2
2595,103,OTHER OFFENSES RELATED TO THEF,212
2596,103,FORGERY,72
2597,103,FRAUDULENT ACCOSTING,25
2598,103,ASSAULT 3 & RELATED OFFENSES,598
2599,103,OFFENSES INVOLVING FRAUD,10
2600,103,MOVING INFRACTIONS,1
2601,103,ARSON,1
2602,103,GRAND LARCENY OF MOTOR VEHICLE,32
2603,103,THEFT-FRAUD,1
2604,103,DANGEROUS DRUGS,493
2605,103,ROBBERY,204
2606,103,GRAND LARCENY,93
2607,103,GAMBLING,7
2608,103,MURDER & NON-NEGL. MANSLAUGHTE,19
2609,103,INTOXICATED & IMPAIRED DRIVING,46
2610,103,FELONY ASSAULT,343
2611,103,OTHER TRAFFIC INFRACTION,66
2612,103,BURGLARY,66
2613,103,DANGEROUS WEAPONS,157
2614,103,ADMINISTRATIVE CODE,6
2615,103,ALCOHOLIC BEVERAGE CONTROL LAW,12
2616,103,VEHICLE AND TRAFFIC LAWS,184
2617,103,OFFENSES AGAINST THE PERSON,5
2618,103,BURGLAR'S TOOLS,14
2619,103,KIDNAPPING & RELATED OFFENSES,5
2620,103,CRIMINAL MISCHIEF & RELATED OF,176
2621,103,FRAUDS,13
2622,103,INTOXICATED/IMPAIRED DRIVING,13
2623,103,OFFENSES AGAINST PUBLIC SAFETY,2
2624,103,THEFT OF SERVICES,30
2625,103,OTHER STATE LAWS (NON PENAL LA,12
2626,103,SEX CRIMES,67
2627,103,POSSESSION OF STOLEN PROPERTY,31
2628,103,ENDAN WELFARE INCOMP,3
2629,103,UNAUTHORIZED USE OF A VEHICLE,7
2630,103,FOR OTHER AUTHORITIES,7
2631,103,OTHER STATE LAWS,4
2632,104,UNAUTHORIZED USE OF A VEHICLE,19
2633,104,FORGERY,22
2634,104,CRIMINAL MISCHIEF & RELATED OF,117
2635,104,ASSAULT 3 & RELATED OFFENSES,389
2636,104,OFFENSES AGAINST THE PERSON,18
2637,104,BURGLARY,51
2638,104,GAMBLING,2
2639,104,DANGEROUS WEAPONS,27
2640,104,BURGLAR'S TOOLS,20
2641,104,OTHER STATE LAWS,2
2642,104,GRAND LARCENY,120
2643,104,AGRICULTURE & MRKTS LAW-UNCLASSIFIED,3
2644,104,ADMINISTRATIVE CODE,11
2645,104,DANGEROUS DRUGS,159
2646,104,INTOXICATED & IMPAIRED DRIVING,78
2647,104,NYS LAWS-UNCLASSIFIED FELONY,5
2648,104,ARSON,2
2649,104,OFF. AGNST PUB ORD SENSBLTY &,60
2650,104,ALCOHOLIC BEVERAGE CONTROL LAW,2
2651,104,MISCELLANEOUS PENAL LAW,147
2652,104,GRAND LARCENY OF MOTOR VEHICLE,28
2653,104,ROBBERY,123
2654,104,INTOXICATED/IMPAIRED DRIVING,15
2655,104,CRIMINAL TRESPASS,28
2656,104,POSSESSION OF STOLEN PROPERTY,20
2657,104,FELONY ASSAULT,157
2658,104,VEHICLE AND TRAFFIC LAWS,107
2659,104,PROSTITUTION & RELATED OFFENSES,1
2660,104,RAPE,10
2661,104,KIDNAPPING & RELATED OFFENSES,1
2662,104,THEFT-FRAUD,2
2663,104,MOVING INFRACTIONS,1
2664,104,FOR OTHER AUTHORITIES,7
2665,104,OFFENSES AGAINST PUBLIC ADMINI,92
2666,104,FRAUDS,4
2667,104,HARRASSMENT 2,1
2668,104,PETIT LARCENY,264
2669,104,SEX CRIMES,46
2670,104,OFFENSES INVOLVING FRAUD,8
2671,104,OTHER STATE LAWS (NON PENAL LA,7
2672,104,OTHER TRAFFIC INFRACTION,35
2673,104,OTHER OFFENSES RELATED TO THEF,24
2674,104,MURDER & NON-NEGL. MANSLAUGHTE,2
2675,104,ENDAN WELFARE INCOMP,1
2676,105,SEX CRIMES,63
2677,105,MISCELLANEOUS PENAL LAW,284
2678,105,POSSESSION OF STOLEN PROPERTY,39
2679,105,FORGERY,64
2680,105,CRIMINAL TRESPASS,23
2681,105,INTOXICATED & IMPAIRED DRIVING,68
2682,105,ADMINISTRATIVE CODE,2
2683,105,DANGEROUS WEAPONS,83
2684,105,FELONY ASSAULT,270
2685,105,ASSAULT 3 & RELATED OFFENSES,612
2686,105,BURGLARY,43
2687,105,BURGLAR'S TOOLS,1
2688,105,UNAUTHORIZED USE OF A VEHICLE,25
2689,105,OTHER TRAFFIC INFRACTION,54
2690,105,HARRASSMENT 2,1
2691,105,GRAND LARCENY OF MOTOR VEHICLE,26
2692,105,KIDNAPPING & RELATED OFFENSES,1
2693,105,OFFENSES AGAINST PUBLIC SAFETY,2
2694,105,OFFENSES INVOLVING FRAUD,2
2695,105,ARSON,1
2696,105,OFFENSES AGAINST PUBLIC ADMINI,67
2697,105,OFF. AGNST PUB ORD SENSBLTY &,90
2698,105,DANGEROUS DRUGS,130
2699,105,PETIT LARCENY,100
2700,105,OTHER STATE LAWS (NON PENAL LA,12
2701,105,MURDER & NON-NEGL. MANSLAUGHTE,10
2702,105,NYS LAWS-UNCLASSIFIED FELONY,15
2703,105,FOR OTHER AUTHORITIES,11
2704,105,OTHER OFFENSES RELATED TO THEF,7
2705,105,INTOXICATED/IMPAIRED DRIVING,12
2706,105,PROSTITUTION & RELATED OFFENSES,10
2707,105,OFFENSES RELATED TO CHILDREN,4
2708,105,GAMBLING,4
2709,105,ENDAN WELFARE INCOMP,3
2710,105,GRAND LARCENY,90
2711,105,RAPE,4
2712,105,OFFENSES AGAINST THE PERSON,6
2713,105,CRIMINAL MISCHIEF & RELATED OF,207
2714,105,ROBBERY,102
2715,105,MOVING INFRACTIONS,4
2716,105,AGRICULTURE & MRKTS LAW-UNCLASSIFIED,6
2717,105,ALCOHOLIC BEVERAGE CONTROL LAW,6
2718,105,THEFT-FRAUD,4
2719,105,VEHICLE AND TRAFFIC LAWS,121
2720,105,FRAUDS,13
2721,105,DISORDERLY CONDUCT,4
2722,106,POSSESSION OF STOLEN PROPERTY,30
2723,106,CRIMINAL TRESPASS,155
2724,106,RAPE,3
2725,106,GRAND LARCENY,119
2726,106,MISCELLANEOUS PENAL LAW,227
2727,106,ALCOHOLIC BEVERAGE CONTROL LAW,4
2728,106,OFF. AGNST PUB ORD SENSBLTY &,53
2729,106,FELONY ASSAULT,231
2730,106,INTOXICATED & IMPAIRED DRIVING,51
2731,106,PETIT LARCENY,110
2732,106,ASSAULT 3 & RELATED OFFENSES,459
2733,106,FORGERY,42
2734,106,ADMINISTRATIVE CODE,4
2735,106,OTHER STATE LAWS,6
2736,106,OFFENSES RELATED TO CHILDREN,20
2737,106,DANGEROUS WEAPONS,81
2738,106,VEHICLE AND TRAFFIC LAWS,83
2739,106,AGRICULTURE & MRKTS LAW-UNCLASSIFIED,1
2740,106,KIDNAPPING & RELATED OFFENSES,1
2741,106,OFFENSES INVOLVING FRAUD,2
2742,106,DANGEROUS DRUGS,176
2743,106,OFFENSES AGAINST PUBLIC ADMINI,58
2744,106,GRAND LARCENY OF MOTOR VEHICLE,29
2745,106,THEFT-FRAUD,1
2746,106,OFFENSES AGAINST PUBLIC SAFETY,2
2747,106,UNAUTHORIZED USE OF A VEHICLE,15
2748,106,FOR OTHER AUTHORITIES,12
2749,106,ROBBERY,60
2750,106,FRAUDS,6
2751,106,INTOXICATED/IMPAIRED DRIVING,9
2752,106,OFFENSES AGAINST THE PERSON,6
2753,106,MURDER & NON-NEGL. MANSLAUGHTE,6
2754,106,NYS LAWS-UNCLASSIFIED FELONY,5
2755,106,OTHER TRAFFIC INFRACTION,30
2756,106,BURGLARY,47
2757,106,BURGLAR'S TOOLS,2
2758,106,PROSTITUTION & RELATED OFFENSES,7
2759,106,CRIMINAL MISCHIEF & RELATED OF,177
2760,106,SEX CRIMES,56
2761,106,OTHER OFFENSES RELATED TO THEF,28
2762,106,OTHER STATE LAWS (NON PENAL LA,5
2763,107,ENDAN WELFARE INCOMP,3
2764,107,ROBBERY,137
2765,107,FOR OTHER AUTHORITIES,7
2766,107,OFFENSES INVOLVING FRAUD,6
2767,107,PETIT LARCENY,111
2768,107,OTHER STATE LAWS (NON PENAL LA,11
2769,107,OFF. AGNST PUB ORD SENSBLTY &,47
2770,107,UNAUTHORIZED USE OF A VEHICLE,29
2771,107,DANGEROUS WEAPONS,46
2772,107,OFFENSES AGAINST THE PERSON,13
2773,107,NYS LAWS-UNCLASSIFIED FELONY,7
2774,107,INTOXICATED & IMPAIRED DRIVING,84
2775,107,PROSTITUTION & RELATED OFFENSES,7
2776,107,DANGEROUS DRUGS,101
2777,107,VEHICLE AND TRAFFIC LAWS,113
2778,107,BURGLARY,65
2779,107,CRIMINAL TRESPASS,20
2780,107,MISCELLANEOUS PENAL LAW,175
2781,107,GRAND LARCENY OF MOTOR VEHICLE,20
2782,107,THEFT OF SERVICES,6
2783,107,FORGERY,39
2784,107,INTOXICATED/IMPAIRED DRIVING,14
2785,107,GRAND LARCENY,105
2786,107,OTHER TRAFFIC INFRACTION,55
2787,107,ASSAULT 3 & RELATED OFFENSES,334
2788,107,OTHER STATE LAWS,2
2789,107,CRIMINAL MISCHIEF & RELATED OF,88
2790,107,MOVING INFRACTIONS,1
2791,107,DISORDERLY CONDUCT,1
2792,107,KIDNAPPING & RELATED OFFENSES,1
2793,107,BURGLAR'S TOOLS,5
2794,107,FRAUDS,5
2795,107,AGRICULTURE & MRKTS LAW-UNCLASSIFIED,1
2796,107,FELONY ASSAULT,161
2797,107,RAPE,6
2798,107,MURDER & NON-NEGL. MANSLAUGHTE,10
2799,107,POSSESSION OF STOLEN PROPERTY,32
2800,107,OFFENSES AGAINST PUBLIC SAFETY,2
2801,107,OFFENSES AGAINST PUBLIC ADMINI,69
2802,107,OTHER OFFENSES RELATED TO THEF,20
2803,107,SEX CRIMES,40
2804,107,THEFT-FRAUD,6
2805,108,NYS LAWS-UNCLASSIFIED FELONY,17
2806,108,OTHER STATE LAWS,5
2807,108,INTOXICATED & IMPAIRED DRIVING,62
2808,108,FOR OTHER AUTHORITIES,5
2809,108,ASSAULT 3 & RELATED OFFENSES,324
2810,108,PETIT LARCENY,65
2811,108,POSSESSION OF STOLEN PROPERTY,28
2812,108,ADMINISTRATIVE CODE,5
2813,108,PROSTITUTION & RELATED OFFENSES,22
2814,108,OFF. AGNST PUB ORD SENSBLTY &,32
2815,108,BURGLAR'S TOOLS,3
2816,108,OTHER TRAFFIC INFRACTION,46
2817,108,FORGERY,57
2818,108,DANGEROUS DRUGS,140
2819,108,CRIMINAL MISCHIEF & RELATED OF,73
2820,108,DANGEROUS WEAPONS,20
2821,108,OFFENSES AGAINST THE PERSON,12
2822,108,ALCOHOLIC BEVERAGE CONTROL LAW,9
2823,108,OFFENSES INVOLVING FRAUD,12
2824,108,THEFT-FRAUD,5
2825,108,RAPE,5
2826,108,OTHER OFFENSES RELATED TO THEF,22
2827,108,BURGLARY,41
2828,108,MISCELLANEOUS PENAL LAW,100
2829,108,GRAND LARCENY,99
2830,108,MOVING INFRACTIONS,1
2831,108,OFFENSES AGAINST PUBLIC SAFETY,1
2832,108,FELONY ASSAULT,110
2833,108,ROBBERY,41
2834,108,UNAUTHORIZED USE OF A VEHICLE,13
2835,108,SEX CRIMES,30
2836,108,CRIMINAL TRESPASS,27
2837,108,GRAND LARCENY OF MOTOR VEHICLE,16
2838,108,INTOXICATED/IMPAIRED DRIVING,18
2839,108,OFFENSES RELATED TO CHILDREN,1
2840,108,OTHER STATE LAWS (NON PENAL LA,7
2841,108,MURDER & NON-NEGL. MANSLAUGHTE,7
2842,108,FRAUDS,11
2843,108,OFFENSES AGAINST PUBLIC ADMINI,25
2844,108,VEHICLE AND TRAFFIC LAWS,265
2845,109,GRAND LARCENY,170
2846,109,INTOXICATED & IMPAIRED DRIVING,80
2847,109,RAPE,16
2848,109,BURGLAR'S TOOLS,38
2849,109,GRAND LARCENY OF MOTOR VEHICLE,5
2850,109,GAMBLING,5
2851,109,FRAUDS,14
2852,109,NYS LAWS-UNCLASSIFIED FELONY,14
2853,109,MURDER & NON-NEGL. MANSLAUGHTE,6
2854,109,FOR OTHER AUTHORITIES,40
2855,109,OTHER TRAFFIC INFRACTION,37
2856,109,OFFENSES AGAINST PUBLIC ADMINI,38
2857,109,DANGEROUS DRUGS,277
2858,109,THEFT-FRAUD,16
2859,109,CRIMINAL MISCHIEF & RELATED OF,121
2860,109,ADMINISTRATIVE CODE,3
2861,109,AGRICULTURE & MRKTS LAW-UNCLASSIFIED,3
2862,109,ASSAULT 3 & RELATED OFFENSES,453
2863,109,ALCOHOLIC BEVERAGE CONTROL LAW,3
2864,109,MISCELLANEOUS PENAL LAW,228
2865,109,UNAUTHORIZED USE OF A VEHICLE,19
2866,109,ANTICIPATORY OFFENSES,1
2867,109,FORGERY,60
2868,109,KIDNAPPING & RELATED OFFENSES,1
2869,109,OFFENSES AGAINST THE PERSON,11
2870,109,OTHER OFFENSES RELATED TO THEF,21
2871,109,FELONY ASSAULT,227
2872,109,POSSESSION OF STOLEN PROPERTY,52
2873,109,OTHER STATE LAWS,3
2874,109,DISORDERLY CONDUCT,3
2875,109,SEX CRIMES,63
2876,109,CRIMINAL TRESPASS,45
2877,109,CHILD ABANDONMENT/NON SUPPORT,1
2878,109,DANGEROUS WEAPONS,57
2879,109,ENDAN WELFARE INCOMP,2
2880,109,VEHICLE AND TRAFFIC LAWS,135
2881,109,PETIT LARCENY,691
2882,109,OTHER STATE LAWS (NON PENAL LAW),1
2883,109,OFF. AGNST PUB ORD SENSBLTY &,48
2884,109,HARRASSMENT 2,2
2885,109,OTHER STATE LAWS (NON PENAL LA,8
2886,109,OFFENSES INVOLVING FRAUD,17
2887,109,JOSTLING,2
2888,109,BURGLARY,83
2889,109,ROBBERY,208
2890,109,INTOXICATED/IMPAIRED DRIVING,12
2891,109,MOVING INFRACTIONS,3
2892,109,THEFT OF SERVICES,1
2893,109,PROSTITUTION & RELATED OFFENSES,131
2894,110,VEHICLE AND TRAFFIC LAWS,94
2895,110,THEFT-FRAUD,1
2896,110,SEX CRIMES,62
2897,110,THEFT OF SERVICES,1
2898,110,POSSESSION OF STOLEN PROPERTY,40
2899,110,MURDER & NON-NEGL. MANSLAUGHTE,6
2900,110,RAPE,8
2901,110,BURGLARY,53
2902,110,UNAUTHORIZED USE OF A VEHICLE,15
2903,110,GRAND LARCENY,170
2904,110,BURGLAR'S TOOLS,26
2905,110,ASSAULT 3 & RELATED OFFENSES,580
2906,110,INTOXICATED & IMPAIRED DRIVING,61
2907,110,MOVING INFRACTIONS,2
2908,110,PETIT LARCENY,742
2909,110,OFFENSES AGAINST PUBLIC SAFETY,1
2910,110,FELONY ASSAULT,276
2911,110,OTHER STATE LAWS,4
2912,110,DISORDERLY CONDUCT,3
2913,110,OFF. AGNST PUB ORD SENSBLTY &,34
2914,110,OTHER STATE LAWS (NON PENAL LA,22
2915,110,OTHER TRAFFIC INFRACTION,46
2916,110,OFFENSES AGAINST PUBLIC ADMINI,82
2917,110,GAMBLING,11
2918,110,NYS LAWS-UNCLASSIFIED FELONY,17
2919,110,DANGEROUS DRUGS,162
2920,110,GRAND LARCENY OF MOTOR VEHICLE,15
2921,110,DANGEROUS WEAPONS,49
2922,110,OTHER OFFENSES RELATED TO THEF,49
2923,110,ROBBERY,142
2924,110,AGRICULTURE & MRKTS LAW-UNCLASSIFIED,1
2925,110,FOR OTHER AUTHORITIES,1
2926,110,ADMINISTRATIVE CODE,27
2927,110,HARRASSMENT 2,1
2928,110,CRIMINAL MISCHIEF & RELATED OF,121
2929,110,INTOXICATED/IMPAIRED DRIVING,13
2930,110,FRAUDS,13
2931,110,KIDNAPPING,1
2932,110,PROSTITUTION & RELATED OFFENSES,56
2933,110,MISCELLANEOUS PENAL LAW,166
2934,110,ALCOHOLIC BEVERAGE CONTROL LAW,3
2935,110,OFFENSES INVOLVING FRAUD,6
2936,110,FORGERY,52
2937,110,OFFENSES AGAINST THE PERSON,22
2938,110,CRIMINAL TRESPASS,26
2939,111,MURDER & NON-NEGL. MANSLAUGHTE,5
2940,111,CRIMINAL TRESPASS,5
2941,111,FRAUDS,5
2942,111,POSSESSION OF STOLEN PROPERTY,9
2943,111,VEHICLE AND TRAFFIC LAWS,112
2944,111,OFFENSES INVOLVING FRAUD,8
2945,111,FOR OTHER AUTHORITIES,7
2946,111,UNAUTHORIZED USE OF A VEHICLE,7
2947,111,ROBBERY,12
2948,111,FORGERY,12
2949,111,ASSAULT 3 & RELATED OFFENSES,138
2950,111,PROSTITUTION & RELATED OFFENSES,11
2951,111,FELONY ASSAULT,63
2952,111,GRAND LARCENY,51
2953,111,OFFENSES AGAINST PUBLIC ADMINI,11
2954,111,OFFENSES AGAINST THE PERSON,9
2955,111,DANGEROUS DRUGS,51
2956,111,PETIT LARCENY,52
2957,111,THEFT-FRAUD,1
2958,111,OTHER STATE LAWS (NON PENAL LA,1
2959,111,NYS LAWS-UNCLASSIFIED FELONY,10
2960,111,GAMBLING,1
2961,111,OTHER TRAFFIC INFRACTION,52
2962,111,CRIMINAL MISCHIEF & RELATED OF,39
2963,111,ADMINISTRATIVE CODE,6
2964,111,SEX CRIMES,14
2965,111,INTOXICATED/IMPAIRED DRIVING,10
2966,111,OFF. AGNST PUB ORD SENSBLTY &,15
2967,111,BURGLARY,23
2968,111,ARSON,2
2969,111,OTHER OFFENSES RELATED TO THEF,3
2970,111,GRAND LARCENY OF MOTOR VEHICLE,4
2971,111,MOVING INFRACTIONS,2
2972,111,BURGLAR'S TOOLS,3
2973,111,MISCELLANEOUS PENAL LAW,80
2974,111,DANGEROUS WEAPONS,17
2975,111,INTOXICATED & IMPAIRED DRIVING,87
2976,112,UNAUTHORIZED USE OF A VEHICLE,10
2977,112,OTHER TRAFFIC INFRACTION,72
2978,112,OFFENSES AGAINST PUBLIC SAFETY,1
2979,112,THEFT-FRAUD,4
2980,112,FOR OTHER AUTHORITIES,1
2981,112,GRAND LARCENY OF MOTOR VEHICLE,7
2982,112,OTHER OFFENSES RELATED TO THEF,14
2983,112,INTOXICATED/IMPAIRED DRIVING,14
2984,112,AGRICULTURE & MRKTS LAW-UNCLASSIFIED,1
2985,112,MOVING INFRACTIONS,2
2986,112,ADMINISTRATIVE CODE,1
2987,112,KIDNAPPING & RELATED OFFENSES,1
2988,112,BURGLARY,12
2989,112,MISCELLANEOUS PENAL LAW,65
2990,112,FORGERY,17
2991,112,BURGLAR'S TOOLS,17
2992,112,INTOXICATED & IMPAIRED DRIVING,165
2993,112,CRIMINAL TRESPASS,12
2994,112,OFFENSES AGAINST THE PERSON,3
2995,112,DANGEROUS DRUGS,28
2996,112,PETIT LARCENY,237
2997,112,MURDER & NON-NEGL. MANSLAUGHTE,3
2998,112,ANTICIPATORY OFFENSES,1
2999,112,OTHER STATE LAWS (NON PENAL LA,2
3000,112,OFFENSES INVOLVING FRAUD,2
3001,112,SEX CRIMES,283
3002,112,FRAUDS,4
3003,112,GRAND LARCENY,88
3004,112,FELONY ASSAULT,75
3005,112,DANGEROUS WEAPONS,9
3006,112,RAPE,119
3007,112,NYS LAWS-UNCLASSIFIED FELONY,6
3008,112,OFF. AGNST PUB ORD SENSBLTY &,9
3009,112,CRIMINAL MISCHIEF & RELATED OF,35
3010,112,OFFENSES AGAINST PUBLIC ADMINI,35
3011,112,ROBBERY,23
3012,112,OTHER STATE LAWS,4
3013,112,POSSESSION OF STOLEN PROPERTY,6
3014,112,VEHICLE AND TRAFFIC LAWS,103
3015,112,ASSAULT 3 & RELATED OFFENSES,162
3016,113,GRAND LARCENY OF MOTOR VEHICLE,31
3017,113,FOR OTHER AUTHORITIES,42
3018,113,OFF. AGNST PUB ORD SENSBLTY &,102
3019,113,OFFENSES INVOLVING FRAUD,31
3020,113,INTOXICATED/IMPAIRED DRIVING,18
3021,113,ADMINISTRATIVE CODE,13
3022,113,OFFENSES RELATED TO CHILDREN,6
3023,113,DANGEROUS DRUGS,352
3024,113,MURDER & NON-NEGL. MANSLAUGHTE,30
3025,113,OTHER OFFENSES RELATED TO THEF,16
3026,113,PROSTITUTION & RELATED OFFENSES,29
3027,113,POSSESSION OF STOLEN PROPERTY,79
3028,113,MOVING INFRACTIONS,4
3029,113,MISCELLANEOUS PENAL LAW,389
3030,113,OFFENSES AGAINST PUBLIC ADMINI,265
3031,113,PETIT LARCENY,265
3032,113,OFFENSES AGAINST PUBLIC SAFETY,6
3033,113,OFFENSES AGAINST THE PERSON,44
3034,113,OTHER TRAFFIC INFRACTION,251
3035,113,GAMBLING,1
3036,113,ALCOHOLIC BEVERAGE CONTROL LAW,17
3037,113,RAPE,13
3038,113,ROBBERY,102
3039,113,FORGERY,224
3040,113,SEX CRIMES,72
3041,113,OTHER STATE LAWS,8
3042,113,ASSAULT 3 & RELATED OFFENSES,723
3043,113,FELONY ASSAULT,301
3044,113,BURGLARY,70
3045,113,INTOXICATED & IMPAIRED DRIVING,85
3046,113,DISORDERLY CONDUCT,1
3047,113,AGRICULTURE & MRKTS LAW-UNCLASSIFIED,2
3048,113,THEFT-FRAUD,5
3049,113,OTHER STATE LAWS (NON PENAL LAW),1
3050,113,BURGLAR'S TOOLS,8
3051,113,DANGEROUS WEAPONS,324
3052,113,FRAUDULENT ACCOSTING,2
3053,113,UNAUTHORIZED USE OF A VEHICLE,24
3054,113,PARKING OFFENSES,1
3055,113,VEHICLE AND TRAFFIC LAWS,1312
3056,113,CRIMINAL TRESPASS,98
3057,113,NYS LAWS-UNCLASSIFIED FELONY,27
3058,113,OTHER STATE LAWS (NON PENAL LA,210
3059,113,GRAND LARCENY,136
3060,113,CRIMINAL MISCHIEF & RELATED OF,255
3061,113,ARSON,3
3062,113,ENDAN WELFARE INCOMP,2
3063,113,HOMICIDE-NEGLIGENT-VEHICLE,1
3064,113,FRAUDS,34
3065,114,DANGEROUS WEAPONS,123
3066,114,INTOXICATED/IMPAIRED DRIVING,9
3067,114,INTOXICATED & IMPAIRED DRIVING,92
3068,114,ROBBERY,111
3069,114,SEX CRIMES,55
