,Precinct,OfnsDesc,CrimeCount
2431,81,OTHER OFFENSES RELATED TO THEFT,729
2432,81,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),3
2433,81,ASSAULT 3 & RELATED OFFENSES,571
2434,81,DISORDERLY CONDUCT,32
2435,81,FORCIBLE TOUCHING,4
2436,81,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,30
2437,81,HARASSMENT,20
2438,81,"LOITERING/GAMBLING (CARDS, DICE, ETC)",1
2439,81,KIDNAPPING & RELATED OFFENSES,1
2440,81,BURGLAR'S TOOLS,3
2441,81,GAMBLING,14
2442,81,CHILD ABANDONMENT/NON SUPPORT 1,1
2443,81,ROBBERY,149
2444,81,MOVING INFRACTIONS,4
2445,81,BURGLARY,109
2446,81,PROSTITUTION & RELATED OFFENSES,19
2447,81,OTHER STATE LAWS (NON PENAL LA,6
2448,83,DISORDERLY CONDUCT,27
2449,83,MISCELLANEOUS PENAL LAW,318
2450,83,KIDNAPPING & RELATED OFFENSES,5
2451,83,OTHER TRAFFIC INFRACTION,375
2452,83,CRIMINAL MISCHIEF & RELATED OFFENSES,252
2453,83,BURGLAR'S TOOLS,6
2454,83,OTHER STATE LAWS,449
2455,83,GRAND LARCENY,52
2456,83,ROBBERY,282
2457,83,FELONY ASSAULT,268
2458,83,CRIMINAL TRESPASS,308
2459,83,FORGERY,63
2460,83,FORCIBLE TOUCHING,6
2461,83,PETIT LARCENY,82
2462,83,OTHER OFFENSES RELATED TO THEFT,350
2463,83,INTOXICATED & IMPAIRED DRIVING,60
2464,83,ALCOHOLIC BEVERAGE CONTROL LAW,4
2465,83,HARRASSMENT 2,4
2466,83,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,65
2467,83,FRAUDULENT ACCOSTING,5
2468,83,DANGEROUS WEAPONS,294
2469,83,F.C.A. P.I.N.O.S.,8
2470,83,GAMBLING,13
2471,83,SEX CRIMES,23
2472,83,POSSESSION OF STOLEN PROPERTY,23
2473,83,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),11
2474,83,OTHER STATE LAWS (NON PENAL LA,18
2475,83,OFFENSES INVOLVING FRAUD,9
2476,83,RAPE,14
2477,83,OFFENSES AGAINST THE PERSON,16
2478,83,GRAND LARCENY OF MOTOR VEHICLE,18
2479,83,VEHICLE AND TRAFFIC LAWS,121
2480,83,ASSAULT 3 & RELATED OFFENSES,683
2481,83,BURGLARY,102
2482,83,INTOXICATED/IMPAIRED DRIVING,8
2483,83,PROSTITUTION & RELATED OFFENSES,111
2484,83,DANGEROUS DRUGS,2801
2485,83,OTHER STATE LAWS (NON PENAL LAW),22
2486,83,POSSESSION OF STOLEN PROPERTY 5,214
2487,83,THEFT-FRAUD,3
2488,83,OFFENSES AGAINST PUBLIC ADMINISTRATION,176
2489,83,MOVING INFRACTIONS,3
2490,83,HARASSMENT,26
2491,83,OFFENSES AGAINST PUBLIC SAFETY,1
2492,83,ARSON,3
2493,83,ANTICIPATORY OFFENSES,1
2494,83,FRAUDS,17
2495,83,MURDER & NON-NEGL. MANSLAUGHTER,11
2496,84,OTHER STATE LAWS,1066
2497,84,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,78
2498,84,BURGLARY,72
2499,84,HARASSMENT,16
2500,84,DISORDERLY CONDUCT,30
2501,84,FRAUDS,21
2502,84,SEX CRIMES,114
2503,84,OFFENSES AGAINST THE PERSON,22
2504,84,OFFENSES RELATED TO CHILDREN,2
2505,84,BURGLAR'S TOOLS,7
2506,84,ROBBERY,107
2507,84,GRAND LARCENY OF MOTOR VEHICLE,7
2508,84,VEHICLE AND TRAFFIC LAWS,75
2509,84,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",2
2510,84,PETIT LARCENY,107
2511,84,ESCAPE 3,1
2512,84,ANTICIPATORY OFFENSES,1
2513,84,HARRASSMENT 2,3
2514,84,MISCELLANEOUS PENAL LAW,268
2515,84,KIDNAPPING & RELATED OFFENSES,4
2516,84,FRAUDULENT ACCOSTING,2
2517,84,OTHER OFFENSES RELATED TO THEFT,605
2518,84,CRIMINAL TRESPASS,67
2519,84,DANGEROUS WEAPONS,61
2520,84,ARSON,6
2521,84,PROSTITUTION & RELATED OFFENSES,14
2522,84,ASSAULT 3 & RELATED OFFENSES,354
2523,84,DANGEROUS DRUGS,352
2524,84,OTHER STATE LAWS (NON PENAL LAW),49
2525,84,GAMBLING,5
2526,84,RAPE,25
2527,84,FORGERY,90
2528,84,THEFT-FRAUD,53
2529,84,OTHER STATE LAWS (NON PENAL LA,53
2530,84,MURDER & NON-NEGL. MANSLAUGHTER,13
2531,84,F.C.A. P.I.N.O.S.,56
2532,84,POSSESSION OF STOLEN PROPERTY,14
2533,84,INTOXICATED & IMPAIRED DRIVING,45
2534,84,FORCIBLE TOUCHING,12
2535,84,CRIMINAL MISCHIEF & RELATED OFFENSES,151
2536,84,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),3
2537,84,FELONY ASSAULT,186
2538,84,OFFENSES AGAINST PUBLIC ADMINISTRATION,153
2539,84,OTHER TRAFFIC INFRACTION,185
2540,84,POSSESSION OF STOLEN PROPERTY 5,416
2541,84,OFFENSES INVOLVING FRAUD,40
2542,84,INTOXICATED/IMPAIRED DRIVING,6
2543,84,GRAND LARCENY,191
2544,88,MISCELLANEOUS PENAL LAW,55
2545,88,HARRASSMENT 2,1
2546,88,FRAUDS,10
2547,88,CRIMINAL MISCHIEF & RELATED OF,1
2548,88,THEFT-FRAUD,2
2549,88,OTHER STATE LAWS,188
2550,88,MOVING INFRACTIONS,2
2551,88,BURGLAR'S TOOLS,15
2552,88,FORGERY,35
2553,88,ROBBERY,168
2554,88,POSSESSION OF STOLEN PROPERTY,13
2555,88,OTHER OFFENSES RELATED TO THEFT,301
2556,88,VEHICLE AND TRAFFIC LAWS,17
2557,88,FELONY ASSAULT,122
2558,88,DISORDERLY CONDUCT,10
2559,88,SEX CRIMES,11
2560,88,GAMBLING,5
2561,88,OTHER TRAFFIC INFRACTION,42
2562,88,OFFENSES AGAINST PUBLIC SAFETY,2
2563,88,KIDNAPPING & RELATED OFFENSES,2
2564,88,DANGEROUS DRUGS,633
2565,88,GRAND LARCENY OF MOTOR VEHICLE,2
2566,88,CRIMINAL MISCHIEF & RELATED OFFENSES,102
2567,88,OTHER STATE LAWS (NON PENAL LAW),8
2568,88,OFFENSES AGAINST THE PERSON,7
2569,88,OFFENSES AGAINST PUBLIC ADMINISTRATION,91
2570,88,DANGEROUS WEAPONS,84
2571,88,MURDER & NON-NEGL. MANSLAUGHTER,3
2572,88,RAPE,1
2573,88,PROSTITUTION & RELATED OFFENSES,7
2574,88,INTOXICATED/IMPAIRED DRIVING,4
2575,88,INTOXICATED & IMPAIRED DRIVING,27
2576,88,OTHER STATE LAWS (NON PENAL LA,4
2577,88,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),4
2578,88,F.C.A. P.I.N.O.S.,3
2579,88,HARASSMENT,3
2580,88,FORCIBLE TOUCHING,4
2581,88,ARSON,2
2582,88,OFFENSES INVOLVING FRAUD,3
2583,88,CRIMINAL TRESPASS,90
2584,88,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,21
2585,88,PETIT LARCENY,89
2586,88,ASSAULT 3 & RELATED OFFENSES,213
2587,88,BURGLARY,26
2588,88,POSSESSION OF STOLEN PROPERTY 5,567
2589,88,GRAND LARCENY,92
2590,90,DISORDERLY CONDUCT,14
2591,90,PROSTITUTION & RELATED OFFENSES,2
2592,90,ROBBERY,148
2593,90,OFFENSES AGAINST THE PERSON,11
2594,90,CRIMINAL MISCHIEF & RELATED OFFENSES,260
2595,90,MOVING INFRACTIONS,3
2596,90,DANGEROUS WEAPONS,149
2597,90,OFFENSES AGAINST PUBLIC ADMINISTRATION,114
2598,90,GRAND LARCENY OF MOTOR VEHICLE,16
2599,90,HARASSMENT,12
2600,90,FORCIBLE TOUCHING,5
2601,90,DANGEROUS DRUGS,1329
2602,90,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),7
2603,90,OTHER TRAFFIC INFRACTION,186
2604,90,OTHER STATE LAWS (NON PENAL LAW),10
2605,90,FORGERY,27
2606,90,ASSAULT 3 & RELATED OFFENSES,387
2607,90,INTOXICATED & IMPAIRED DRIVING,43
2608,90,OTHER STATE LAWS,294
2609,90,POSSESSION OF STOLEN PROPERTY 5,150
2610,90,GAMBLING,14
2611,90,PETIT LARCENY,70
2612,90,OTHER STATE LAWS (NON PENAL LA,5
2613,90,ARSON,1
2614,90,SEX CRIMES,13
2615,90,ALCOHOLIC BEVERAGE CONTROL LAW,1
2616,90,CRIMINAL MISCHIEF & RELATED OF,1
2617,90,OFFENSES RELATED TO CHILDREN,35
2618,90,OFFENSES INVOLVING FRAUD,5
2619,90,OFFENSES AGAINST PUBLIC SAFETY,2
2620,90,CRIMINAL TRESPASS,247
2621,90,ESCAPE 3,1
2622,90,FRAUDS,21
2623,90,FELONY ASSAULT,133
2624,90,MISCELLANEOUS PENAL LAW,164
2625,90,INTOXICATED/IMPAIRED DRIVING,9
2626,90,BURGLARY,79
2627,90,MURDER & NON-NEGL. MANSLAUGHTER,17
2628,90,POSSESSION OF STOLEN PROPERTY,17
2629,90,VEHICLE AND TRAFFIC LAWS,67
2630,90,RAPE,9
2631,90,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,22
2632,90,OTHER OFFENSES RELATED TO THEFT,472
2633,90,GRAND LARCENY,98
2634,90,BURGLAR'S TOOLS,3
2635,90,HARRASSMENT 2,1
2636,94,HOMICIDE-NEGLIGENT-VEHICLE,1
2637,94,OFFENSES INVOLVING FRAUD,2
2638,94,ALCOHOLIC BEVERAGE CONTROL LAW,2
2639,94,F.C.A. P.I.N.O.S.,2
2640,94,DISRUPTION OF A RELIGIOUS SERVICE,2
2641,94,OTHER STATE LAWS (NON PENAL LAW),8
2642,94,BURGLAR'S TOOLS,2
2643,94,DANGEROUS DRUGS,254
2644,94,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),8
2645,94,FORGERY,26
2646,94,DANGEROUS WEAPONS,57
2647,94,OFFENSES AGAINST PUBLIC ADMINISTRATION,56
2648,94,MURDER & NON-NEGL. MANSLAUGHTER,2
2649,94,OFFENSES AGAINST PUBLIC SAFETY,1
2650,94,THEFT-FRAUD,1
2651,94,GRAND LARCENY,39
2652,94,GRAND LARCENY OF MOTOR VEHICLE,11
2653,94,POSSESSION OF STOLEN PROPERTY,3
2654,94,OTHER STATE LAWS,125
2655,94,SEX CRIMES,4
2656,94,OTHER TRAFFIC INFRACTION,68
2657,94,VEHICLE AND TRAFFIC LAWS,37
2658,94,OTHER OFFENSES RELATED TO THEFT,101
2659,94,FORCIBLE TOUCHING,6
2660,94,FELONY ASSAULT,69
2661,94,POSSESSION OF STOLEN PROPERTY 5,76
2662,94,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,18
2663,94,DISORDERLY CONDUCT,4
2664,94,PETIT LARCENY,31
2665,94,BURGLARY,31
2666,94,CRIMINAL TRESPASS,32
2667,94,HARASSMENT,10
2668,94,INTOXICATED/IMPAIRED DRIVING,4
2669,94,FRAUDS,9
2670,94,INTOXICATED & IMPAIRED DRIVING,36
2671,94,OFFENSES AGAINST THE PERSON,10
2672,94,MISCELLANEOUS PENAL LAW,63
2673,94,CRIMINAL MISCHIEF & RELATED OFFENSES,183
2674,94,RAPE,1
2675,94,ASSAULT 3 & RELATED OFFENSES,180
2676,94,ROBBERY,62
2677,100,OTHER TRAFFIC INFRACTION,65
2678,100,OFFENSES AGAINST PUBLIC ADMINISTRATION,109
2679,100,POSSESSION OF STOLEN PROPERTY,4
2680,100,PROSTITUTION & RELATED OFFENSES,2
2681,100,OFFENSES RELATED TO CHILDREN,2
2682,100,BURGLARY,57
2683,100,CRIMINAL TRESPASS,110
2684,100,MOVING INFRACTIONS,2
2685,100,ASSAULT 3 & RELATED OFFENSES,232
2686,100,THEFT-FRAUD,2
2687,100,F.C.A. P.I.N.O.S.,2
2688,100,POSSESSION OF STOLEN PROPERTY 5,77
2689,100,OTHER STATE LAWS (NON PENAL LA,5
2690,100,CRIMINAL MISCHIEF & RELATED OFFENSES,90
2691,100,OFFENSES AGAINST PUBLIC SAFETY,4
2692,100,MISCELLANEOUS PENAL LAW,124
2693,100,MURDER & NON-NEGL. MANSLAUGHTER,4
2694,100,ROBBERY,81
2695,100,RAPE,2
2696,100,GRAND LARCENY OF MOTOR VEHICLE,3
2697,100,OTHER STATE LAWS,192
2698,100,FELONY ASSAULT,95
2699,100,DANGEROUS WEAPONS,63
2700,100,OTHER OFFENSES RELATED TO THEFT,94
2701,100,VEHICLE AND TRAFFIC LAWS,52
2702,100,OFFENSES INVOLVING FRAUD,6
2703,100,INTOXICATED/IMPAIRED DRIVING,6
2704,100,PETIT LARCENY,25
2705,100,KIDNAPPING & RELATED OFFENSES,1
2706,100,FRAUDS,8
2707,100,OFFENSES AGAINST THE PERSON,11
2708,100,HARASSMENT,8
2709,100,OTHER STATE LAWS (NON PENAL LAW),11
2710,100,FORGERY,11
2711,100,SEX CRIMES,12
2712,100,GRAND LARCENY,41
2713,100,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,28
2714,100,DISORDERLY CONDUCT,45
2715,100,FORCIBLE TOUCHING,10
2716,100,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),10
2717,100,INTOXICATED & IMPAIRED DRIVING,30
2718,100,DANGEROUS DRUGS,335
2719,101,PROSTITUTION & RELATED OFFENSES,21
2720,101,BURGLAR'S TOOLS,3
2721,101,FRAUDS,9
2722,101,GRAND LARCENY OF MOTOR VEHICLE,9
2723,101,FORGERY,23
2724,101,GAMBLING,5
2725,101,OFFENSES AGAINST THE PERSON,5
2726,101,CRIMINAL MISCHIEF & RELATED OFFENSES,95
2727,101,OTHER OFFENSES RELATED TO THEFT,225
2728,101,POSSESSION OF STOLEN PROPERTY,8
2729,101,RAPE,3
2730,101,DANGEROUS WEAPONS,245
2731,101,OTHER STATE LAWS,247
2732,101,F.C.A. P.I.N.O.S.,4
2733,101,BURGLARY,28
2734,101,DISORDERLY CONDUCT,79
2735,101,INTOXICATED/IMPAIRED DRIVING,7
2736,101,CRIMINAL TRESPASS,269
2737,101,INTOXICATED & IMPAIRED DRIVING,37
2738,101,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),7
2739,101,POSSESSION OF STOLEN PROPERTY 5,30
2740,101,PETIT LARCENY,23
2741,101,VEHICLE AND TRAFFIC LAWS,61
2742,101,OTHER STATE LAWS (NON PENAL LA,21
2743,101,OTHER STATE LAWS (NON PENAL LAW),12
2744,101,GRAND LARCENY,14
2745,101,UNLAWFUL POSS. WEAP. ON SCHOOL GROUNDS,1
2746,101,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,14
2747,101,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
2748,101,CHILD ABANDONMENT/NON SUPPORT 1,1
2749,101,MURDER & NON-NEGL. MANSLAUGHTER,15
2750,101,ALCOHOLIC BEVERAGE CONTROL LAW,1
2751,101,OTHER TRAFFIC INFRACTION,112
2752,101,ASSAULT 3 & RELATED OFFENSES,320
2753,101,SEX CRIMES,12
2754,101,OFFENSES RELATED TO CHILDREN,1
2755,101,THEFT-FRAUD,2
2756,101,DANGEROUS DRUGS,1009
2757,101,MISCELLANEOUS PENAL LAW,169
2758,101,MOVING INFRACTIONS,3
2759,101,HARASSMENT,3
2760,101,OFFENSES AGAINST PUBLIC ADMINISTRATION,171
2761,101,OFFENSES INVOLVING FRAUD,2
2762,101,FORCIBLE TOUCHING,3
2763,101,FELONY ASSAULT,113
2764,101,ROBBERY,56
2765,102,BURGLAR'S TOOLS,4
2766,102,KIDNAPPING & RELATED OFFENSES,4
2767,102,THEFT-FRAUD,82
2768,102,OTHER STATE LAWS (NON PENAL LAW),19
2769,102,OFFENSES RELATED TO CHILDREN,1
2770,102,OFFENSES AGAINST PUBLIC ADMINISTRATION,251
2771,102,SEX CRIMES,28
2772,102,BURGLARY,82
2773,102,MOVING INFRACTIONS,7
2774,102,PROSTITUTION & RELATED OFFENSES,29
2775,102,INTOXICATED & IMPAIRED DRIVING,175
2776,102,ALCOHOLIC BEVERAGE CONTROL LAW,7
2777,102,ARSON,2
2778,102,FORCIBLE TOUCHING,13
2779,102,ESCAPE 3,1
2780,102,OFFENSES AGAINST PUBLIC SAFETY,1
2781,102,CRIMINAL TRESPASS,82
2782,102,OFFENSES AGAINST THE PERSON,15
2783,102,DISORDERLY CONDUCT,26
2784,102,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),18
2785,102,FRAUDS,10
2786,102,F.C.A. P.I.N.O.S.,20
2787,102,OTHER STATE LAWS (NON PENAL LA,17
2788,102,DANGEROUS DRUGS,567
2789,102,MURDER & NON-NEGL. MANSLAUGHTER,9
2790,102,GRAND LARCENY OF MOTOR VEHICLE,21
2791,102,POSSESSION OF STOLEN PROPERTY,9
2792,102,CHILD ABANDONMENT/NON SUPPORT 1,1
2793,102,INTOXICATED/IMPAIRED DRIVING,26
2794,102,LOITERING,1
2795,102,DANGEROUS WEAPONS,220
2796,102,HARASSMENT,22
2797,102,OTHER STATE LAWS,98
2798,102,RAPE,23
2799,102,OTHER OFFENSES RELATED TO THEFT,23
2800,102,CRIMINAL MISCHIEF & RELATED OFFENSES,194
2801,102,HARRASSMENT 2,2
2802,102,OFFENSES INVOLVING FRAUD,2
2803,102,ROBBERY,156
2804,102,POSSESSION OF STOLEN PROPERTY 5,104
2805,102,VEHICLE AND TRAFFIC LAWS,34
2806,102,FELONY ASSAULT,234
2807,102,GRAND LARCENY,178
2808,102,ASSAULT 3 & RELATED OFFENSES,485
2809,102,MISCELLANEOUS PENAL LAW,364
2810,102,PETIT LARCENY,47
2811,102,OTHER TRAFFIC INFRACTION,67
2812,102,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,68
2813,102,FORGERY,70
2814,102,GAMBLING,6
2815,103,RAPE,13
2816,103,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),27
2817,103,ASSAULT 3 & RELATED OFFENSES,704
2818,103,KIDNAPPING & RELATED OFFENSES,5
2819,103,GAMBLING,8
2820,103,F.C.A. P.I.N.O.S.,8
2821,103,OTHER STATE LAWS,990
2822,103,FELONY ASSAULT,262
2823,103,HARASSMENT,19
2824,103,MISCELLANEOUS PENAL LAW,265
2825,103,THEFT-FRAUD,10
2826,103,OFFENSES AGAINST PUBLIC SAFETY,3
2827,103,ADMINISTRATIVE CODE,1
2828,103,OTHER STATE LAWS (NON PENAL LA,11
2829,103,INTOXICATED/IMPAIRED DRIVING,17
2830,103,POSSESSION OF STOLEN PROPERTY,17
2831,103,INTOXICATED & IMPAIRED DRIVING,108
2832,103,DISORDERLY CONDUCT,126
2833,103,ALCOHOLIC BEVERAGE CONTROL LAW,9
2834,103,OTHER TRAFFIC INFRACTION,496
2835,103,MURDER & NON-NEGL. MANSLAUGHTER,23
2836,103,PROSTITUTION & RELATED OFFENSES,232
2837,103,CRIMINAL MISCHIEF & RELATED OFFENSES,232
2838,103,OFFENSES AGAINST THE PERSON,23
2839,103,POSSESSION OF STOLEN PROPERTY 5,451
2840,103,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,65
2841,103,PETIT LARCENY,91
2842,103,BURGLARY,41
2843,103,OTHER OFFENSES RELATED TO THEFT,414
2844,103,ROBBERY,247
2845,103,HARRASSMENT 2,9
2846,103,FORCIBLE TOUCHING,22
2847,103,FRAUDS,43
2848,103,DANGEROUS WEAPONS,387
2849,103,ARSON,6
2850,103,GRAND LARCENY,86
2851,103,OFFENSES AGAINST PUBLIC ADMINISTRATION,348
2852,103,MOVING INFRACTIONS,25
2853,103,FORGERY,149
2854,103,DANGEROUS DRUGS,1821
2855,103,VEHICLE AND TRAFFIC LAWS,160
2856,103,GRAND LARCENY OF MOTOR VEHICLE,53
2857,103,OTHER STATE LAWS (NON PENAL LAW),139
2858,103,BURGLAR'S TOOLS,4
2859,103,OFFENSES RELATED TO CHILDREN,6
2860,103,SEX CRIMES,29
2861,103,OFFENSES INVOLVING FRAUD,35
2862,103,CRIMINAL TRESPASS,152
2863,104,FORCIBLE TOUCHING,12
2864,104,OTHER STATE LAWS (NON PENAL LAW),9
2865,104,BURGLARY,84
2866,104,MOVING INFRACTIONS,6
2867,104,FORGERY,56
2868,104,DISORDERLY CONDUCT,20
2869,104,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,85
2870,104,FRAUDS,6
2871,104,POSSESSION OF STOLEN PROPERTY 5,195
2872,104,ALCOHOLIC BEVERAGE CONTROL LAW,2
2873,104,POSSESSION OF STOLEN PROPERTY,10
2874,104,OFFENSES AGAINST PUBLIC ADMINISTRATION,216
2875,104,RAPE,4
2876,104,INTOXICATED/IMPAIRED DRIVING,15
2877,104,INTOXICATED & IMPAIRED DRIVING,97
2878,104,VEHICLE AND TRAFFIC LAWS,74
2879,104,SEX CRIMES,32
2880,104,OTHER STATE LAWS (NON PENAL LA,2
2881,104,ROBBERY,94
2882,104,THEFT-FRAUD,5
2883,104,BURGLAR'S TOOLS,5
2884,104,OFFENSES INVOLVING FRAUD,9
2885,104,MURDER & NON-NEGL. MANSLAUGHTER,5
2886,104,PETIT LARCENY,61
2887,104,OTHER OFFENSES RELATED TO THEFT,270
2888,104,PROSTITUTION & RELATED OFFENSES,52
2889,104,ASSAULT 3 & RELATED OFFENSES,583
2890,104,HARRASSMENT 2,1
2891,104,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),29
2892,104,OFFENSES AGAINST THE PERSON,14
2893,104,GRAND LARCENY,67
2894,104,CRIMINAL TRESPASS,121
2895,104,DANGEROUS WEAPONS,205
2896,104,MISCELLANEOUS PENAL LAW,129
2897,104,GRAND LARCENY OF MOTOR VEHICLE,38
2898,104,OFFENSES RELATED TO CHILDREN,1
2899,104,F.C.A. P.I.N.O.S.,3
2900,104,CRIMINAL MISCHIEF & RELATED OFFENSES,581
2901,104,OTHER STATE LAWS,80
2902,104,KIDNAPPING & RELATED OFFENSES,4
2903,104,FELONY ASSAULT,178
2904,104,DANGEROUS DRUGS,1156
2905,104,HARASSMENT,17
2906,104,OTHER TRAFFIC INFRACTION,137
2907,104,OFFENSES AGAINST PUBLIC SAFETY,1
2908,105,MOVING INFRACTIONS,11
2909,105,OFFENSES AGAINST PUBLIC SAFETY,2
2910,105,GRAND LARCENY OF MOTOR VEHICLE,97
2911,105,ROBBERY,173
2912,105,ARSON,2
2913,105,BURGLAR'S TOOLS,2
2914,105,ALCOHOLIC BEVERAGE CONTROL LAW,5
2915,105,FRAUDS,23
2916,105,FORGERY,97
2917,105,MURDER & NON-NEGL. MANSLAUGHTER,18
2918,105,CRIMINAL MISCHIEF & RELATED OFFENSES,185
2919,105,OFFENSES AGAINST THE PERSON,19
2920,105,SEX CRIMES,19
2921,105,GRAND LARCENY,52
2922,105,RAPE,10
2923,105,PROSTITUTION & RELATED OFFENSES,59
2924,105,PETIT LARCENY,59
2925,105,THEFT-FRAUD,13
2926,105,INTOXICATED/IMPAIRED DRIVING,5
2927,105,FORCIBLE TOUCHING,13
2928,105,OFFENSES AGAINST PUBLIC ADMINISTRATION,117
2929,105,VEHICLE AND TRAFFIC LAWS,107
2930,105,KIDNAPPING & RELATED OFFENSES,12
2931,105,BURGLARY,93
2932,105,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),9
2933,105,FELONY ASSAULT,214
2934,105,DANGEROUS DRUGS,1196
2935,105,CRIMINAL TRESPASS,45
2936,105,GAMBLING,4
2937,105,OTHER STATE LAWS (NON PENAL LA,4
2938,105,OTHER STATE LAWS (NON PENAL LAW),82
2939,105,OTHER STATE LAWS,81
2940,105,INTOXICATED & IMPAIRED DRIVING,80
2941,105,DANGEROUS WEAPONS,251
2942,105,OTHER OFFENSES RELATED TO THEFT,4
2943,105,DISORDERLY CONDUCT,39
2944,105,F.C.A. P.I.N.O.S.,8
2945,105,ASSAULT 3 & RELATED OFFENSES,580
2946,105,OTHER TRAFFIC INFRACTION,273
2947,105,CHILD ABANDONMENT/NON SUPPORT 1,1
2948,105,HARRASSMENT 2,1
2949,105,POSSESSION OF STOLEN PROPERTY,32
2950,105,OFFENSES INVOLVING FRAUD,5
2951,105,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,67
2952,105,HARASSMENT,25
2953,105,POSSESSION OF STOLEN PROPERTY 5,71
2954,105,MISCELLANEOUS PENAL LAW,275
2955,106,RAPE,1
2956,106,BURGLAR'S TOOLS,4
2957,106,DANGEROUS WEAPONS,128
2958,106,OTHER TRAFFIC INFRACTION,127
2959,106,GRAND LARCENY,48
2960,106,PETIT LARCENY,48
2961,106,OTHER STATE LAWS (NON PENAL LA,6
2962,106,ARSON,1
2963,106,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),11
2964,106,ALCOHOLIC BEVERAGE CONTROL LAW,5
2965,106,GRAND LARCENY OF MOTOR VEHICLE,26
2966,106,CRIMINAL TRESPASS,80
2967,106,OFFENSES INVOLVING FRAUD,7
2968,106,OFFENSES RELATED TO CHILDREN,5
2969,106,ASSAULT 3 & RELATED OFFENSES,355
2970,106,MURDER & NON-NEGL. MANSLAUGHTER,8
2971,106,SEX CRIMES,18
2972,106,FORCIBLE TOUCHING,7
2973,106,GAMBLING,10
2974,106,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,28
2975,106,VEHICLE AND TRAFFIC LAWS,68
2976,106,CRIMINAL MISCHIEF & RELATED OFFENSES,116
2977,106,MOVING INFRACTIONS,7
2978,106,INTOXICATED/IMPAIRED DRIVING,10
2979,106,FRAUDS,10
2980,106,OTHER STATE LAWS,363
2981,106,ROBBERY,110
2982,106,FORGERY,56
2983,106,OFFENSES AGAINST THE PERSON,16
2984,106,F.C.A. P.I.N.O.S.,3
2985,106,THEFT-FRAUD,7
2986,106,OFFENSES AGAINST PUBLIC ADMINISTRATION,137
2987,106,HARASSMENT,3
2988,106,DISORDERLY CONDUCT,78
2989,106,DANGEROUS DRUGS,643
2990,106,DISRUPTION OF A RELIGIOUS SERVICE,1
2991,106,POSSESSION OF STOLEN PROPERTY 5,147
2992,106,MISCELLANEOUS PENAL LAW,148
2993,106,BURGLARY,64
2994,106,PROSTITUTION & RELATED OFFENSES,170
2995,106,HARRASSMENT 2,2
2996,106,POSSESSION OF STOLEN PROPERTY,12
2997,106,INTOXICATED & IMPAIRED DRIVING,96
2998,106,FELONY ASSAULT,154
2999,106,OTHER OFFENSES RELATED TO THEFT,274
3000,106,OTHER STATE LAWS (NON PENAL LAW),53
3001,107,ROBBERY,168
3002,107,OFFENSES AGAINST PUBLIC SAFETY,1
3003,107,GRAND LARCENY OF MOTOR VEHICLE,2
3004,107,DISORDERLY CONDUCT,12
3005,107,PROSTITUTION & RELATED OFFENSES,58
3006,107,BURGLARY,48
3007,107,FORCIBLE TOUCHING,12
3008,107,OFFENSES INVOLVING FRAUD,2
3009,107,GRAND LARCENY,68
3010,107,RAPE,7
3011,107,POSSESSION OF STOLEN PROPERTY,13
3012,107,OTHER STATE LAWS,183
3013,107,JOSTLING,1
3014,107,INTOXICATED/IMPAIRED DRIVING,5
3015,107,OTHER STATE LAWS (NON PENAL LAW),16
3016,107,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,29
3017,107,OFFENSES AGAINST THE PERSON,11
3018,107,HARRASSMENT 2,1
3019,107,ASSAULT 3 & RELATED OFFENSES,324
3020,107,CRIMINAL MISCHIEF & RELATED OFFENSES,80
3021,107,DANGEROUS WEAPONS,125
3022,107,FRAUDULENT ACCOSTING,1
